,Actual_last_5_vals,Mean_Simulation,Simulated_5,Simulated_26,Simulated_23,Simulated_11,Simulated_8,Simulated_10,Simulated_3,Simulated_0,Simulated_25,Simulated_29,Simulated_24,Simulated_7,Simulated_18,Simulated_22,Simulated_6,Simulated_13,Simulated_2,Simulated_28,Simulated_15,Simulated_16,Simulated_1,Simulated_20,Simulated_17,Simulated_27,Simulated_14,Simulated_4,Simulated_12,Simulated_19,Simulated_9,Simulated_21
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56
6,,50136.19,58911.49,57796.28,58724.37,38924.93,47681.86,60212.5,38157.53,33171.55,64556.22,58219.38,47957.68,20452.85,61479.78,65595.41,78846.79,52906.93,42134.77,77057.85,47312.45,37972.54,44450.47,78104.64,35507.14,39943.26,72927.2,28200.19,50128.8,311.31,43520.7,62918.68
7,,43882.12,21594.64,35766.66,40236.53,44202.87,34654.19,77364.05,51096.22,45690.23,46508.9,29573.77,31835.19,43056.25,48973.28,76727.22,45925.71,27993.91,48674.27,58830.84,60666.12,27340.14,48424.34,35428.35,53379.33,49172.52,41467.84,81160.63,7660.32,45736.88,15913.42,41408.9
8,,46637.33,44739.55,42690.05,34170.95,46203.38,59755.61,70756.71,25102.54,56143.44,35430.26,29054.82,36603.67,47072.43,59293.94,56348.47,71102.61,58663.41,33797.3,47414.47,48865.51,27742.85,47865.35,77207.29,50339.23,32670.14,49419.38,71581.5,35565.91,19142.69,48967.62,35408.74
9,,50149.2,31051.29,53200.31,54813.15,26161.59,48305.4,64207.36,57925.05,73098.17,57439.53,65279.99,46939.31,37102.91,27977.42,45239.05,66900.93,56366.0,50621.83,76327.98,83241.03,74791.02,16045.69,47755.81,40072.76,49583.93,36744.97,31152.19,34656.45,35642.92,68522.21,47309.72
10,,44316.99,47475.9,75760.02,46285.04,39089.51,50517.25,46902.2,33842.1,64802.59,69210.28,24263.45,16972.13,35318.16,37514.02,20921.56,57950.84,19816.93,49238.63,59982.63,44319.09,49832.87,61716.91,52226.99,58098.34,40136.79,50827.91,45613.48,26327.52,25395.93,20917.51,58233.1
11,,50776.75,52473.4,48770.25,54644.73,33317.61,53085.82,48480.55,70915.75,81389.24,54904.53,43912.41,76689.18,18287.83,43943.19,61312.64,49126.49,36695.86,18507.91,35805.66,57603.83,31319.81,74740.44,32482.3,51905.92,75806.87,61546.84,50683.13,44872.55,61762.92,35682.73,62632.01
12,,44004.14,24027.69,62353.65,73034.92,65224.12,35599.07,38094.68,58210.36,47775.33,56808.6,18380.03,33211.79,25762.71,60086.27,48420.01,34507.36,60410.23,46083.1,21627.88,61103.2,39532.22,25991.31,63497.96,63400.0,9384.94,38599.38,44962.6,55692.82,55168.07,21546.16,31627.75
13,,48175.92,35935.36,24448.47,58459.93,48644.22,68696.59,49386.76,24325.73,41961.4,40264.08,47679.78,44204.01,20844.16,68176.21,70737.59,51228.12,62394.18,50849.43,67039.8,48739.42,48532.43,58543.55,69941.88,65696.64,22853.95,38502.9,33622.82,56183.03,53597.4,58480.53,15307.26
14,,48653.28,34332.12,58155.28,45193.16,32066.98,33836.99,57722.54,50696.49,43817.62,38253.52,60689.17,58352.08,37045.74,38257.94,62871.64,52618.71,46443.01,16276.91,65292.87,57065.78,88669.08,74723.4,58989.52,45757.52,62861.35,47244.75,42589.91,42365.75,14121.84,39651.21,53635.58
15,,41085.14,47741.74,60188.18,24071.86,60012.85,35840.45,44546.95,13434.49,64885.83,36992.88,36385.07,47741.17,15170.74,62057.66,37059.97,33701.04,52889.41,43641.19,47534.03,59846.1,39315.65,26933.43,37659.99,41686.22,54273.78,50357.02,24672.02,55955.47,24941.78,42855.71,10161.37
16,,45033.5,45902.08,45859.51,26902.1,27876.78,32903.51,43847.06,44636.92,42953.88,71255.32,42516.6,47921.19,37648.48,58210.75,62623.92,38607.68,32599.85,35002.59,46100.51,58335.75,44954.48,41611.79,38997.74,66266.05,43155.78,35708.29,51645.37,50235.52,25076.98,77670.54,33977.92
17,,43538.15,58124.26,41797.82,24380.79,53856.24,24590.67,39652.17,45043.1,27465.91,57524.13,16075.62,45791.77,34871.79,29740.2,51655.01,62686.62,46325.78,38730.76,29343.98,78716.16,34277.64,31260.34,54677.92,21234.94,54106.7,81656.58,48101.51,47793.66,32747.51,49855.25,44059.76
18,,48640.14,57319.22,67400.16,74868.28,46398.86,35969.21,64187.18,45815.63,41130.0,39054.3,47050.18,51646.37,52708.49,58419.41,55070.48,3504.58,48735.47,41443.4,52050.02,26770.67,36758.54,59527.77,70484.66,86324.37,41505.02,49051.86,86391.29,1988.37,38683.54,52675.27,26271.68
19,,50851.28,46070.68,36042.21,40007.9,37284.24,62886.83,64984.57,21868.75,63936.34,43753.97,60693.67,19128.5,53701.97,51814.69,68305.5,44694.05,51186.32,46643.78,80198.87,51850.3,56416.01,67029.44,37221.81,58459.69,17382.78,102873.44,41187.32,75952.35,56045.54,37829.83,30087.13
20,,48643.89,66019.62,66641.73,55803.71,38354.59,15394.88,47353.32,55686.31,31983.13,39460.87,41246.11,109334.46,67783.47,60682.16,56130.63,50579.56,33886.4,19942.35,42417.57,61928.19,42341.76,34784.32,55779.96,35201.83,62030.49,59497.25,39127.72,38849.68,51987.22,69489.33,9598.1
21,,43652.78,34736.67,43347.65,49486.36,52016.4,61079.19,38707.75,45913.33,46269.39,41868.78,49801.91,56714.52,27498.27,37628.17,26295.94,55391.47,18042.47,14126.15,58411.17,33306.14,20582.02,48589.09,37943.4,46136.17,55859.8,53838.39,88633.26,57067.21,13505.94,46775.53,50010.8
22,,45063.68,43046.55,45724.14,8634.31,78094.15,49041.56,58323.43,58931.05,52701.63,59204.49,50561.84,44254.81,25040.35,45893.3,32399.29,51136.4,59638.33,13666.94,54115.94,70491.47,20028.21,52064.71,28845.92,1826.88,75725.58,66088.55,23996.88,22961.98,67644.21,27155.87,64671.72
23,,52174.47,36830.94,54876.81,48089.84,59802.06,23317.59,40430.38,43000.81,44629.51,75504.91,45137.96,54345.13,53988.98,54976.96,38699.5,33496.65,62149.71,63633.3,48666.68,56173.71,49981.69,65400.21,48557.09,52668.31,57364.12,86034.03,55534.74,91712.23,53270.03,22172.19,44788.02
24,,51102.28,37724.31,63138.15,45712.36,54259.31,54595.05,83458.78,61563.18,56999.76,40967.9,35095.16,53510.1,41896.55,43634.45,56081.22,44511.23,80054.43,60729.91,50775.12,64429.94,62685.85,60294.31,6791.75,23746.46,37804.48,43851.86,58736.73,53624.35,69001.23,11800.46,75594.1
25,,48412.94,45273.88,37390.42,51118.0,57474.48,43442.8,44418.02,45350.85,37291.26,48344.61,35920.19,56024.37,33130.21,55077.59,74327.61,44452.39,62578.04,69046.16,55609.66,24083.62,68271.4,71319.23,26196.44,60601.57,48951.3,49867.0,43670.01,47885.9,60153.11,22775.59,32342.42
