,Actual_last_5_vals,Mean_Simulation,Simulated_2,Simulated_19,Simulated_16,Simulated_26,Simulated_1,Simulated_24,Simulated_6,Simulated_3,Simulated_11,Simulated_10,Simulated_14,Simulated_20,Simulated_27,Simulated_7,Simulated_17,Simulated_4,Simulated_25,Simulated_9,Simulated_28,Simulated_23,Simulated_21,Simulated_12,Simulated_0,Simulated_18,Simulated_8,Simulated_22,Simulated_5,Simulated_29,Simulated_15,Simulated_13
0,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76,8200.76
6,,8206.0,7826.85,8104.87,8135.84,8001.17,8496.73,7957.96,7878.49,8997.33,8560.08,8550.05,8480.41,9086.17,7987.94,8144.84,8116.41,8579.9,7732.77,8180.04,8632.98,8328.41,8188.04,7225.97,8344.37,8183.36,8060.12,8044.84,7925.02,8152.26,8592.41,7684.41
7,,8156.7,7898.35,8569.03,8546.0,7895.49,8470.52,7886.58,8229.8,7570.66,8129.46,7830.64,8377.58,8263.82,8035.86,8466.24,8615.89,7828.29,8324.29,7932.01,7960.62,8019.09,8460.0,8067.69,8051.81,8155.42,8903.52,8073.57,7866.95,8100.1,7876.92,8294.76
8,,8184.05,8257.71,8090.62,8192.8,8286.78,8124.44,7922.51,8290.44,8350.39,8134.66,8299.73,8558.34,7814.23,7921.9,8351.1,8321.96,8177.18,7931.58,8284.21,8129.94,8067.03,7983.2,8093.96,8152.2,8192.7,8139.81,8860.89,8439.6,7782.73,8455.65,7913.17
9,,8257.59,8091.58,8220.21,8573.73,7908.21,8903.09,8123.39,8711.26,7696.12,7856.64,8089.99,8168.49,8627.79,8047.01,7640.87,7900.53,8063.61,8605.34,8809.0,8227.26,8658.62,8320.43,7087.98,8755.48,8061.7,8644.23,8327.06,8203.14,8367.89,9006.34,8030.69
10,,8264.75,8442.27,7884.52,8311.65,8324.19,8325.09,8021.19,8195.45,8121.83,7959.91,8118.96,8170.25,8317.12,8006.65,7779.03,7632.75,8269.64,8481.01,8943.69,8392.77,8573.04,8657.45,8984.82,8222.06,8365.36,7443.65,8518.05,8095.93,8385.03,8550.99,8448.16
