RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.28202096450023584,0.0,0.0,0.0,0.06444564496721354,0.7667871704884506,1.7453189344704838,0.0,0.0,0.0,0.0,0.09173093557754416,0.469917111286672,0.0,0.0,0.09173093557754416,2.2203905622339555
0.0,0.3270149764698989,0.0,0.3097431659354361,0.0,0.0,0.7421452665515222,2.2758163822350244,0.0,1.123883244046258,0.0,0.277370117424556,0.08773891430800683,1.020984470480967,0.0,0.4185635038799529,0.08773891430800683,1.271584715079583
0.0,0.44868155426672673,0.0,0.0,0.0,0.7542986763515038,0.71688076489204,2.1760432092251834,0.0,0.0,0.0,0.0,0.08373089291046804,0.8575777614322905,0.0,0.504701836824373,0.08373089291046804,1.2140023550065735
0.0,0.33494268433561236,0.0,0.5755256212446859,0.0,0.0,0.6909613873399651,2.8612780817513133,0.0,1.49109083450195,0.0,0.0,0.07970674261074254,0.7209213447614449,0.0,1.08312999264757,0.07970674261074254,1.8510611495498086
0.0,0.19938802560351884,0.0,0.0,0.0,0.20999511908197624,0.6643522786120012,2.0929048549044125,0.0,0.7421239941477085,0.0,0.5120029397272703,0.0756663330737376,0.3631412076045912,0.0,0.8428131435041806,0.0756663330737376,1.9783091671484825
0.0,0.190001503201339,0.0,0.18531895635172,0.0,0.31859664550020594,0.6370157244482506,3.43101207655278,0.0,0.5136723106141101,0.0,0.0,0.07160953237812315,0.4114353921640463,0.0,0.4341068421938113,0.07160953237812315,0.027050701025247426
0.0,0.6586048653947454,0.0,0.14500323749171853,0.0,0.1648653466421478,0.6089108301281418,2.2287281529903735,0.0,1.3329957475402252,0.0,0.0,0.06753620699048736,0.019892909018444982,0.0,0.0,0.06753620699048736,0.9516649704562805
0.0,0.2168794307435971,0.0,0.24836706693321836,0.0,0.0,0.5799931524885629,0.17601908604977834,0.0,0.3524196981325512,0.0,0.0,0.06344622173896218,0.8505909864947085,0.0,1.0818377592285406,0.06344622173896218,1.4400870108015735
0.0,0.0,0.0,0.4304353748185445,0.0,0.29074685950864065,0.5502142771329512,1.1134029854844,0.0,0.9905830802227964,0.0,0.49963074980804884,0.059339439786308804,0.2630600639132576,0.0,0.15707580116380437,0.059339439786308804,0.3379974601708373
0.0,0.5884319385702118,0.0,0.09479467845793942,0.0,0.0,0.5195213307335447,2.5019626137482347,0.0,0.0,0.0,0.17144436735880486,0.055215722602446685,0.6513115018114196,0.0,0.0,0.055215722602446685,0.37079330736140587
0.0,0.052795484725878944,0.0,0.0,0.0,0.0,0.4878564160895768,2.565641083209318,0.0,0.0,0.0,0.0,0.05107492993641532,1.1035469198753143,0.0,0.0,0.05107492993641532,1.6685108417745642
