RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.5574045532122651,0.0,0.39867626416266416,0.0,0.0,0.7667871704884506,1.9131263419479672,0.0,0.0,0.0,0.13338033121021464,0.09173093557754416,0.3296566886068329,0.0,0.0,0.09173093557754416,0.5430449500255119
0.0,0.08575036769225727,0.0,0.3467751109861258,0.0,0.04081959708832371,0.7421452665515222,3.632137436496596,0.0,1.1161031744477858,0.0,0.476974167009387,0.08773891430800683,0.0,0.0,0.0,0.08773891430800683,0.40269064345502664
0.0,0.3573904376490187,0.0,0.21974683796733388,0.0,0.0,0.71688076489204,0.21277007423166938,0.0,1.2672102631371454,0.0,0.0,0.08373089291046804,1.423932875773168,0.0,0.0,0.08373089291046804,0.0
0.0,0.14923423618557077,0.0,0.0,0.0,0.41568145759904496,0.6909613873399651,1.5356016047027423,0.0,0.0,0.0,0.29016453174026857,0.07970674261074254,0.25692077606340447,0.0,0.0,0.07970674261074254,0.8184106152607625
0.0,0.25343764370425664,0.0,0.0,0.0,0.5303322764107484,0.6643522786120012,0.8999289951599534,0.0,1.3512483687528922,0.0,0.0,0.0756663330737376,0.0,0.0,1.4521187859261366,0.0756663330737376,1.6896384601282175
0.0,0.0,0.0,0.66518688302724,0.0,0.0,0.6370157244482506,1.185967183325928,0.0,1.1703202298440556,0.0,0.19812944495963836,0.07160953237812315,0.08206097969753345,0.0,0.0,0.07160953237812315,0.8347185286375183
0.0,0.0,0.0,0.2880939163277924,0.0,0.3124354111622144,0.6089108301281418,0.0,0.0,0.0,0.0,0.0,0.06753620699048736,0.9777256802626153,0.0,2.70236456847463,0.06753620699048736,0.08900950510201266
0.0,0.6633850700647473,0.0,0.5632418293272492,0.0,0.5758455933054477,0.5799931524885629,0.9696797225607319,0.0,0.765901307246271,0.0,0.013174869756609059,0.06344622173896218,0.4626356814506579,0.0,1.477435999970614,0.06344622173896218,0.0
0.0,0.0,0.0,0.561695544196301,0.0,0.26011036870862064,0.5502142771329512,3.8305627292062,0.0,0.0,0.0,0.04924899110567096,0.059339439786308804,1.167124150956181,0.0,0.45239947089465826,0.059339439786308804,1.079567708257167
