RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.322062570954152,0.0,0.4900739967032011,0.0,0.3518588623827751,0.7667871704884506,2.347280757674156,0.0,0.0,0.0,0.19202431590112673,0.09173093557754416,0.21450554634630026,0.0,0.1384749345621975,0.09173093557754416,1.8181356949187364
0.0,0.0,0.0,0.0,0.0,0.0,0.7421452665515222,2.291244010306145,0.0,1.3731485189906194,0.0,0.27604331397329973,0.08773891430800683,1.0058827852026755,0.0,0.023972394155719168,0.08773891430800683,0.1957800982201392
0.0,0.0,0.0,0.09051799066927144,0.0,0.0,0.71688076489204,2.424374038153307,0.0,0.6883230376332128,0.0,0.3101841472452775,0.08373089291046804,0.5823285531829092,0.0,0.0,0.08373089291046804,0.7485339027072881
0.0,0.0,0.0,0.0,0.0,0.0,0.6909613873399651,1.7641394924657385,0.0,2.23292644031487,0.0,0.18895773311042535,0.07970674261074254,0.7811235751173597,0.0,0.0,0.07970674261074254,0.0
0.0,0.8726533914981309,0.0,0.0,0.0,0.31530993163626253,0.6643522786120012,0.30536605763421165,0.0,0.21189535779669638,0.0,0.27445757231900025,0.0756663330737376,0.8863493111177034,0.0,0.0,0.0756663330737376,0.0
0.0,0.9470984981563373,0.0,0.47703496141733104,0.0,0.5425561587781007,0.6370157244482506,2.368205546632207,0.0,0.16270949818637948,0.0,0.0,0.07160953237812315,0.0,0.0,0.8491176323041373,0.07160953237812315,1.7741705888977037
0.0,0.0,0.0,0.854199208048539,0.0,0.0,0.6089108301281418,3.0803508418631713,0.0,0.0,0.0,0.03691226634789699,0.06753620699048736,0.1840806400891355,0.0,1.324993033979725,0.06753620699048736,0.0
0.0,0.0,0.0,0.0,0.0,0.6690246567078051,0.5799931524885629,2.4502565842042947,0.0,0.479711122583071,0.0,0.0,0.06344622173896218,0.5820006612553195,0.0,1.6912410640157796,0.06344622173896218,0.0
0.0,0.16676058451315123,0.0,0.0,0.0,0.3707120882769541,0.5502142771329512,2.200291876650232,0.0,0.8636929065581432,0.0,0.07742677990726048,0.059339439786308804,1.022162852166245,0.0,0.0,0.059339439786308804,0.0
0.0,0.21252949043288455,0.0,0.8490937894281911,0.0,0.0,0.5195213307335447,2.709370064978913,0.0,1.9353684222480472,0.0,0.0,0.055215722602446685,1.1100847284424118,0.0,0.0,0.055215722602446685,0.24481551209867258
0.0,0.0,0.0,0.36029015594931957,0.0,0.4837773932465972,0.4878564160895768,2.414661549952796,0.0,1.4863866224300533,0.0,0.09790047706757615,0.05107492993641532,0.4106972508871915,0.0,1.8035007581430733,0.05107492993641532,0.5964303296369263
