,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
135,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775,4958.8786834860775
141,,4204.689135795007,4785.354066672056,5052.346533024331,3977.3728816344,5772.049719468726,3454.267215541739,5604.617731193223,4410.401245095761,4457.565459652496,4097.630533002267,4491.736574688245,6685.296158839851,4292.350550576465,3775.78395508043,4916.1281691192125,4500.723033272151,6024.221272213839,4085.4215326273456,6204.401911714239,3340.068826455632,5408.022900948619,3468.5271818437527,4307.911938223751,4181.3223407167325,4380.625606353146,5388.9671146413975,5608.08846581895,3749.7194359572677,4412.798699590242,4642.843478904412
142,,3405.158042428292,5962.5445837677335,5562.36467608564,4847.423109468705,3672.766076863175,4180.398321893492,4197.467074460099,6310.391053052622,5142.742483061419,5334.3394382288225,4722.231511213601,4533.340538034538,3609.8680241396455,5731.770611252504,7027.213288042893,5125.475554299247,7294.525400870619,5862.540104011837,3348.992573796199,5375.478561605602,5298.676788089053,4350.674578244787,5267.040234329486,5033.132654660045,4513.591551822478,4429.290719093309,4464.845433714159,2946.356528402825,5280.400385841254,5316.022246662694
143,,6386.238624384911,7281.394930289308,5385.820309216016,5883.679702873455,3706.175397867876,4262.256834230872,5142.306383374074,5634.234131805231,3526.4871813759883,4629.035736994667,1715.130285846251,4888.571613423775,5364.604108455164,5302.674174035115,4745.136250099027,3580.791245415223,5183.733938592001,3874.089616187878,4790.871912270882,3840.104346855916,6086.182670385107,2803.008744671207,5279.001128116888,6323.7976709242175,5263.128058059595,4623.1728385813085,5091.22107241092,5357.995528150901,4298.721093639136,5825.787462853322
144,,4966.877393908501,5995.179028395261,5548.253628244902,5942.355523179033,5286.847905844697,6309.17911545873,3835.7248933598294,5777.107978560195,5589.882968333495,4573.605618681062,4763.2005242008545,4743.749448289163,4727.98173073872,4208.050985208255,4923.2179030967245,4120.2113459327,6623.35838778552,4934.658083634999,5895.052922404222,3945.2798789103867,5490.093595191403,4297.78406241784,6339.1300725162655,3308.207003269391,5428.2522784738,5109.132017285273,3928.943115198149,4272.802691565101,4682.1738334191905,5080.402932862268
145,,4754.30385620538,3837.952187177952,4054.244363684794,5124.946698769271,5856.335611391968,4566.448122120258,4562.593259937377,5135.388279193198,3585.2673167281027,4000.48016108806,4228.557825127284,3565.737857723429,4140.228050829727,3739.116412553179,7229.15012631707,4820.648053428593,2595.370525391163,6400.77456479366,5996.543871594732,5891.952982604649,5001.167099463711,4700.857553479022,5224.268249089105,4267.565327812788,4613.274698153902,4743.965827064023,2324.085011225465,2843.530755046592,4876.750345982592,3953.6610009671444
