,Actual_last_5_vals,Mean_Simulation,Simulated_20,Simulated_18,Simulated_10,Simulated_28,Simulated_13,Simulated_16,Simulated_1,Simulated_27,Simulated_14,Simulated_5,Simulated_24,Simulated_2,Simulated_12,Simulated_19,Simulated_17,Simulated_22,Simulated_9,Simulated_4,Simulated_15,Simulated_23,Simulated_6,Simulated_25,Simulated_11,Simulated_8,Simulated_3,Simulated_0,Simulated_29,Simulated_7,Simulated_26,Simulated_21
0,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75
6,,13842.69,13396.32,13252.5,13045.74,13906.2,14290.46,13821.65,13222.12,14887.01,15085.08,12575.0,14742.61,13218.74,13926.74,12878.92,13737.16,14407.75,14364.81,11568.34,15025.12,13673.51,13142.94,15280.48,13994.42,14935.0,13351.4,14358.57,13471.83,13343.52,11890.93,16485.81
7,,13901.33,13941.74,13177.44,13821.43,14236.99,13522.41,15291.15,13769.09,13210.81,14146.79,13722.36,14864.17,12298.85,12330.56,14138.89,17315.31,13434.74,16444.7,13518.38,13275.36,16985.29,14599.69,12250.82,11939.49,14432.85,11779.03,14938.2,13025.24,15469.53,12854.57,12303.88
8,,13946.99,15121.54,13662.36,14797.01,15088.34,14861.04,14572.44,14959.35,12479.78,15293.4,15323.01,12311.38,12120.55,12555.27,15452.62,15342.94,12862.15,12965.25,16808.02,16429.18,14048.16,13034.07,13653.54,12327.18,10272.75,13844.17,12570.1,12567.58,11437.94,15264.73,16383.77
9,,13536.0,14109.05,12961.26,13631.85,11758.86,15167.36,14546.85,14142.57,13719.83,13160.09,12216.88,13009.39,13601.33,14499.37,13949.54,13098.55,14700.09,14209.82,13715.5,14755.07,16522.08,12201.28,13011.7,14148.1,12224.75,15725.05,9412.4,11010.52,12615.0,15374.93,12880.99
10,,13989.89,14015.8,14615.84,15063.57,14121.62,14187.24,14803.89,12454.94,14641.38,14866.29,13943.68,13433.56,13419.42,12891.85,16185.72,14029.04,11446.94,12833.18,14355.72,13183.31,13984.51,16974.74,11250.74,11535.43,14224.75,11691.27,14213.11,16230.42,15971.21,16700.91,12426.76
11,MAE,,376.72,466.57,482.73,574.9,594.91,643.53,651.11,672.89,681.1,698.0,763.55,781.44,851.32,886.06,898.68,970.59,979.63,1010.61,1052.71,1057.63,1105.1,1107.53,1133.32,1140.7,1200.68,1212.74,1232.06,1246.46,1477.7,1482.58
