,Actual_last_5_vals,Mean_Simulation,Simulated_25,Simulated_21,Simulated_7,Simulated_16,Simulated_24,Simulated_6,Simulated_14,Simulated_10,Simulated_8,Simulated_1,Simulated_4,Simulated_13,Simulated_2,Simulated_15,Simulated_19,Simulated_23,Simulated_17,Simulated_20,Simulated_3,Simulated_28,Simulated_12,Simulated_0,Simulated_11,Simulated_22,Simulated_5,Simulated_9,Simulated_18,Simulated_27,Simulated_29,Simulated_26
0,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36
6,,78841.84,73524.12,82620.78,78504.53,81585.02,71174.06,79499.98,78566.87,80958.41,73193.22,82778.48,84689.96,77230.59,74470.86,82856.02,74180.11,79939.72,81925.49,76272.74,72097.78,76788.47,83732.63,91094.46,75999.06,81277.39,79622.04,75042.82,77718.61,78106.48,70636.1,89168.31
7,,77032.57,77030.01,76374.67,80174.26,81335.55,79078.11,73651.49,81635.08,72464.58,80902.45,80854.53,74649.85,68468.02,83623.85,82257.75,78896.78,69545.24,80126.68,75460.07,77864.57,69236.59,75657.65,78058.06,67268.44,79474.02,71824.06,82184.86,67837.48,86609.59,79695.33,78737.61
8,,79212.7,81909.93,77646.02,73785.67,74524.31,81954.32,79040.53,75326.21,81678.06,81439.86,76482.84,85399.91,78592.41,81060.58,76654.14,77961.89,73991.17,91165.26,83345.26,73181.98,80032.52,88772.88,77050.76,80975.27,68482.77,90261.35,71907.37,71993.0,82451.67,85259.95,74052.99
9,,78703.74,74716.31,81444.51,80642.37,78803.78,78432.43,74943.58,83138.3,75542.1,78204.92,76368.19,77421.31,83236.36,76465.37,74613.61,75987.78,76029.51,77772.43,73307.89,79951.94,76443.91,74363.97,82816.81,81726.03,84189.28,83542.5,82561.32,70395.04,88784.49,83692.39,75573.76
10,,80537.36,80857.02,85580.3,77552.93,82550.83,78943.13,74152.32,82513.39,83509.76,83581.0,83727.31,81892.82,82279.09,82875.16,78289.11,72242.99,77985.18,81081.89,74212.89,75184.69,72861.26,79456.29,77400.94,74176.79,84083.03,83442.31,74825.73,82401.04,85014.4,88373.59,95073.71
11,MAE,,2054.1,2297.87,2304.85,2308.01,2386.75,2392.76,2529.09,2547.33,2548.02,2668.99,2842.66,2845.07,2897.72,3022.72,3131.18,3172.19,3267.69,3332.41,3367.94,3434.18,3541.12,3781.59,3958.72,4106.36,4130.18,4304.31,4618.4,4684.86,4956.77,5809.59
