RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.332192698719968,3.1354942159291497,2.9323272629177195,0.0,0.24500423701696514,3.784189633918261,3.676123727950596,5.181783550292085,4.49894425524749,3.044522437723423,2.962690728286328,0.0,0.09294902044915726
3.367295829986474,3.3570102970073266,3.1354942159291497,3.034560848118286,0.0,0.29148229950661625,3.784189633918261,3.830103579801875,5.181783550292085,3.917972251163665,3.044522437723423,3.104812598083538,0.0,0.0
3.367295829986474,3.36760369711496,3.1354942159291497,2.348562037183471,0.0,0.14322742942008693,3.784189633918261,3.456201875628124,5.181783550292085,3.677835105155775,3.044522437723423,3.0148493658842965,0.0,0.0
3.367295829986474,3.3223026074337305,3.1354942159291497,3.210482704877697,0.0,1.0937696382043007,3.784189633918261,3.5451280838785104,5.181783550292085,4.190700325046367,3.044522437723423,2.6855301598184456,0.0,0.18854965707604196
3.367295829986474,3.283990029212438,3.1354942159291497,2.8965636943047968,0.0,0.9175753145164022,3.784189633918261,3.6607381836786526,5.181783550292085,4.242944992438656,3.044522437723423,3.162445289109142,0.0,0.0
3.367295829986474,3.329136189308379,3.1354942159291497,2.811015418743066,0.0,1.0094705641672292,3.784189633918261,3.617266039212568,5.181783550292085,4.7922022364684285,3.044522437723423,2.862180902997356,0.0,0.46555831747835397
3.367295829986474,3.3552595185570846,3.1354942159291497,3.2229528639257965,0.0,0.0,3.784189633918261,3.764625305362663,5.181783550292085,5.157023683097357,3.044522437723423,2.7942823510001875,0.0,0.44595022525547245
3.367295829986474,3.308534464445072,3.1354942159291497,2.9501870333520013,0.0,1.1106291300154405,3.784189633918261,3.602785566521975,5.181783550292085,4.722783283512806,3.044522437723423,3.374328655930942,0.0,0.3662224614863673
3.367295829986474,3.3314466655169976,3.1354942159291497,2.519588041988105,0.0,0.7275519476996356,3.784189633918261,3.889807762742728,5.181783550292085,4.161413611085006,3.044522437723423,2.976194126720295,0.0,0.765501334918343
3.367295829986474,3.2979674031179975,3.1354942159291497,3.137457334170074,0.0,0.0,3.784189633918261,3.660762027504306,5.181783550292085,4.6561303703438215,3.044522437723423,3.057459864815362,0.0,0.0
3.367295829986474,3.33168953610593,3.1354942159291497,3.469646136480981,0.0,0.2624739161822723,3.784189633918261,3.7744828578430485,5.181783550292085,4.81260489528564,3.044522437723423,3.51519157736474,0.0,0.11097098818363654
3.367295829986474,3.3265241272499613,3.1354942159291497,3.0828881134759705,0.0,0.0,3.784189633918261,3.6447909978246007,5.181783550292085,4.316485302613733,3.044522437723423,3.0398937402821944,0.0,0.49234399119114874
3.367295829986474,3.3100653742576758,3.1354942159291497,2.8745854973392757,0.0,0.019580462109947766,3.784189633918261,3.5839309106134496,5.181783550292085,5.331190419663017,3.044522437723423,3.039730518705177,0.0,0.10511664003013615
3.367295829986474,3.351993847567832,3.1354942159291497,2.876834650126585,0.0,0.0,3.784189633918261,3.7401606996981798,5.181783550292085,3.2486284918126533,3.044522437723423,3.1556764310612584,0.0,0.08887891818950266
3.367295829986474,3.307226696046844,3.1354942159291497,2.8932887609355005,0.0,0.3913712684465489,3.784189633918261,3.698392663982751,5.181783550292085,4.83023394760161,3.044522437723423,2.88314700909036,0.0,0.033327308091255274
3.367295829986474,3.3571808839313118,3.1354942159291497,2.884283851803075,0.0,0.009482665357027992,3.784189633918261,3.7492930236895106,5.181783550292085,4.121429526868481,3.044522437723423,3.211908735508066,0.0,0.0
3.367295829986474,3.3672938275575075,3.1354942159291497,2.687893845179734,0.0,0.0,3.784189633918261,3.6481880574130647,5.181783550292085,4.414722707810152,3.044522437723423,2.9012799150153166,0.0,0.43135366609283704
3.367295829986474,3.3714787538521027,3.1354942159291497,2.8701611647708125,0.0,0.5912780640466466,3.784189633918261,3.591873970464645,5.181783550292085,4.620751629872982,3.044522437723423,3.064284523924348,0.0,0.0
3.367295829986474,3.4132735350726917,3.1354942159291497,3.2569537993537754,0.0,0.15761995340508286,3.784189633918261,3.649296150956848,5.181783550292085,4.048389155299196,3.044522437723423,2.960321773286736,0.0,0.3125182281549499
3.367295829986474,3.2968315960224266,3.1354942159291497,3.025432784376444,0.0,0.0,3.784189633918261,3.7827322414742377,5.181783550292085,4.625017203067987,3.044522437723423,2.810248475963553,0.0,0.0
3.367295829986474,3.306825583221845,3.1354942159291497,2.9923879503954214,0.0,0.0,3.784189633918261,3.7459508776850927,5.181783550292085,5.059807913403876,3.044522437723423,2.921938646495892,0.0,0.15583297230402587
3.367295829986474,3.3027767706692557,3.1354942159291497,3.045734064603228,0.0,0.0,3.784189633918261,3.7074944230508877,5.181783550292085,4.138765895314819,3.044522437723423,3.002010162309872,0.0,0.10451917120453316
3.367295829986474,3.311289521245534,3.1354942159291497,2.924162378411455,0.0,0.4862420284368406,3.784189633918261,3.7820481583357224,5.181783550292085,3.4049660591421484,3.044522437723423,2.89581628023081,0.0,0.4577125031223602
3.367295829986474,3.3164383477432424,3.1354942159291497,2.70797323620891,0.0,0.43322083898019514,3.784189633918261,3.7431402101612625,5.181783550292085,4.494357434861161,3.044522437723423,2.5947104594605186,0.0,0.0
