,Actual_last_5_vals,Mean_Simulation,Simulated_14,Simulated_2,Simulated_0,Simulated_22,Simulated_8,Simulated_17,Simulated_19,Simulated_11,Simulated_21,Simulated_16,Simulated_5,Simulated_26,Simulated_3,Simulated_6,Simulated_1,Simulated_10,Simulated_18,Simulated_7,Simulated_15,Simulated_25,Simulated_23,Simulated_29,Simulated_28,Simulated_20,Simulated_12,Simulated_27,Simulated_13,Simulated_4,Simulated_24,Simulated_9
0,57188.16666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,57824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96
6,,57420.65,58327.44,56942.35,60091.18,56227.63,58563.04,56744.84,59739.09,57595.38,60257.01,58257.34,54249.32,64498.62,57654.41,55441.46,59702.96,51628.44,56008.87,55302.54,56166.97,57085.41,53782.37,57360.57,60667.65,52522.73,53752.58,60558.82,65966.55,54678.22,54336.54,58509.27
7,,57531.62,56407.22,55859.33,57469.45,54068.89,59439.91,57420.56,57053.09,57953.58,60962.26,54239.07,55688.23,56680.55,65179.08,57866.29,57340.7,58984.41,59924.42,55637.43,54457.21,49627.34,61027.23,62866.39,54182.64,58082.6,62295.13,50351.5,61804.14,53126.57,54845.34,65107.9
8,,57881.42,58067.55,57987.46,58836.33,56935.04,59322.17,55904.78,55855.34,61181.46,59938.22,58132.73,53678.81,57275.6,54982.18,57525.38,63889.76,58310.1,56541.05,54422.5,56647.78,53407.92,54107.67,63685.23,52296.2,55149.88,61562.03,59794.44,63303.66,62697.46,54506.21,60497.72
9,,58125.63,61588.24,54560.87,57443.92,59275.45,60563.23,60245.47,59398.94,53953.11,58390.98,61567.41,57428.54,59280.64,58885.05,55353.4,60690.13,55888.98,51383.59,55100.36,62311.07,59984.78,57520.39,58695.4,53355.42,49264.87,61225.45,53756.19,57929.95,56248.28,61022.49,71456.3
10,,57782.54,57554.53,56744.55,54128.93,59193.57,59599.78,61837.87,61784.56,54295.01,60981.01,62579.19,55071.3,61338.17,59752.34,66715.71,61282.96,62662.1,54691.18,53020.88,51987.41,55783.08,52706.15,63097.76,57295.32,56433.83,54601.94,60306.63,58525.6,52222.38,50376.99,56905.47
11,MAE,,984.66,1143.23,1337.16,1360.5,1457.71,1489.78,1683.06,1926.13,1964.6,2103.16,2104.28,2207.58,2251.61,2395.88,2424.42,2464.98,2496.39,2543.02,2590.38,2761.94,2764.88,2847.28,2906.44,3064.98,3065.43,3187.47,3196.57,3233.51,3241.34,4248.16
