,Actual_last_5_vals,Mean_Simulation,Simulated_29,Simulated_20,Simulated_28,Simulated_23,Simulated_7,Simulated_3,Simulated_8,Simulated_6,Simulated_10,Simulated_5,Simulated_13,Simulated_27,Simulated_2,Simulated_0,Simulated_11,Simulated_14,Simulated_9,Simulated_19,Simulated_4,Simulated_12,Simulated_25,Simulated_26,Simulated_24,Simulated_22,Simulated_16,Simulated_21,Simulated_1,Simulated_17,Simulated_15,Simulated_18
0,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14
6,,4040.84,20259.95,4932.48,-1678.09,10214.27,-12112.65,4303.5,-25090.12,-16676.9,7480.23,16353.13,8004.61,-18114.88,16571.14,8106.21,7887.17,-5283.38,26805.79,-29885.01,12240.82,-5787.88,-24680.31,16717.74,-287.19,-16260.0,39883.82,9196.45,52884.53,-5438.18,23596.64,-2918.79
7,,7570.37,3354.77,26296.61,13240.54,-11586.28,13354.16,30029.23,-21452.76,-4689.47,50328.52,-1484.39,6079.77,-1838.08,11975.72,15747.64,-11653.91,-25659.96,14067.37,20891.0,17816.48,-13427.38,-27873.98,54079.56,10809.75,20502.99,-22203.21,45217.51,-4042.11,3266.07,-15739.62,31704.57
8,,4569.54,6467.71,7595.54,20781.47,6081.96,-29506.27,7711.59,15861.93,3473.58,-11650.81,-9136.54,-8750.75,7815.57,-19424.86,15497.76,37185.84,-3172.47,17244.56,18584.41,4070.36,-29116.58,15676.83,53207.36,4410.85,14960.33,189.99,-24954.54,19583.23,-13378.09,-41059.55,50835.93
9,,3930.67,19549.32,1546.2,14847.62,-15684.62,6410.6,-951.68,14852.52,-17174.6,14492.42,13153.74,-29482.89,-8620.86,-27323.41,-17762.72,-6352.82,3805.26,10858.84,-9563.87,27732.55,47460.56,17930.98,-9230.92,17062.9,-13314.92,-3983.06,32848.02,43521.36,40164.88,-34186.64,-14684.56
10,,-1525.2,-3314.87,2005.46,-16902.38,26307.15,-5295.93,-9383.91,2334.85,-15208.19,-10149.68,-21558.02,-29604.68,-22895.47,10425.44,5459.45,-20018.34,4540.58,-21230.78,28354.26,21262.21,4469.42,10399.1,4278.51,23269.02,-15282.95,18574.77,-20167.52,11670.52,32403.63,-7442.6,-33055.04
11,,2475.47,-8796.24,-1627.12,5808.76,6952.02,25496.28,-8944.28,-2810.07,3892.96,-22265.65,20796.84,22269.56,18260.76,1513.74,31406.09,-6700.01,-33859.37,-30798.6,-20203.99,875.75,15099.33,21927.81,40327.38,-27188.44,43008.29,12007.74,-6870.43,-2892.4,-20124.1,-60787.59,58489.19
12,,4064.64,11127.61,-11457.41,34044.51,-2733.06,3111.94,-31456.36,22806.79,-696.53,9779.98,-10086.33,215.14,38028.52,-2395.29,-10249.36,25044.05,-6236.36,16676.77,5859.37,47552.97,12195.06,39196.76,20993.69,-58436.97,18448.01,8171.14,-45955.73,-5129.28,4697.77,15462.47,-26640.71
13,,2644.31,-1373.81,17125.52,-9172.04,27910.8,10460.97,-8936.88,4262.58,54489.14,-5555.1,-22053.22,19373.09,-11787.64,-8938.11,-23159.96,786.69,-1616.55,-38600.97,-19506.88,42762.67,43177.52,14197.27,11930.84,19326.99,75501.02,-43573.28,-900.85,-33763.06,-12208.02,-16327.35,-4501.99
14,,5102.17,-14447.98,31362.7,-8603.34,5536.02,3019.57,-14600.74,15367.8,6650.66,15054.97,-7242.88,-14645.32,10706.5,35366.1,-24536.52,11413.49,-11464.01,4925.56,22740.77,-41625.34,16427.42,6129.12,11777.12,30178.93,21383.93,-22927.21,1193.8,29568.72,34608.77,3579.42,-3832.79
15,,4788.97,-19256.17,18687.7,-194.45,80.06,-15479.3,9938.27,-6632.42,-26192.76,40875.46,-26956.37,-23329.24,44374.15,-22243.85,40169.25,-13328.82,47163.15,-20273.52,35528.32,4995.44,12508.15,23225.81,-5456.54,-3366.89,-12110.04,-31810.1,11019.2,49654.01,-11436.29,18184.52,25332.35
16,,7930.66,7340.48,-3739.18,12561.27,-463.93,24973.96,-4753.66,-22669.28,1317.01,8694.12,10310.49,6287.39,19233.92,37274.78,18320.7,64789.25,39545.08,-9422.94,11604.72,14278.82,18124.16,-12032.85,-4234.76,-25207.83,13078.64,-19166.0,65089.51,10360.3,-57377.39,-13678.23,27481.15
17,MAE,,8856.62,9541.16,10195.35,10364.02,11120.67,11221.92,13513.44,13835.76,13921.89,13997.43,14179.09,15783.82,15814.98,16358.9,16480.31,16494.94,16524.58,16942.73,17001.93,17046.88,17230.18,18328.55,18405.99,20060.77,20799.27,20841.28,20915.55,20918.24,21890.78,22533.29
