S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,5.527838488513596,2.302585092994046,2.1185804613020642,3.713572066704308,3.5951851274641378,4.634728988229636,4.354598829512021,2.5649493574615367,2.4865161222754693,4.143134726391533,4.14167446225017,3.912023005428146,4.337373622816599,1.791759469228055,1.0711486570763908
6.2324480165505225,6.035940903998477,2.302585092994046,2.5165512643921284,3.713572066704308,3.565941818896029,4.634728988229636,3.9793802023418383,2.5649493574615367,2.4949297152535355,4.143134726391533,4.088731930472214,3.912023005428146,3.8881850473867563,1.791759469228055,2.617598841689215
6.2324480165505225,5.657522506719578,2.302585092994046,2.276905419742318,3.713572066704308,3.5700568626302487,4.634728988229636,4.162611569445491,2.5649493574615367,2.5744158311078955,4.143134726391533,4.118209280901584,3.912023005428146,3.970558172689446,1.791759469228055,4.358528646669543
6.2324480165505225,5.132180685439962,2.302585092994046,2.796490044062377,3.713572066704308,3.6241072214398673,4.634728988229636,4.540618403640876,2.5649493574615367,2.5422929097743285,4.143134726391533,4.129015883334465,3.912023005428146,4.094077557767545,1.791759469228055,3.215880384391104
6.2324480165505225,5.608759567945035,2.302585092994046,2.5691227383731614,3.713572066704308,3.687860395390243,4.634728988229636,4.521761932094632,2.5649493574615367,2.6395282977976464,4.143134726391533,4.1046305887599175,3.912023005428146,4.230419236232635,1.791759469228055,2.6966842355789242
6.2324480165505225,5.200614373226501,2.302585092994046,2.3891083943454654,3.713572066704308,3.6216347595642753,4.634728988229636,4.559102018725345,2.5649493574615367,2.599399059880475,4.143134726391533,4.105710138663318,3.912023005428146,4.15754118029222,1.791759469228055,2.0023668181823204
6.2324480165505225,4.939336603046434,2.302585092994046,2.923152668440309,3.713572066704308,3.5973897826445937,4.634728988229636,4.254924524859164,2.5649493574615367,2.5867617931397513,4.143134726391533,4.166790344637595,3.912023005428146,4.018696454215333,1.791759469228055,1.8552939746069217
6.2324480165505225,5.390988825725602,2.302585092994046,2.400214545047312,3.713572066704308,3.581758252103213,4.634728988229636,4.356305033860668,2.5649493574615367,2.629065728150681,4.143134726391533,4.106764160341576,3.912023005428146,4.195878863000318,1.791759469228055,2.736745146702019
6.2324480165505225,4.376995030498845,2.302585092994046,1.5736410253641409,3.713572066704308,3.6505038050876877,4.634728988229636,4.628208591393186,2.5649493574615367,2.5414024729406766,4.143134726391533,4.053735396916249,3.912023005428146,4.0665916698093785,1.791759469228055,2.9125873359514562
6.2324480165505225,5.532407765884182,2.302585092994046,2.001718395765695,3.713572066704308,3.6135542479685916,4.634728988229636,3.8356297292167674,2.5649493574615367,2.693497285450207,4.143134726391533,4.09325264454246,3.912023005428146,4.1511190710515,1.791759469228055,3.299226547105198
6.2324480165505225,5.981306828422304,2.302585092994046,2.4595981313556408,3.713572066704308,3.6037170036608424,4.634728988229636,4.46214882408845,2.5649493574615367,2.6180738378786295,4.143134726391533,4.040380430253495,3.912023005428146,4.186998330747607,1.791759469228055,2.78552533173025
6.231792923176292,5.382601325226487,2.302585092994046,1.6598822377415001,3.713572066704308,3.581281222215185,4.634728988229636,4.58428952375178,2.5649493574615367,2.623512601952522,4.143134726391533,4.0798050521008005,3.912023005428146,4.165605330081219,1.8458266904983307,2.5225068034594997
6.231137400373402,4.658945412779744,2.302585092994046,3.0491198271725195,3.713572066704308,3.590695883078914,4.634728988229636,4.083079065967375,2.5649493574615367,2.595906514344659,4.143134726391533,4.075333789699323,3.912023005428146,3.8952296018756467,1.8971199848858813,3.1656701084961343
6.230481447578482,5.796751331159941,2.302585092994046,1.7221613464663679,3.713572066704308,3.592006725342338,4.634728988229636,4.178026138547962,2.5649493574615367,2.5756011971100325,4.143134726391533,4.1510121666542386,3.912023005428146,4.024492864282704,1.9459101490553132,2.4825312374564867
6.230700146321836,5.621345865570444,2.302585092994046,1.65035462235639,3.713572066704308,3.561202977468352,4.634728988229636,4.262378224016381,2.5649493574615367,2.6971179137455175,4.143134726391533,4.022460215610462,3.912023005428146,3.9507455959983195,1.9459101490553132,2.104710340024902
6.230918797246507,5.023528705338749,2.302585092994046,2.3761937109477147,3.713572066704308,3.610264422598289,4.634728988229636,4.21888980188838,2.5649493574615367,2.5219597991464267,4.143134726391533,4.153678000640726,3.912023005428146,4.259724995385179,1.9459101490553132,2.2219054080288965
6.231137400373402,4.877800918234664,2.302585092994046,1.7766775531351162,3.713572066704308,3.6468460704252954,4.634728988229636,4.005123241490067,2.5649493574615367,2.5981659955313927,4.143134726391533,4.0792565908472485,3.912023005428146,4.100592189557855,1.9459101490553132,3.1291568456083354
6.231355955723415,5.309452540024832,2.302585092994046,2.7208204839076524,3.713572066704308,3.6686303806391143,4.634728988229636,4.100087027556367,2.5649493574615367,2.6239216316970753,4.143134726391533,4.082274712107812,3.912023005428146,4.202824203066447,1.9459101490553132,3.959288569300895
6.231574463317423,5.884652377973697,2.302585092994046,2.2388346297809374,3.713572066704308,3.553041047068582,4.634728988229636,4.486044139024476,2.5649493574615367,2.661466643855403,4.143134726391533,4.066300788139048,3.912023005428146,4.23640535542771,1.9459101490553132,3.9932876676611073
