S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.799705721594582,2.302585092994046,1.7257013503550136,3.713572066704308,3.553131243518825,4.634728988229636,4.623235537767417,2.5649493574615367,2.548954707465569,4.143134726391533,4.063601125118596,3.912023005428146,3.917116118401193,1.8971199848858813,2.55595604945102
6.230481447578482,5.378400454185717,2.302585092994046,2.4241781039608097,3.713572066704308,3.5589115141978285,4.634728988229636,4.4057137298726055,2.5649493574615367,2.666953276841478,4.143134726391533,4.110654065427518,3.912023005428146,4.014528844033073,1.9459101490553132,2.3104504381434543
6.230700146321836,5.528631589013844,2.302585092994046,2.1889537431850443,3.713572066704308,3.5467914534016454,4.634728988229636,4.671327188930056,2.5649493574615367,2.5421128493425678,4.143134726391533,4.1000956518248035,3.912023005428146,4.008098459897297,1.9459101490553132,2.7318823265678605
6.230918797246507,4.382276233577595,2.302585092994046,1.9887257523101711,3.713572066704308,3.596586305940521,4.634728988229636,4.31069919053593,2.5649493574615367,2.5683656595584705,4.143134726391533,4.115618344782207,3.912023005428146,4.167854943941575,1.9459101490553132,2.1481306407982466
6.231137400373402,4.328943046233603,2.302585092994046,2.459643447789827,3.713572066704308,3.586027428958527,4.634728988229636,4.351956111374295,2.5649493574615367,2.5662401568320785,4.143134726391533,4.1470395360286,3.912023005428146,4.210804927718532,1.9459101490553132,2.939290508231278
6.231355955723415,5.378197973135252,2.302585092994046,1.8950717721211345,3.713572066704308,3.5676498265559498,4.634728988229636,4.241952553748564,2.5649493574615367,2.6853913303480694,4.143134726391533,4.122642110683801,3.912023005428146,4.142407393847885,1.9459101490553132,3.127226774244188
6.231574463317423,4.672178710160347,2.302585092994046,2.0538381930206335,3.713572066704308,3.596269585587248,4.634728988229636,4.326748127829558,2.5649493574615367,2.553144230786853,4.143134726391533,4.110500815949329,3.912023005428146,4.2281736910632155,1.9459101490553132,1.7846590893370253
6.231792923176292,5.53697810358802,2.302585092994046,2.0813745579886223,3.713572066704308,3.5538103554802585,4.634728988229636,4.779594436375103,2.5649493574615367,2.6199058991009916,4.143134726391533,4.114184748967461,3.912023005428146,3.979063565068202,1.9459101490553132,2.6903899725962437
6.232011335320876,5.5854886464022915,2.302585092994046,2.4318745353967466,3.713572066704308,3.6797376230411256,4.634728988229636,4.2963729712338345,2.5649493574615367,2.6962871857935804,4.143134726391533,4.118380135839088,3.912023005428146,4.24031946943945,1.9459101490553132,1.8019628519610056
6.232229699772011,5.01940056128698,2.302585092994046,2.403440867630992,3.713572066704308,3.5834298077383466,4.634728988229636,4.375138554167535,2.5649493574615367,2.6844553131138795,4.143134726391533,4.057837483391245,3.912023005428146,4.179530598128845,1.9459101490553132,3.3223995203169894
6.2324480165505225,4.68839591233179,2.302585092994046,2.1557933367451203,3.713572066704308,3.5351698942175007,4.634728988229636,4.547432111781197,2.5649493574615367,2.536364842893021,4.143134726391533,4.077272060410774,3.912023005428146,4.158201980384876,1.9459101490553132,3.9420478411796753
