S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,4.989794959996824,2.302585092994046,2.3302251879333955,3.713572066704308,3.6663611053910943,4.634728988229636,4.366749541745402,2.5649493574615367,2.6277156628900413,4.143134726391533,4.139751438957458,3.912023005428146,4.084562208873957,1.8971199848858813,2.1951858821709216
6.230481447578482,5.6165874578255375,2.302585092994046,2.0346905978219727,3.713572066704308,3.56749649285275,4.634728988229636,4.555319403526177,2.5649493574615367,2.6762136829531915,4.143134726391533,4.057169807698924,3.912023005428146,4.009341576831254,1.9459101490553132,2.3748639744365643
6.230700146321836,4.935734803297303,2.302585092994046,2.6026191563606242,3.713572066704308,3.592806669244417,4.634728988229636,4.286041990655683,2.5649493574615367,2.6485653258932853,4.143134726391533,4.034814853075785,3.912023005428146,4.025115583122185,1.9459101490553132,2.7597102657258787
6.230918797246507,4.833916295113429,2.302585092994046,2.474312110666757,3.713572066704308,3.5477301544906283,4.634728988229636,4.208207680710801,2.5649493574615367,2.513251088751163,4.143134726391533,4.112108776989355,3.912023005428146,4.3235718668311,1.9459101490553132,3.160884010932567
6.231137400373402,5.755535912488887,2.302585092994046,2.497557183282239,3.713572066704308,3.5753107874167864,4.634728988229636,4.473261190612695,2.5649493574615367,2.589041985121085,4.143134726391533,4.137413242616991,3.912023005428146,4.155290245792205,1.9459101490553132,3.9507426957672225
6.231355955723415,5.298599615813904,2.302585092994046,2.1482703134452534,3.713572066704308,3.4939573128767845,4.634728988229636,4.244364564665722,2.5649493574615367,2.5668615042633203,4.143134726391533,4.118175520372963,3.912023005428146,4.148982443741155,1.9459101490553132,1.4178406811824433
6.231574463317423,5.402916803537042,2.302585092994046,2.9374932926269928,3.713572066704308,3.6562058131425985,4.634728988229636,4.253156066734947,2.5649493574615367,2.5976916862156116,4.143134726391533,4.131425052552995,3.912023005428146,4.115969726397593,1.9459101490553132,3.042700174044032
6.231792923176292,5.935177398885159,2.302585092994046,1.6765235267772431,3.713572066704308,3.5417967858959027,4.634728988229636,4.433600108969557,2.5649493574615367,2.610769307593093,4.143134726391533,4.049989245218933,3.912023005428146,4.227342559602141,1.9459101490553132,2.4096606188192853
6.232011335320876,5.571283290095494,2.302585092994046,2.5814909165126796,3.713572066704308,3.558714577804469,4.634728988229636,3.8550558492963307,2.5649493574615367,2.6088330365111294,4.143134726391533,4.103731508141762,3.912023005428146,4.095909591438952,1.9459101490553132,1.8347966099789312
6.232229699772011,5.138257476958366,2.302585092994046,2.357873519718306,3.713572066704308,3.5066346120084964,4.634728988229636,4.275445747595217,2.5649493574615367,2.56805897222616,4.143134726391533,4.099699014933647,3.912023005428146,4.382047339287283,1.9459101490553132,3.0847358369903795
6.2324480165505225,5.605947107253785,2.302585092994046,2.2564161946026533,3.713572066704308,3.5795359166996317,4.634728988229636,4.289134021728201,2.5649493574615367,2.5877374578172514,4.143134726391533,4.124350094273863,3.912023005428146,4.080417520563226,1.9459101490553132,1.3734502305363745
