S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.532468883091714,2.302585092994046,1.6937868709119623,3.713572066704308,3.56126493366923,4.634728988229636,4.40073336353747,2.5649493574615367,2.5776588384783685,4.143134726391533,4.08354166789505,3.912023005428146,4.052321029107739,1.8971199848858813,3.145333289739815
6.230481447578482,6.1386773464022975,2.302585092994046,2.8276161796801724,3.713572066704308,3.6452279545383037,4.634728988229636,4.254825827649944,2.5649493574615367,2.5399950328705496,4.143134726391533,4.126106857536452,3.912023005428146,3.9430261774643887,1.9459101490553132,2.5440663328617212
6.230700146321836,4.96826173568105,2.302585092994046,2.4980028928791915,3.713572066704308,3.55662150594274,4.634728988229636,4.118864925116812,2.5649493574615367,2.7007635819205453,4.143134726391533,4.055245584456673,3.912023005428146,4.181534769167313,1.9459101490553132,2.6689729224491807
6.230918797246507,5.598931282024439,2.302585092994046,2.8783224465101664,3.713572066704308,3.4796852356805026,4.634728988229636,4.784853765679186,2.5649493574615367,2.547351767640737,4.143134726391533,4.093536857632058,3.912023005428146,4.208664473948254,1.9459101490553132,3.060405828104372
6.231137400373402,4.996445787778761,2.302585092994046,2.750328871476073,3.713572066704308,3.5600093187562267,4.634728988229636,4.724195510243797,2.5649493574615367,2.620094921277659,4.143134726391533,4.0640430398186735,3.912023005428146,4.146134876155462,1.9459101490553132,3.4957068408235306
6.231355955723415,5.288890835059563,2.302585092994046,2.462346308287232,3.713572066704308,3.583603500784393,4.634728988229636,4.3667123061882,2.5649493574615367,2.615656254765667,4.143134726391533,4.093006284258464,3.912023005428146,3.980996661732051,1.9459101490553132,4.0642337869295755
6.231574463317423,5.813474948181534,2.302585092994046,2.395197672389406,3.713572066704308,3.5940809447622413,4.634728988229636,4.078487229597231,2.5649493574615367,2.68807509629648,4.143134726391533,4.140407199713448,3.912023005428146,3.9264641924619514,1.9459101490553132,2.5739845951070346
6.231792923176292,5.253083800452464,2.302585092994046,2.0904143230953807,3.713572066704308,3.650094051523659,4.634728988229636,4.537121502209384,2.5649493574615367,2.6709406576781363,4.143134726391533,4.106584277463539,3.912023005428146,4.114291790951141,1.9459101490553132,2.6289468726078877
6.232011335320876,5.05941613876204,2.302585092994046,2.399670974784113,3.713572066704308,3.6207426673964016,4.634728988229636,4.345696155265982,2.5649493574615367,2.568764962588029,4.143134726391533,4.131181551368911,3.912023005428146,4.344427677179798,1.9459101490553132,3.040633482609537
6.232229699772011,5.145305797514133,2.302585092994046,1.773775020861264,3.713572066704308,3.6119000611228156,4.634728988229636,4.198858768366642,2.5649493574615367,2.6341816155696156,4.143134726391533,4.070597156129467,3.912023005428146,3.821690634786819,1.9459101490553132,2.868849054226653
6.2324480165505225,4.427855132140879,2.302585092994046,2.0411486972482544,3.713572066704308,3.621990452703075,4.634728988229636,4.224605506889399,2.5649493574615367,2.6331748834384348,4.143134726391533,4.132551150471065,3.912023005428146,4.2080308309126435,1.9459101490553132,3.4107048103879785
