S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.425730508958145,3.1354942159291497,3.2365448846109657,2.3978952727983707,2.0159361230436015,0.6931471805599453,1.376755179003092,4.962844630259907,4.730445849326865,3.7376696182833684,3.9170163808967944,3.091042453358316,2.7867838940880456,3.258096538021482,3.258091713463316,3.5553480614894135,3.465422787294101,1.9459101490553132,2.150494143681375
5.4680601411351315,5.340515764667582,3.1354942159291497,3.162333748066662,2.3978952727983707,2.3336290473971197,0.6931471805599453,0.0,4.962844630259907,4.60951472085025,3.7376696182833684,3.8874170572917985,3.091042453358316,2.847895640861719,3.258096538021482,3.2580930283768916,3.5553480614894135,3.624473348041631,1.9459101490553132,2.5769828117161486
5.4680601411351315,5.518630587220385,3.1354942159291497,3.499537676948038,2.3978952727983707,2.4950454143912077,0.6931471805599453,2.589614279364686,4.962844630259907,4.805685153435156,3.7376696182833684,4.112372058325671,3.091042453358316,2.5956821618575483,3.258096538021482,3.2580930688202403,3.5553480614894135,3.4132702640354284,1.9459101490553132,1.9608166791125445
5.4680601411351315,5.402462171428692,3.1354942159291497,3.048399220465569,2.3978952727983707,1.0434940222592903,0.6931471805599453,2.1843970365929595,4.962844630259907,4.294735745468444,3.7376696182833684,3.6221206378953803,3.091042453358316,2.7303862592085153,3.258096538021482,3.2580928684848622,3.5553480614894135,3.3822029311547643,1.9459101490553132,2.898230094859519
5.4680601411351315,5.431229568910822,3.1354942159291497,3.2405795836612867,2.3978952727983707,2.6484261303272723,0.6931471805599453,2.953234479989663,4.955827057601261,4.673355072431886,3.7376696182833684,3.7746742016226773,3.091042453358316,2.748511810528243,3.258096538021482,3.2580990313374762,3.5553480614894135,3.342940988869829,1.9459101490553132,2.1609649230717625
5.458166067489932,5.522403336727766,3.1354942159291497,3.292126355435227,2.3353749158170367,1.1586873459468188,0.6931471805599453,0.862697322728939,4.9858871244070615,4.757747844294113,3.729701448634191,3.996981419570775,3.091042453358316,2.8145251361064254,3.258096538021482,3.258093219286715,3.5553480614894135,3.4075675196462756,1.9459101490553132,1.5893343308380588
5.448173122092414,5.412274390639229,3.1354942159291497,3.310328906363802,2.268683541318364,1.8039260692705734,0.6931471805599453,1.2189665148103237,5.015069891164122,4.504328138830225,3.721669276936927,4.191125192149614,3.091042453358316,2.4796349597359555,3.258096538021482,3.2580950210500306,3.5553480614894135,3.279240538515542,1.9459101490553132,2.3052192627519257
5.438079308923196,5.407512424157829,3.1354942159291497,3.0752517301129103,2.1972245773362196,1.8907908014877057,0.6931471805599453,2.011142414176229,5.043425116919247,4.72140726101414,3.713572066704308,3.770871143361679,3.091042453358316,3.359545187882944,3.258096538021482,3.2580902352168195,3.5553480614894135,3.5386111243714393,1.9459101490553132,1.6979706623054713
5.438079308923196,5.413351949253356,3.1354942159291497,3.5938967356111555,2.1972245773362196,2.193452754470957,0.6931471805599453,0.5504035650298291,5.043425116919247,4.669388249100665,3.713572066704308,4.055176040183572,3.091042453358316,2.598979553369752,3.258096538021482,3.258092575985214,3.5553480614894135,3.427896646514425,1.9459101490553132,1.136535162399127
5.438079308923196,5.39239128225254,3.1354942159291497,3.1982909923133986,2.1972245773362196,1.7192508814722522,0.6931471805599453,1.6052971360120702,5.043425116919247,4.849312122987618,3.713572066704308,4.060195509486608,3.091042453358316,2.786543756392113,3.258096538021482,3.2580886817815857,3.5553480614894135,3.557024795844746,1.9459101490553132,2.3026640333256125
5.438079308923196,5.40755909659397,3.1354942159291497,2.9927341029812036,2.1972245773362196,2.0140681607160538,0.6931471805599453,1.1632795744698499,5.043425116919247,4.781083773085115,3.713572066704308,3.9271824004640905,3.091042453358316,2.8548272402917463,3.258096538021482,3.2580915957686987,3.5553480614894135,3.4651140381791605,1.9459101490553132,1.5256636664132524
5.438079308923196,5.494804983645006,3.1354942159291497,3.0358370113056985,2.1972245773362196,1.3540430666305103,0.6931471805599453,1.1572670650351866,5.043425116919247,4.712988334033663,3.713572066704308,3.980824085843331,3.091042453358316,2.908287594516012,3.258096538021482,3.258092768880768,3.5553480614894135,3.3909772086428376,1.9459101490553132,3.427179033197205
