S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.143629842578018,5.717027701406222,5.6445635369790255,5.814130531825066,5.082712815532495,6.311734809152915,5.627750585936772,1.9459101490553132,0.6847872881041546,2.833213344056216,3.1192034546901453,5.700443573390687,5.484433555442094,4.248495242049359,4.064199810367412
5.783825182329737,5.897168117158349,5.720311776607412,5.873713788707949,5.811140992976701,4.900078487207223,6.302618975744905,6.209257901448855,1.9459101490553132,2.9306523796745454,2.9444389791664403,2.1653749472876394,5.69035945432406,4.85504804150718,4.248495242049359,4.491843089971203
5.7745515455444085,5.379801432535347,5.720311776607412,5.810487219258946,5.811140992976701,5.5684147453699495,6.313548046277095,6.817332538383239,1.9459101490553132,2.2585666860935856,2.995732273553991,3.915742179570301,5.680172609017068,5.588160387294092,4.2626798770413155,3.99981024580596
5.755742213586912,5.741188887295779,5.720311776607412,5.523915072470186,5.811140992976701,5.686829107074759,6.3080984415095305,6.2104551134650245,1.791759469228055,1.3303695660927066,2.995732273553991,3.5292815200977783,5.631211781821365,6.91897163099191,4.23410650459726,3.8644952785448683
5.765191102784844,5.474389423087884,5.726847747587197,5.410702742947447,5.811140992976701,5.967504091757293,6.298949246855942,6.379419025203117,1.791759469228055,2.9926021080811287,3.091042453358316,4.451595187879889,5.634789603169249,5.954634148150231,4.23410650459726,4.089931263698448
5.765191102784844,5.702334925706735,5.733341276897746,5.809900742010725,5.811140992976701,5.632326457944345,6.298949246855942,6.861420428124732,1.791759469228055,2.8451813745586794,2.772588722239781,3.096579476101075,5.66988092298052,5.17553263607295,4.23410650459726,3.4068498622351564
5.75890177387728,5.952471675144845,5.703782474656201,5.299777455520564,5.808142489980444,5.885742961060823,6.278521424165844,6.0564571729053505,1.791759469228055,3.0350585807992827,2.302585092994046,3.1624240231358485,5.6131281063880705,5.585940505568161,4.23410650459726,3.77260160626855
5.7745515455444085,5.798650397304108,5.717027701406222,4.886200972428384,5.808142489980444,5.716295771088885,6.278521424165844,6.452233056261413,1.791759469228055,2.607977123872606,2.4849066497880004,3.127735212878298,5.616771097666572,5.209185984951475,4.23410650459726,2.9708453527785696
5.765191102784844,5.551069261032696,5.71042701737487,5.792060286101065,5.808142489980444,5.167409277230473,6.2878585601617845,6.321806663979322,1.791759469228055,1.381235377390291,2.302585092994046,3.8929777388357967,5.616771097666572,5.294203523156711,4.23410650459726,4.059480324279227
5.777652323222656,6.365295113706562,5.707110264748875,5.728601173518526,5.755742213586912,6.2173239188762155,6.3080984415095305,6.979055813969554,1.791759469228055,2.27046522386715,2.3978952727983707,3.6589806229523294,5.66988092298052,5.373897606001203,4.23410650459726,3.9146168216663177
5.777652323222656,5.914151753960421,5.707110264748875,5.40552014904469,5.755742213586912,5.8377532405938934,6.3080984415095305,6.211027323856542,1.791759469228055,3.099649801082694,2.302585092994046,4.556919518267898,5.66988092298052,6.0892450430543,4.23410650459726,3.966663202616385
