S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.42985086031954,5.159055299214529,5.11753437664663,5.170483995038151,6.09734132464432,5.948034989180646,6.273534368531063,1.9459101490553132,3.9003872513989073,2.4849066497880004,3.990152914480237,6.059123195581797,5.889970038479175,3.828641396489095,3.7018922647669275
5.572154032177765,6.322868717548963,5.170483995038151,5.790705092144752,5.176149732573829,5.621592778852244,5.953243334287785,5.440463473980194,1.9459101490553132,2.1446669598501966,2.3978952727983707,4.745476353092173,6.0844994130751715,5.454440643092386,3.828641396489095,3.7797887342188115
5.796057750765372,6.170639956413657,5.768320995793772,5.654539415170593,5.817111159963204,5.543343467450985,6.313548046277095,5.838744828896379,1.9459101490553132,1.4321113590021264,2.70805020110221,3.161032464257318,6.293419278846481,5.270502693692507,4.1588830833596715,3.5118290781910986
5.796057750765372,6.25724089090695,5.720311776607412,5.313646225005086,5.814130531825066,5.619088408344908,6.274762021241939,6.604602227225333,1.9459101490553132,2.0885720380705335,2.70805020110221,3.8555499817457184,5.700443573390687,5.48924783581071,4.1588830833596715,3.7023597816880516
5.84354441703136,6.336114268942514,5.726847747587197,4.996572998760518,5.814130531825066,4.9844988435123785,6.272877006546167,6.387707363433751,1.9459101490553132,1.0829921249661394,2.8903717578961645,3.545538426387999,5.707110264748875,4.9011087416792405,4.1588830833596715,4.068947805195244
5.8377304471659395,5.278439876169082,5.726847747587197,5.5573554757440915,5.814130531825066,4.891490447467609,6.269096283706261,5.825593604447142,1.9459101490553132,2.2412793513905624,2.5649493574615367,1.994596867739515,5.697093486505405,5.631645458771492,4.174387269895637,3.945308559675118
5.834810737062605,4.996517441303069,5.739792912179234,5.287436428427226,5.817111159963204,5.15075989461225,6.285998094508865,5.477123800330978,1.9459101490553132,1.5384336290512581,2.302585092994046,2.8494609861990243,5.697093486505405,5.972756311098155,4.189654742026425,3.9832994100626107
5.834810737062605,5.488572959621073,5.7430031878094825,4.977546749832108,5.817111159963204,6.363404079045125,6.306275286948016,6.500403045269355,1.9459101490553132,1.9760621100750257,2.6390573296152584,3.1815203708990945,5.723585101952381,6.550628202535197,4.189654742026425,4.4502549479687366
5.8377304471659395,6.838140694299702,5.723585101952381,5.15327096538027,5.820082930352362,5.072170036997053,6.333279628139691,6.617994492440005,1.9459101490553132,2.66438155693135,2.0794415416798357,3.6276925724327973,5.703782474656201,4.974731678178934,4.248495242049359,3.8070110157021806
5.8377304471659395,6.232894319924914,5.723585101952381,5.246546015353284,5.820082930352362,5.995029105711973,6.335054251498059,5.815421988511986,1.9459101490553132,2.8878624469025294,2.0794415416798357,1.2697862832117566,5.713732805509369,5.442866104237863,4.248495242049359,3.7520739360494657
5.840641657373398,5.898845900444247,5.726847747587197,4.8763292902925,5.820082930352362,5.847558608689255,6.327936783729195,5.10988219929979,1.9459101490553132,1.8254260769896056,2.833213344056216,2.578650613321692,5.703782474656201,6.678799422290471,4.248495242049359,3.484681578505946
5.840641657373398,5.889571959429277,5.726847747587197,5.345678381805946,5.823045895483019,5.726764128778822,6.327936783729195,6.392709561481083,1.9459101490553132,2.2600364348882978,2.772588722239781,4.02115147942717,5.717027701406222,5.682472427122348,4.248495242049359,4.058493419989602
5.786897381366708,5.333190660609365,5.717027701406222,5.7670157063832495,5.814130531825066,5.646824312612551,6.311734809152915,6.22964954049721,1.9459101490553132,2.604464327184405,2.833213344056216,3.6539561799894997,5.700443573390687,6.506007712620219,4.248495242049359,3.698011639587841
5.783825182329737,6.547690681664679,5.720311776607412,5.512691250327521,5.811140992976701,5.482111418260273,6.302618975744905,6.983441256252543,1.9459101490553132,2.5624020071472313,2.9444389791664403,3.1455300897723735,5.69035945432406,6.107590812966444,4.248495242049359,3.40022802734723
