S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.273590997573044,5.717027701406222,5.196388578418372,5.814130531825066,5.11901317203097,6.311734809152915,6.085842612409005,1.9459101490553132,1.9222872836080063,2.833213344056216,3.6558068626669407,5.700443573390687,5.389789000309173,4.248495242049359,3.746825205309388
5.783825182329737,5.84899538766095,5.720311776607412,5.537815913478779,5.811140992976701,4.970453403262791,6.302618975744905,7.623186588092695,1.9459101490553132,2.291901946983241,2.9444389791664403,4.32768657266733,5.69035945432406,6.023191743141109,4.248495242049359,4.348959338315067
5.7745515455444085,5.449145029828658,5.720311776607412,5.616721542148131,5.811140992976701,6.060241232309964,6.313548046277095,6.69850461137813,1.9459101490553132,5.14769525191169,2.995732273553991,4.37141957151494,5.680172609017068,5.797580715314615,4.2626798770413155,4.396126633135182
5.755742213586912,6.016472876805865,5.720311776607412,5.849745949762077,5.811140992976701,5.18794182691462,6.3080984415095305,5.966960550259666,1.791759469228055,1.7743571587488751,2.995732273553991,4.940644315662226,5.631211781821365,5.004103125155532,4.23410650459726,4.149205387549259
5.765191102784844,6.214667091695031,5.726847747587197,5.30185505376521,5.811140992976701,5.615755384264689,6.298949246855942,6.110827126105953,1.791759469228055,2.1779928031514095,3.091042453358316,3.1406023803138643,5.634789603169249,5.956874946151514,4.23410650459726,3.9350867997888854
5.765191102784844,6.257539623545911,5.733341276897746,5.095675301614052,5.811140992976701,5.093278847831165,6.298949246855942,6.21526463332571,1.791759469228055,3.0322430487988483,2.772588722239781,3.7413311963870624,5.66988092298052,5.74502806633698,4.23410650459726,3.9734937948398823
5.75890177387728,5.510173815673512,5.703782474656201,5.12293963410677,5.808142489980444,6.21756260755453,6.278521424165844,6.294419137642273,1.791759469228055,2.075514812878061,2.302585092994046,3.382845860485545,5.6131281063880705,5.682431001657621,4.23410650459726,4.047028127590848
5.7745515455444085,6.120800257725393,5.717027701406222,5.1214623117771225,5.808142489980444,4.936908637697653,6.278521424165844,6.8196260754320654,1.791759469228055,1.1315169178946858,2.4849066497880004,3.795711656839248,5.616771097666572,5.788057950516942,4.23410650459726,4.109756307444987
5.765191102784844,6.351170507639549,5.71042701737487,5.265134309472178,5.808142489980444,6.254182339114915,6.2878585601617845,6.137693098112948,1.791759469228055,2.583259166289438,2.302585092994046,3.367801183166484,5.616771097666572,5.740451393579883,4.23410650459726,3.8601864460585227
5.777652323222656,6.066522002889534,5.707110264748875,5.524364103295709,5.755742213586912,5.520103759243677,6.3080984415095305,5.934930893050204,1.791759469228055,2.0401462360337024,2.3978952727983707,3.64912075332576,5.66988092298052,5.753399327354949,4.23410650459726,3.582700578906976
5.777652323222656,6.074068889720689,5.707110264748875,4.740830598389095,5.755742213586912,5.311253704024249,6.3080984415095305,6.212585835519919,1.791759469228055,2.691936963869301,2.302585092994046,4.557970829130546,5.66988092298052,4.979915725484384,4.23410650459726,3.93300459481034
