S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.563577907213,5.717027701406222,5.039877330701306,5.814130531825066,6.1994167532261315,6.311734809152915,6.4750845084581865,1.9459101490553132,0.4343778345886664,2.833213344056216,3.347592593756045,5.700443573390687,4.943701520299165,4.248495242049359,3.6004642644142963
5.783825182329737,5.149312743695074,5.720311776607412,5.9339172665810445,5.811140992976701,5.640718459052777,6.302618975744905,5.496199661373702,1.9459101490553132,3.9187174406786403,2.9444389791664403,4.137116143699222,5.69035945432406,6.074525722507942,4.248495242049359,4.044609484591373
5.7745515455444085,5.755658351538027,5.720311776607412,5.596166383432253,5.811140992976701,5.925149707392326,6.313548046277095,6.184994543383579,1.9459101490553132,4.5228236055392905,2.995732273553991,3.3392849530015645,5.680172609017068,6.205173199007585,4.2626798770413155,4.180523661137073
5.755742213586912,5.670424564484181,5.720311776607412,5.517594098296802,5.811140992976701,5.5941579477944865,6.3080984415095305,6.304515688805047,1.791759469228055,3.083587454964847,2.995732273553991,3.4272471485156655,5.631211781821365,4.932605037735981,4.23410650459726,4.065983551766577
5.765191102784844,6.135178574653013,5.726847747587197,4.66961389198913,5.811140992976701,5.668110030723621,6.298949246855942,6.176826965690893,1.791759469228055,2.8306807916304004,3.091042453358316,3.698930136435416,5.634789603169249,5.570018573216398,4.23410650459726,4.317216166630787
5.765191102784844,6.252451053463696,5.733341276897746,5.336306927227621,5.811140992976701,5.401079544590346,6.298949246855942,6.555539316381499,1.791759469228055,3.447609998898989,2.772588722239781,4.999007019103146,5.66988092298052,5.368062289599846,4.23410650459726,3.5328523968024204
5.75890177387728,6.052370741680237,5.703782474656201,5.525239505923874,5.808142489980444,5.649131545837611,6.278521424165844,6.78408452866423,1.791759469228055,1.916504060725467,2.302585092994046,3.109894877553928,5.6131281063880705,5.965241352317155,4.23410650459726,4.104692683593533
5.7745515455444085,5.800052228091096,5.717027701406222,5.324231236325159,5.808142489980444,6.3833867928103825,6.278521424165844,6.123677874069346,1.791759469228055,2.2241817316626618,2.4849066497880004,3.977386836248911,5.616771097666572,5.488088516152793,4.23410650459726,4.131002412481202
5.765191102784844,5.986974640913453,5.71042701737487,5.54739755997289,5.808142489980444,5.203162749281019,6.2878585601617845,6.337822137568713,1.791759469228055,2.522087381221716,2.302585092994046,3.502211794988835,5.616771097666572,5.0621441248513985,4.23410650459726,3.4101991330549386
5.777652323222656,5.171488461551978,5.707110264748875,5.064401444333892,5.755742213586912,5.766425526528705,6.3080984415095305,5.824407880728621,1.791759469228055,2.8016633721958897,2.3978952727983707,3.0099266839433163,5.66988092298052,6.215285616714345,4.23410650459726,4.362998805048078
5.777652323222656,6.206328108596594,5.707110264748875,5.395344130183418,5.755742213586912,5.91681276227054,6.3080984415095305,5.063027751412389,1.791759469228055,1.964459788486913,2.302585092994046,3.718494484462035,5.66988092298052,5.799913156533215,4.23410650459726,3.5239910669054275
