S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.696410088718377,5.159055299214529,5.712650512168918,5.170483995038151,6.283666192945664,5.948034989180646,5.004857061612777,1.9459101490553132,2.473610417105288,2.4849066497880004,2.737395916489005,6.059123195581797,5.8704976580114065,3.828641396489095,4.496425501515246
5.572154032177765,5.757916368459142,5.170483995038151,5.278768031791229,5.176149732573829,5.123114508284173,5.953243334287785,5.656218874679241,1.9459101490553132,2.7985837931109043,2.3978952727983707,3.9662143689703373,6.0844994130751715,5.8135689505609305,3.828641396489095,4.021035298042228
5.796057750765372,5.50766388224891,5.768320995793772,5.187785601419555,5.817111159963204,5.04595053706285,6.313548046277095,5.423770610619303,1.9459101490553132,2.5729307230951006,2.70805020110221,2.5632586432257516,6.293419278846481,5.358446952154601,4.1588830833596715,3.284414940061767
5.796057750765372,5.642532727046516,5.720311776607412,4.993881049252116,5.814130531825066,5.681323008287146,6.274762021241939,5.736109345770491,1.9459101490553132,3.4279100732148615,2.70805020110221,3.436386540369923,5.700443573390687,5.801701764002484,4.1588830833596715,4.375161420037458
5.84354441703136,5.799844886927967,5.726847747587197,5.620080254132151,5.814130531825066,5.681535145262231,6.272877006546167,5.4949590701602204,1.9459101490553132,2.6106034970266054,2.8903717578961645,4.50906551259587,5.707110264748875,6.3598621984226495,4.1588830833596715,3.848074348832702
5.8377304471659395,5.9966638175663745,5.726847747587197,5.853246908499037,5.814130531825066,5.242292703089466,6.269096283706261,5.879125511476471,1.9459101490553132,2.4777513322678693,2.5649493574615367,3.6102059005787237,5.697093486505405,5.749532332841286,4.174387269895637,3.7310433088670845
5.834810737062605,5.528123425548362,5.739792912179234,5.471570793838697,5.817111159963204,5.4372549840217745,6.285998094508865,5.331771443621877,1.9459101490553132,2.0559075522913415,2.302585092994046,4.182737653501912,5.697093486505405,5.669098660763936,4.189654742026425,4.0494618210451225
5.834810737062605,6.545655103628858,5.7430031878094825,4.958148393048941,5.817111159963204,5.334166668900825,6.306275286948016,6.296075671686971,1.9459101490553132,0.3161275498145726,2.6390573296152584,2.359012458745277,5.723585101952381,6.4152442334627215,4.189654742026425,3.487576368320865
5.8377304471659395,5.95283174599813,5.723585101952381,4.9447604171128114,5.820082930352362,5.455276320514235,6.333279628139691,6.387414908479768,1.9459101490553132,2.2634466176868946,2.0794415416798357,4.446730395193542,5.703782474656201,5.758801165305101,4.248495242049359,3.398714446531256
5.8377304471659395,5.493595881566078,5.723585101952381,5.880047342085459,5.820082930352362,5.598274826353662,6.335054251498059,6.814008145943011,1.9459101490553132,1.5955039880378492,2.0794415416798357,2.2276265491932805,5.713732805509369,5.389813253455471,4.248495242049359,3.5069668801308937
5.840641657373398,5.447167410814762,5.726847747587197,5.208112757430127,5.820082930352362,4.834255102610382,6.327936783729195,7.229316341673254,1.9459101490553132,2.0339844183163422,2.833213344056216,2.947920815891657,5.703782474656201,5.083588700997072,4.248495242049359,4.143366768657711
5.840641657373398,6.1292053467974155,5.726847747587197,5.303274187535213,5.823045895483019,5.4994656792674705,6.327936783729195,5.1359611949248,1.9459101490553132,3.1488794086208793,2.772588722239781,3.66678934545068,5.717027701406222,6.010388444496867,4.248495242049359,4.47509759484836
5.786897381366708,5.994958555284419,5.717027701406222,5.624843115563292,5.814130531825066,6.22531395248468,6.311734809152915,5.2744302105603165,1.9459101490553132,2.235467568535776,2.833213344056216,2.5554725617488043,5.700443573390687,5.343447362099456,4.248495242049359,4.656518657724032
5.783825182329737,6.366226646042501,5.720311776607412,5.533239904861491,5.811140992976701,5.331527780624764,6.302618975744905,6.620784564377441,1.9459101490553132,1.6186752915159026,2.9444389791664403,4.29297661794861,5.69035945432406,5.429145963189076,4.248495242049359,3.9916481319095922
5.7745515455444085,5.780501421455528,5.720311776607412,5.218704264302328,5.811140992976701,5.838060442686458,6.313548046277095,5.99449202487034,1.9459101490553132,3.9870114849758784,2.995732273553991,3.9893622498192385,5.680172609017068,6.230838187659303,4.2626798770413155,3.870608067505143
5.755742213586912,5.643798721735825,5.720311776607412,6.072761799960024,5.811140992976701,5.97437096227948,6.3080984415095305,6.464975005764851,1.791759469228055,4.349244499690406,2.995732273553991,4.793977314552446,5.631211781821365,5.662316725171282,4.23410650459726,3.730435400557216
5.765191102784844,5.957639282255001,5.726847747587197,5.323834395597546,5.811140992976701,6.073694797304903,6.298949246855942,5.990247689614361,1.791759469228055,2.0566983828209944,3.091042453358316,4.331820598745483,5.634789603169249,5.223930963597173,4.23410650459726,4.429458063495817
5.765191102784844,6.0513369913845025,5.733341276897746,5.270390334412391,5.811140992976701,5.600889671221125,6.298949246855942,6.29830271250944,1.791759469228055,1.259546748894119,2.772588722239781,3.965356606926803,5.66988092298052,5.988834139533986,4.23410650459726,3.077030522827494
5.75890177387728,5.533354394402745,5.703782474656201,5.746055571500901,5.808142489980444,5.791147125757029,6.278521424165844,6.532256135658483,1.791759469228055,1.0805513252265129,2.302585092994046,3.1946539714123934,5.6131281063880705,6.133739935333354,4.23410650459726,3.413141515605949
5.7745515455444085,5.675497204295182,5.717027701406222,5.029035628700691,5.808142489980444,5.367035672017644,6.278521424165844,6.476801713680455,1.791759469228055,2.726071299137712,2.4849066497880004,3.3259546486921785,5.616771097666572,5.550249426771536,4.23410650459726,4.256045872855103
5.765191102784844,5.732732131965613,5.71042701737487,5.486824405070957,5.808142489980444,4.5642371343895105,6.2878585601617845,6.633241286563454,1.791759469228055,1.3566992449036053,2.302585092994046,2.372851899272887,5.616771097666572,5.423474524327093,4.23410650459726,4.135973819853303
5.777652323222656,6.376742067704489,5.707110264748875,5.130253234083548,5.755742213586912,5.438581478375272,6.3080984415095305,6.194851932759268,1.791759469228055,1.091766407613813,2.3978952727983707,3.3019095316473455,5.66988092298052,5.723886437579257,4.23410650459726,3.7638449463745105
5.777652323222656,6.358288281927093,5.707110264748875,4.234754438734328,5.755742213586912,5.196937606323465,6.3080984415095305,6.03928349345499,1.791759469228055,0.0,2.302585092994046,3.8725091140139782,5.66988092298052,5.611124113244578,4.23410650459726,3.7159250745112846
