,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
389,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575
395,,50122.61192428289,37383.95986437122,35588.90891820493,39333.884053590715,64585.33721599546,52883.4596448798,46964.41071678864,56648.38555313616,42157.99739737793,48377.533311157444,64967.12801354632,48851.91844756442,22332.039194487454,58395.83766758275,43431.7149639416,38647.33486832882,64689.42530655182,52472.269803357936,44485.78029905752,61955.09568927054,56377.193505186464,73022.59238518117,65927.68050479752,47099.108227243916,65241.8200090685,40721.81220054219,66990.81726152057,41414.76556454916,51685.818210227444,55345.63135326524
396,,60030.0450431212,29378.892007040944,38879.31547493995,53966.513717832015,45975.31618383483,70059.33779781093,42544.27931491611,40953.82113408815,53731.67701266591,44702.101600049114,42542.25676913911,38230.34844184575,55444.70236341566,58049.44149911863,50460.793551885574,45920.9675323636,22761.310745173214,44314.38341029211,40093.67830484348,46548.1195839887,42374.98766467325,49553.268579211406,42782.140250202225,47790.91313795571,33607.50984080734,45792.68212857277,53795.97700408293,48097.68587478071,41302.40329280342,50843.253967481854
397,,35116.43789761855,40712.231089619534,37420.405668065876,56435.15912322001,65937.496557862,53706.164806655746,48730.292441768455,43411.80269292757,57074.12722826113,51166.04362836299,64473.19810160822,51991.96445511053,47796.333645211846,42679.98047351366,49789.82904299718,55352.13164536921,46442.7479763159,38367.554898422866,44489.39831032548,53601.69918540269,65003.48931408324,30242.19954071199,41691.713715747836,55870.478745532884,47727.149823214364,58887.657886068664,55758.07398912695,72614.35475667515,39860.67702549601,59175.4498268928
398,,69429.26322677275,48066.66920116894,26145.358987969445,64548.443208967656,36790.57723309908,52693.50086651243,48448.68658670703,38926.06141319794,47510.34510241689,44559.033387914234,59738.017629904236,52011.35780732063,37603.95819286682,37903.21618361221,39277.700020834134,40805.40945117281,65754.99737429035,40177.15099299948,40451.92210887799,54461.442410352625,47802.81227304679,51168.519136862225,41658.23017415232,34565.973586964246,54095.85493193619,53948.358003841975,48904.00756656008,61140.116755054885,36482.57238495712,36626.089546914205
399,,52582.232624997254,41342.69069431278,55790.65688282096,51649.2669659558,61709.66515496724,44874.13593182474,44253.12868811764,45453.83056382024,48881.04536934424,48835.81103056242,55288.526135056076,51720.01353327522,65072.607777514786,59211.651995495515,53494.484800668564,71860.12467601072,49292.81271713398,45270.360233553925,49005.95790481626,43282.70536122156,44048.48805282402,43076.73174215162,75544.35516813162,64689.66734360129,38754.67284604558,56402.96349235944,42049.817451629955,57847.25909733299,48963.11298760871,54488.568536806386
