RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.798547245524158,3.1354942159291497,2.6386389487653874,0.0,2.1121097988736817,3.784189633918261,3.094864734274385,5.181783550292085,1.8534389288519568,3.044522437723423,2.5241031766470017,0.0,1.5554058260585397
3.367295829986474,2.637025837332484,3.1354942159291497,1.9880005234900202,0.0,0.4499944673002342,3.784189633918261,1.2740598602296311,5.181783550292085,5.722300919093891,3.044522437723423,3.041959344205215,0.0,2.3862775792848603
3.367295829986474,3.2205581891734747,3.1354942159291497,2.0733349203382128,0.0,0.7687837320646174,3.784189633918261,4.79348910646344,5.181783550292085,1.891584705560168,3.044522437723423,2.3117293724218824,0.0,1.974782638141098
3.367295829986474,2.809735802665311,3.1354942159291497,2.1017209210112693,0.0,1.0538683426601638,3.784189633918261,3.8156928750956256,5.181783550292085,5.045542139464782,3.044522437723423,1.9753045281617903,0.0,1.2912347648608529
3.367295829986474,3.0091243963467615,3.1354942159291497,3.3039046826077274,0.0,0.9096550651339933,3.784189633918261,4.30156610787702,5.181783550292085,4.375799879152031,3.044522437723423,2.503895985825972,0.0,0.025019346359870465
3.367295829986474,4.1289364378701645,3.1354942159291497,2.3215935229647977,0.0,1.024643174582143,3.784189633918261,3.0609856505313413,5.181783550292085,2.8780205955348004,3.044522437723423,2.612493931480313,0.0,0.7885008496328912
3.367295829986474,2.8444911510446107,3.1354942159291497,3.0415845384090687,0.0,0.0,3.784189633918261,2.787862687545928,5.181783550292085,3.2139812935893834,3.044522437723423,1.847562059067378,0.0,0.32587603496663686
3.367295829986474,3.78842988445082,3.1354942159291497,2.8836883665583475,0.0,0.3235372161206216,3.784189633918261,3.9367581129973357,5.181783550292085,3.782979289604269,3.044522437723423,1.6142741401456941,0.0,0.0
3.367295829986474,3.0434937616389868,3.1354942159291497,2.18750564471977,0.0,1.6792049175420911,3.784189633918261,2.6159591295366607,5.181783550292085,2.2932103483504385,3.044522437723423,2.018210430269043,0.0,0.0
3.367295829986474,3.083887406161861,3.1354942159291497,1.431277244514484,0.0,1.3779983409776515,3.784189633918261,3.4587173633809103,5.181783550292085,2.759379889132252,3.044522437723423,4.253522312707914,0.0,1.561625052852082
3.367295829986474,3.2291353940518466,3.1354942159291497,2.0683498486846674,0.0,1.0171370628472942,3.784189633918261,3.225883656970361,5.181783550292085,2.3505531730738194,3.044522437723423,3.211702410882066,0.0,2.006168058933725
3.367295829986474,2.8808329059265994,3.1354942159291497,2.9991132043386233,0.0,0.7574300796709359,3.784189633918261,2.198362202505021,5.181783550292085,4.49212369665085,3.044522437723423,2.6735344923147664,0.0,3.822618797877161
3.367295829986474,3.160602113757898,3.1354942159291497,1.7072944941478685,0.0,0.37189288544704324,3.784189633918261,3.6304180110639797,5.181783550292085,4.218449278272279,3.044522437723423,2.6513415678581578,0.0,0.0
3.367295829986474,3.5447297807802456,3.1354942159291497,2.456814948236019,0.0,1.3527558851102843,3.784189633918261,3.8585163399964086,5.181783550292085,2.4529066745865755,3.044522437723423,1.9822186911005915,0.0,0.867709439466678
3.367295829986474,3.7874788131691988,3.1354942159291497,3.414269419210891,0.0,1.3411176190923046,3.784189633918261,2.9979515683385483,5.181783550292085,2.1236173844964163,3.044522437723423,1.5154882776130985,0.0,1.229072108384224
3.367295829986474,3.426975181365403,3.1354942159291497,2.669623193616836,0.0,1.8944226680406,3.784189633918261,2.702895900928952,5.181783550292085,5.4702293600866945,3.044522437723423,0.8646567800281013,0.0,0.7878959886802142
3.367295829986474,3.4956933855577454,3.1354942159291497,3.187049320697837,0.0,1.7462819847977555,3.784189633918261,3.4746032569853105,5.181783550292085,3.8449940482767677,3.044522437723423,2.4808832702088215,0.0,0.0
3.367295829986474,3.6992073182954983,3.1354942159291497,2.3546111298875543,0.0,1.8652070940169192,3.784189633918261,1.9289866440446197,5.181783550292085,2.678168906001423,3.044522437723423,2.882037143699198,0.0,1.807740722194155
3.367295829986474,3.3934562624574482,3.1354942159291497,2.4050249097137035,0.0,0.8347499033699213,3.784189633918261,2.346051946929183,5.181783550292085,2.666165953896855,3.044522437723423,1.887474926591087,0.0,0.878142091404085
3.367295829986474,3.6731294118863635,3.1354942159291497,1.346628168136511,0.0,0.0,3.784189633918261,4.027678638633828,5.181783550292085,2.6513334543905067,3.044522437723423,2.782747932777503,0.0,1.7646267302527114
3.367295829986474,3.574520957040302,3.1354942159291497,2.241425787722925,0.0,0.2531543608598734,3.784189633918261,2.8651307672085986,5.181783550292085,4.436633683908481,3.044522437723423,2.0869108891890553,0.0,0.4037371787491929
3.367295829986474,3.290280748364194,3.1354942159291497,2.182074028903294,0.0,2.439616614465105,3.784189633918261,3.440383018805423,5.181783550292085,3.836774596257375,3.044522437723423,3.1082809196595695,0.0,1.8651186851665034
3.367295829986474,3.7980444044263724,3.1354942159291497,2.2918494613895453,0.0,0.34576687415254537,3.784189633918261,4.535913623297043,5.181783550292085,5.3938502285464445,3.044522437723423,2.324753375088768,0.0,3.376841516604993
