RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.31695088660872,3.1354942159291497,2.6946121812230817,0.0,0.7893147425628948,3.784189633918261,3.528979766831879,5.181783550292085,3.94246832610678,3.044522437723423,2.6250128598946776,0.0,0.8939853899748136
3.367295829986474,3.345868547719847,3.1354942159291497,2.886567332885783,0.0,1.0097495060745705,3.784189633918261,3.12112047719186,5.181783550292085,5.958287065718841,3.044522437723423,3.429320552425052,0.0,0.22639774224068188
3.367295829986474,3.373000713848098,3.1354942159291497,3.44580760963372,0.0,2.725662549801074,3.784189633918261,3.518552082132838,5.181783550292085,3.522533180811468,3.044522437723423,2.2078400397314013,0.0,0.3688112097794656
3.367295829986474,3.2833841981891267,3.1354942159291497,2.84545024947729,0.0,0.0,3.784189633918261,3.618220532473822,5.181783550292085,4.465640183059167,3.044522437723423,3.289137645249036,0.0,0.5254646886452528
3.367295829986474,3.307833438696869,3.1354942159291497,3.01540392552217,0.0,1.8349027235697881,3.784189633918261,3.3726406927587473,5.181783550292085,2.8584766824461676,3.044522437723423,3.1930390519226672,0.0,1.1674974261523765
3.367295829986474,3.352086570883092,3.1354942159291497,2.3797821951974805,0.0,1.5587940131021203,3.784189633918261,3.396615780324124,5.181783550292085,4.093769356378576,3.044522437723423,2.9606379371052407,0.0,0.3559791724121143
3.367295829986474,3.2708786041714775,3.1354942159291497,3.3169510883223174,0.0,0.0,3.784189633918261,3.593227898892545,5.181783550292085,2.953240439624971,3.044522437723423,3.0705782689318357,0.0,1.1343143523667747
3.367295829986474,3.297488751341602,3.1354942159291497,1.6183508631199193,0.0,0.0,3.784189633918261,3.3786196896437874,5.181783550292085,3.310644683653807,3.044522437723423,2.9797658036168344,0.0,1.0317767484615872
3.367295829986474,3.307382609532076,3.1354942159291497,2.566130003609311,0.0,0.16645563174362,3.784189633918261,3.4196185940566353,5.181783550292085,3.526030636942949,3.044522437723423,1.9837175703705703,0.0,0.4212687116063691
3.367295829986474,3.320067031139746,3.1354942159291497,2.8759573885317913,0.0,1.8533507124725668,3.784189633918261,3.2603385095412345,5.181783550292085,3.1036186827602137,3.044522437723423,3.4185684883696816,0.0,2.069941856645401
3.367295829986474,3.260117312883905,3.1354942159291497,2.730910147891089,0.0,1.2255969065011947,3.784189633918261,3.735769655517597,5.181783550292085,5.624153591071636,3.044522437723423,3.3695928292936688,0.0,0.5089774369075312
3.367295829986474,3.3750495044863857,3.1354942159291497,2.618164847828259,0.0,0.8338484253473902,3.784189633918261,3.998545161522806,5.181783550292085,3.522830508746514,3.044522437723423,2.1734054953407895,0.0,0.0
3.367295829986474,3.3317487523398417,3.1354942159291497,2.9795969920783993,0.0,2.184288042209947,3.784189633918261,3.222831767450659,5.181783550292085,2.1375490087957227,3.044522437723423,2.665035368052852,0.0,0.0
3.367295829986474,3.3153153977389436,3.1354942159291497,3.1498714513469226,0.0,0.20404992671946542,3.784189633918261,3.522944719715344,5.181783550292085,4.510920286720145,3.044522437723423,2.1417347155987594,0.0,0.5579337528067341
3.367295829986474,3.2979838746266026,3.1354942159291497,2.6565160012902598,0.0,0.0,3.784189633918261,2.9440950855343315,5.181783550292085,4.5343168354923655,3.044522437723423,3.0273980719744227,0.0,0.988580968585359
3.367295829986474,3.3624457741315608,3.1354942159291497,2.0146480295245524,0.0,1.5840923547880141,3.784189633918261,3.9122532034716233,5.181783550292085,2.9913643193930097,3.044522437723423,2.5158797845339658,0.0,1.3734112364818722
3.367295829986474,3.3290349764232463,3.1354942159291497,3.0930716335528197,0.0,0.7904025335808981,3.784189633918261,3.3759919431431795,5.181783550292085,4.325661939504712,3.044522437723423,2.6410777821370637,0.0,0.6323495981671712
3.367295829986474,3.2808511680333785,3.1354942159291497,2.302240368078296,0.0,0.05784941700619417,3.784189633918261,3.807601664644821,5.181783550292085,5.306396865995329,3.044522437723423,2.63762794498848,0.0,3.467763979252114
3.367295829986474,3.2529386931584003,3.1354942159291497,2.296761390527823,0.0,0.44225908114036727,3.784189633918261,3.3492994052325966,5.181783550292085,5.4680977011237,3.044522437723423,2.5280238211899966,0.0,0.4819655607701018
3.367295829986474,3.303776719238668,3.1354942159291497,2.9496366368092937,0.0,0.3376903737294006,3.784189633918261,3.4662613597186076,5.181783550292085,3.2846239326233233,3.044522437723423,2.38459203107561,0.0,3.238349172967613
3.367295829986474,3.3331619014100635,3.1354942159291497,2.126680625934277,0.0,1.4105973897900685,3.784189633918261,3.3353947232592818,5.181783550292085,4.533586771740014,3.044522437723423,1.8679305986485524,0.0,0.0
3.367295829986474,3.2814823143344,3.1354942159291497,2.6361300005997075,0.0,0.0,3.784189633918261,3.146127170150482,5.181783550292085,3.1690289231563087,3.044522437723423,2.2440544576107757,0.0,4.242431306407458
3.367295829986474,3.2440739901885096,3.1354942159291497,3.2709542994596985,0.0,1.6236933912353986,3.784189633918261,3.435845346453609,5.181783550292085,3.733262023860686,3.044522437723423,2.3413749551225336,0.0,0.0
3.367295829986474,3.240017987607965,3.1354942159291497,3.465974082418631,0.0,0.0,3.784189633918261,3.081672529112254,5.181783550292085,3.6732937346570522,3.044522437723423,2.3314288175848796,0.0,0.5119849000883172
