RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.5141109670288757,3.1354942159291497,2.702049821633241,0.0,0.30932543579302074,3.784189633918261,3.53302203256961,5.181783550292085,3.386492903090777,3.044522437723423,1.5598937359245149,0.0,2.1077674661187804
3.367295829986474,3.210482220571776,3.1354942159291497,3.29609330718512,0.0,1.0621239587865228,3.784189633918261,2.7920147080613296,5.181783550292085,3.965776419421126,3.044522437723423,3.269623577406461,0.0,2.6526076006462285
3.367295829986474,3.2665804549788766,3.1354942159291497,2.5299825813964905,0.0,2.6285805390737735,3.784189633918261,2.552558424524824,5.181783550292085,3.8800871578731724,3.044522437723423,1.4963258360451057,0.0,0.1870815839953549
3.367295829986474,3.504802711274598,3.1354942159291497,2.856022498716364,0.0,0.5002979665131615,3.784189633918261,3.7624356395922396,5.181783550292085,1.9891847256960098,3.044522437723423,2.977664701284488,0.0,0.0
3.367295829986474,3.2131518304198807,3.1354942159291497,2.2527106180119545,0.0,0.07787614086872752,3.784189633918261,3.1643766571513927,5.181783550292085,3.186685374149909,3.044522437723423,1.9422427733360141,0.0,0.0
3.367295829986474,3.557693239633754,3.1354942159291497,3.7256658094051636,0.0,1.6857279303411783,3.784189633918261,2.0246790878518612,5.181783550292085,3.4585771189050396,3.044522437723423,2.405889597181648,0.0,0.0
3.367295829986474,3.414381143525341,3.1354942159291497,2.4306756884600262,0.0,0.5366703740987178,3.784189633918261,2.4422522570137537,5.181783550292085,2.1720876005317256,3.044522437723423,2.0066261899715636,0.0,0.4753901681977637
3.367295829986474,3.0275819805034705,3.1354942159291497,3.1645350235236034,0.0,0.017387942864597106,3.784189633918261,2.7041674393419446,5.181783550292085,3.768996909621786,3.044522437723423,2.322474629519288,0.0,0.19020476850824342
3.367295829986474,2.976595949005845,3.1354942159291497,2.0311097219997167,0.0,1.5816298426009245,3.784189633918261,2.3394839294437846,5.181783550292085,4.13251538898253,3.044522437723423,2.171466135221879,0.0,0.5098514087982363
3.367295829986474,3.397160993302141,3.1354942159291497,2.9961046874193378,0.0,0.0,3.784189633918261,2.4326923465019155,5.181783550292085,2.1306245911169563,3.044522437723423,2.6136289902167826,0.0,0.0
3.367295829986474,3.1640847322967236,3.1354942159291497,3.0172244409380817,0.0,2.1272047612804217,3.784189633918261,3.553829877285087,5.181783550292085,2.628748587686734,3.044522437723423,1.225461059935372,0.0,0.0
