RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.0216512475319812,0.6292289313679309,0.0,0.6387388002022831,0.6931471805599453,0.8165726625803247,0.0,1.5419535409053655,1.9459101490553132,3.597575749459419,4.238925791033208,2.6484042013025806,1.0986122886681098,0.8097251139745218,1.6094379124341003,1.6118945964509341,1.0986122886681098,1.0986051447081073,0.0,1.0834734400359365
1.0296194171811583,0.010571297592275736,0.0,0.0,0.6931471805599453,0.5663574351288154,0.0,2.109585282337687,1.9459101490553132,2.617856093337485,4.239886867512759,6.201347829993916,1.0986122886681098,1.151899858626049,1.6094379124341003,1.6512559948193415,1.0986122886681098,1.0986087739961499,0.0,0.0
1.0375245966882716,0.5331511588254598,0.0,0.18772034437108825,0.6931471805599453,0.8152595549229824,0.0,0.6459581139534702,1.9459101490553132,2.441816160850901,4.240847021211102,3.059670734338977,1.0986122886681098,0.8051084189317446,1.6094379124341003,1.6217570006588402,1.0986122886681098,1.0986037590234121,0.0,0.11960323798894795
1.0453677741492975,0.7430708981633467,0.0,0.32242733648770705,0.6931471805599453,0.5924038477266158,0.0,1.3666405016422791,1.9459101490553132,2.1285864004838375,4.241806253898562,3.7796589231701674,1.0986122886681098,0.7263521902042622,1.6094379124341003,1.4467676971812284,1.0986122886681098,1.098600905265628,0.0,0.22464982887617446
1.0531499145913523,0.6192917353042358,0.0,0.23537995570994952,0.6931471805599453,0.7200775163417962,0.0,0.5773380049890146,1.9459101490553132,1.9999057279995363,4.242764567340374,2.542286298049092,1.0986122886681098,1.178362289044478,1.6094379124341003,1.6395422669344897,1.0986122886681098,1.0986094153307946,0.0,0.0
1.0608719606852626,0.4603550313977708,0.0,0.11329686071929745,0.6931471805599453,0.6837501668629943,0.0,0.5457904872867817,1.9459101490553132,3.257026971884146,4.243721963296702,3.216475345531837,1.0986122886681098,0.6046419200655124,1.6094379124341003,1.621316861618389,1.0986122886681098,1.0986053321490759,0.0,0.0
1.0685348334308318,0.3340393514727955,0.0,0.5616575892922682,0.6931471805599453,0.6461806264960146,0.0,1.7918507149638776,1.9459101490553132,3.199537601222037,4.244678443522658,4.9141689362407055,1.0986122886681098,1.1698771489944724,1.6094379124341003,1.4734370695246568,1.0986122886681098,1.0986050009510187,0.0,0.44203938394511355
1.076139432816051,0.2622515233997233,0.0,0.22740036222066,0.6931471805599453,0.7376547259587393,0.0,1.5123015369914767,1.9459101490553132,2.392171001985964,4.2456340097683265,2.1361945549655044,1.0986122886681098,1.0271503943487899,1.6094379124341003,1.5106632562627527,1.0986122886681098,1.0986094396791928,0.0,0.8801583566912174
1.083686638451434,0.37659200009487315,0.0,0.0,0.6931471805599453,0.6240690656984111,0.0,1.200952181554172,1.9459101490553132,3.530150803107992,4.246588663778778,0.0,1.0986122886681098,0.7785381416775997,1.6094379124341003,1.5325771092541403,1.0986122886681098,1.0986106004402796,0.0,0.21902488499427042
1.0911773101805915,0.8865888678475415,0.0,0.47631853418169884,0.6931471805599453,0.6322064651055392,0.0,2.1221257461585408,1.9459101490553132,2.8991013753284993,4.2475424072940875,5.0199939673934,1.0986122886681098,1.2572792996429283,1.6094379124341003,1.5016880994467727,1.0986122886681098,1.0986063266824697,0.0,0.0
1.0986122886681098,0.03327245187750416,0.0,0.5133505725442049,0.6931471805599453,0.6416603257411818,0.0,1.0111805802015763,1.9459101490553132,3.1470028087101607,4.248495242049359,0.0,1.0986122886681098,0.6005409923720495,1.6094379124341003,1.6146988484868705,1.0986122886681098,1.0986090253545702,0.0,1.0231048745133027
