RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
0.9207253289420207,0.20428303600721426,0.0,0.2280610562215638,0.6931471805599453,0.6901433272783444,0.0,1.266414230064385,1.9459101490553132,3.8053405581201094,4.2273202449129,3.656798245754529,1.0986122886681098,0.9972438216251905,1.6094379124341003,1.4898171434509262,1.0986122886681098,1.0986082890110571,0.0,0.04963537331797499
0.9295359586241757,0.42841392731004435,0.0,0.3790731146974776,0.6931471805599453,0.7255614965849746,0.0,0.5243198528673176,1.9459101490553132,2.687465326442924,4.22829253473184,2.1682355067655434,1.0986122886681098,0.851593868328174,1.6094379124341003,1.5019039568024637,1.0986122886681098,1.0986094537942837,0.0,0.5086639732328936
0.9382696385929303,0.0,0.0,0.0,0.6931471805599453,0.8550871211555712,0.0,1.7823061620566967,1.9459101490553132,2.334926280104045,4.229263880121471,2.643310100012912,1.0986122886681098,0.8558795714937812,1.6094379124341003,1.4529617816238907,1.0986122886681098,1.0986069961960934,0.0,0.3477879726604769
0.946927701336045,0.13905058758341332,0.0,0.27290301500605385,0.6931471805599453,0.7562637871081912,0.0,0.969983729240255,1.9459101490553132,2.546476208406638,4.23023428291475,3.8235557366556723,1.0986122886681098,0.9341291020128594,1.6094379124341003,1.5421893376496227,1.0986122886681098,1.098613221243691,0.0,0.5049534000007266
0.9555114450274363,0.35860951485833814,0.0,0.2694691804635575,0.6931471805599453,0.684287340355451,0.0,1.609328956193697,1.9459101490553132,2.7491461954614937,4.231203744939298,3.530442899127228,1.0986122886681098,1.2659363011994853,1.6094379124341003,1.5615910930301928,1.0986122886681098,1.098605981232676,0.0,0.09776574842220223
0.964022134695345,0.6089173625138953,0.0,0.29094379890034816,0.6931471805599453,0.6787215312215723,0.0,2.9271991265968493,1.9459101490553132,2.556441950323572,4.232172268017428,3.332936951766529,1.0986122886681098,1.0970626314422878,1.6094379124341003,1.466241431429001,1.0986122886681098,1.098610428701468,0.0,0.0
0.9724610033412096,0.04112967039012924,0.0,0.0,0.6931471805599453,0.6707482079398859,0.0,2.682829395682645,1.9459101490553132,2.741889609056574,4.233139853966164,3.521222756554472,1.0986122886681098,1.1848248530706897,1.6094379124341003,1.6620202436837412,1.0986122886681098,1.098610207739119,0.0,0.0
0.9808292530117263,0.35888566039559244,0.0,0.05102084702869161,0.6931471805599453,0.7209041660700581,0.0,1.3265015258971509,1.9459101490553132,2.081383591071127,4.23410650459726,3.1164427217044746,1.0986122886681098,0.9066593654648634,1.6094379124341003,1.5544066252504336,1.0986122886681098,1.0986086732380709,0.0,0.17591887711618787
0.9891280558264214,0.11293752964797177,0.0,0.06680628816961609,0.6931471805599453,0.6819522618991618,0.0,1.6826989129597072,1.9459101490553132,2.7216061791170327,4.2350722217172185,2.8229072633356243,1.0986122886681098,1.032793471374296,1.6094379124341003,1.4484052778777254,1.0986122886681098,1.0986121902051973,0.0,0.1837588191121151
0.9973585549629369,0.05376051094039358,0.0,0.5506642613232675,0.6931471805599453,0.6397176730074063,0.0,2.543895606739134,1.9459101490553132,2.4264646069830604,4.236037007127317,4.646852827037606,1.0986122886681098,0.7294533052998706,1.6094379124341003,1.63647454430893,1.0986122886681098,1.098607738267654,0.0,0.0
1.0055218656020977,0.7599650332463181,0.0,0.2460180503115706,0.6931471805599453,0.7345075146317941,0.0,0.9998859049172442,1.9459101490553132,2.3138941357494587,4.237000862623624,3.4842043334406005,1.0986122886681098,1.4185765482031776,1.6094379124341003,1.7366588729243597,1.0986122886681098,1.098607614034226,0.0,0.0
1.013619075834717,0.0,0.0,0.45244116908434046,0.6931471805599453,0.5926042582305872,0.0,1.5635288789919788,1.9459101490553132,2.752757275807957,4.237963789997018,3.742845886200252,1.0986122886681098,0.7918872403903934,1.6094379124341003,1.6017004138664899,1.0986122886681098,1.0986076868928267,0.0,0.0
1.0216512475319812,0.3278812968335825,0.0,0.31692635264222124,0.6931471805599453,0.4757604924151755,0.0,1.7507268231301136,1.9459101490553132,3.4918171263054925,4.238925791033208,2.3867329354489275,1.0986122886681098,0.9084730043525074,1.6094379124341003,1.5600411783149515,1.0986122886681098,1.0986110551616104,0.0,0.4611445345460622
1.0296194171811583,0.6946933588067472,0.0,0.0,0.6931471805599453,0.6622516469135489,0.0,0.8811197878268182,1.9459101490553132,2.2941650801175006,4.239886867512759,4.2555743032976405,1.0986122886681098,0.7896773571354689,1.6094379124341003,1.431499158887149,1.0986122886681098,1.098604033775706,0.0,0.2771207931586566
1.0375245966882716,0.0,0.0,0.3718548115124694,0.6931471805599453,0.9996583822354874,0.0,1.994586957339796,1.9459101490553132,2.5952588736560265,4.240847021211102,3.463972078834662,1.0986122886681098,0.6174759780940813,1.6094379124341003,1.5185966397667114,1.0986122886681098,1.0986063322522281,0.0,0.6963675409489944
1.0453677741492975,0.04426062807221884,0.0,0.30157991131450285,0.6931471805599453,0.5274224811523636,0.0,2.188203731108991,1.9459101490553132,2.764534600196937,4.241806253898562,3.6530702745482326,1.0986122886681098,1.030160926270052,1.6094379124341003,1.488566580167294,1.0986122886681098,1.0986031743225482,0.0,0.0
1.0531499145913523,0.234428146906479,0.0,0.0,0.6931471805599453,0.6607286526151323,0.0,0.8558527747709557,1.9459101490553132,1.8921980355870327,4.242764567340374,2.2051473643190778,1.0986122886681098,0.8672817636715372,1.6094379124341003,1.5080506524638626,1.0986122886681098,1.0985993784743402,0.0,0.0
1.0608719606852626,0.20113579549069246,0.0,0.018566905112094606,0.6931471805599453,0.4393495780437493,0.0,0.020569766412377177,1.9459101490553132,1.9238519636867335,4.243721963296702,4.247588710726449,1.0986122886681098,0.936221710052819,1.6094379124341003,1.5547230881235379,1.0986122886681098,1.098605574627909,0.0,0.618790160242484
1.0685348334308318,0.0,0.0,0.04495211316850112,0.6931471805599453,0.7735151267074637,0.0,0.3663204794976981,1.9459101490553132,2.5823788162956935,4.244678443522658,2.511116803506154,1.0986122886681098,0.9606637590799435,1.6094379124341003,1.6210244468121213,1.0986122886681098,1.0986107815050719,0.0,1.1018986694758515
1.076139432816051,0.0,0.0,0.4930940414045873,0.6931471805599453,0.6179329873895356,0.0,0.8237345796922976,1.9459101490553132,2.75249422719424,4.2456340097683265,2.8471443327781922,1.0986122886681098,0.9736134424782841,1.6094379124341003,1.5964831236148036,1.0986122886681098,1.0986028768343445,0.0,0.34550002491068593
1.083686638451434,0.6751466967003451,0.0,0.009217883164727991,0.6931471805599453,0.8315192649690855,0.0,1.1862694932348663,1.9459101490553132,3.064718823008168,4.246588663778778,2.082951333472135,1.0986122886681098,0.6502981932729928,1.6094379124341003,1.5343768901246746,1.0986122886681098,1.0986074981591538,0.0,0.7858321681604606
1.0911773101805915,0.0,0.0,0.5808814914427597,0.6931471805599453,0.8295725115482566,0.0,0.936574133467503,1.9459101490553132,3.2624880059664982,4.2475424072940875,3.109343964456975,1.0986122886681098,1.0113100904881787,1.6094379124341003,1.4536779013590735,1.0986122886681098,1.0986007423687871,0.0,0.0
1.0986122886681098,0.9021826692594792,0.0,0.020592750891720524,0.6931471805599453,0.6477674196778181,0.0,0.34049945128240433,1.9459101490553132,2.635424521676333,4.248495242049359,1.880231522514629,1.0986122886681098,0.6247104414377753,1.6094379124341003,1.6354396786463727,1.0986122886681098,1.0986124074497152,0.0,0.0
