,Actual_last_5_vals,Mean_Simulation,Simulated_10,Simulated_29,Simulated_6,Simulated_16,Simulated_26,Simulated_0,Simulated_25,Simulated_28,Simulated_13,Simulated_9,Simulated_2,Simulated_4,Simulated_12,Simulated_19,Simulated_7,Simulated_5,Simulated_23,Simulated_18,Simulated_21,Simulated_11,Simulated_22,Simulated_1,Simulated_20,Simulated_14,Simulated_15,Simulated_24,Simulated_27,Simulated_17,Simulated_3,Simulated_8
0,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12
6,,75213.89,67080.1,82981.64,73198.26,79147.37,67740.66,78702.66,77924.58,69649.75,75226.95,78866.16,75406.1,69266.91,80193.45,62992.32,76274.32,87276.87,72613.17,68758.9,86911.35,81514.54,81439.17,73944.84,73217.45,78594.07,60768.46,90872.8,65592.0,64158.46,73091.59,83011.83
7,,75061.38,77533.79,76721.1,73697.49,73316.49,75392.26,75264.98,70121.28,79739.11,77387.58,80759.76,76058.17,73123.44,74331.49,82979.8,66809.43,78137.74,73350.61,80554.98,71502.86,68598.01,76734.77,62077.01,76449.51,80462.05,70946.55,72871.01,84540.39,75398.74,63503.16,83477.7
8,,72000.89,71163.37,69669.56,80832.76,73757.54,69091.61,82746.32,73427.47,76667.74,76874.81,67864.64,56240.58,72096.82,63543.31,74527.97,73810.44,65250.79,78919.33,77818.51,72166.75,70066.99,83765.25,70836.62,79469.91,61275.15,70828.92,77843.06,67321.09,72696.19,63080.47,66372.8
9,,74464.67,74781.51,76007.71,73480.34,70275.6,70681.6,73148.26,72333.18,76848.09,83492.1,67198.79,68337.37,65523.47,78410.2,76395.91,82477.65,77764.7,73095.94,77504.96,67249.83,76755.65,80190.32,71254.49,80893.73,66610.02,80596.99,67012.65,67819.26,96373.16,73044.08,68382.61
10,,74766.79,72504.56,73500.04,77925.53,79708.56,77741.98,72157.62,67315.72,72903.69,68982.5,76258.48,73643.35,67437.58,81777.04,73495.64,81676.29,73730.96,89108.12,81089.46,69980.44,63758.37,77867.05,84852.53,62333.28,69762.69,67851.76,78904.23,79781.53,76733.26,87057.57,63163.93
11,MAE,,2337.13,2428.1,2725.74,2760.98,2911.94,3060.56,3109.99,3192.54,3670.82,3707.41,4033.34,4041.88,4187.13,4311.58,4340.74,4370.88,4490.0,4521.53,4570.5,4666.22,4748.16,4785.6,4952.69,5394.22,5463.26,5880.15,5906.81,5993.84,6052.05,6587.88
