,Actual_last_5_vals,Mean_Simulation,Simulated_3,Simulated_2,Simulated_27,Simulated_23,Simulated_20,Simulated_19,Simulated_14,Simulated_15,Simulated_17,Simulated_6,Simulated_9,Simulated_29,Simulated_11,Simulated_28,Simulated_21,Simulated_0,Simulated_10,Simulated_8,Simulated_16,Simulated_7,Simulated_24,Simulated_18,Simulated_13,Simulated_5,Simulated_26,Simulated_1,Simulated_22,Simulated_12,Simulated_4,Simulated_25
0,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12,75080.12
6,,72623.45,76800.92,77401.94,76852.13,67334.16,70863.36,68565.13,79519.42,68824.16,76167.74,79899.08,76617.31,72302.75,67624.06,63496.62,69516.79,79205.85,73266.76,74000.28,67708.15,68953.14,75219.81,65625.79,79429.44,81394.95,68294.74,75171.14,83137.12,65778.19,63436.16,66296.43
7,,73772.15,72076.32,79005.73,72532.55,69990.59,71066.44,73694.22,80184.99,82530.06,70529.38,73869.28,63451.43,67759.17,67318.87,62739.1,60552.76,79344.23,74270.22,76736.08,72040.73,83718.25,76889.58,83997.54,72951.82,64325.1,81104.09,87236.79,69122.53,69568.18,77449.46,77109.15
8,,74464.64,74405.19,68758.31,78916.12,72345.65,70488.33,83130.21,74145.94,73607.38,76964.01,78907.73,83033.9,71217.94,71605.04,76562.5,74445.98,72946.22,65199.72,72773.64,73220.68,79602.01,65996.34,73613.83,75554.58,79492.08,77700.45,65955.25,66406.38,90784.44,84158.29,62000.97
9,,74294.01,70244.3,76634.34,78777.22,72068.7,74950.67,75594.32,69099.1,67910.59,77285.31,72551.23,79642.92,80868.13,75195.65,72662.28,75033.73,77203.72,78021.1,61654.39,80428.64,65302.22,86987.26,69155.87,76598.89,66206.04,76325.81,82532.36,68859.86,79616.44,66985.5,74423.75
10,,73375.15,75937.56,74020.41,70881.42,76537.24,67235.6,72771.57,68220.75,64876.64,83601.95,74764.14,72214.4,80329.04,72777.51,70977.6,70755.62,65803.58,77593.01,67819.13,62975.36,75420.91,63887.93,75339.92,72373.99,71507.2,77596.36,73188.47,73239.52,78058.67,89167.58,81381.35
11,,75218.91,70608.19,73617.12,74315.54,80499.67,80489.82,79389.35,79197.49,74750.66,73869.22,82902.23,67514.02,66679.2,70267.67,72826.79,65894.76,75064.09,72048.13,75767.68,91842.35,81734.72,83428.27,63044.16,60520.61,76054.37,76549.28,64510.19,82013.91,70254.44,78974.41,91938.92
12,,75247.63,74466.34,82940.22,82667.29,82710.78,79065.85,71620.47,73986.22,80189.25,71760.98,87371.91,76387.61,71096.33,72280.49,76622.87,68864.46,75633.6,70399.49,67816.8,76597.58,87268.51,77661.33,73814.21,66645.09,66122.48,67543.44,84464.22,84429.88,64905.21,77478.07,64618.02
13,,76432.75,77234.85,78292.87,70263.0,82269.97,70948.52,88537.07,78103.33,74073.98,73630.2,77036.52,78620.99,74455.92,80406.62,85908.42,79724.59,60074.13,80725.59,84382.11,78041.54,78094.43,73209.91,71751.6,61738.78,77133.73,59851.7,75613.3,81750.26,77547.63,82195.18,81365.82
14,,74826.63,77309.85,73879.16,76341.47,77160.24,80778.91,72727.61,77185.33,75740.13,81241.35,74157.42,71112.95,73209.58,79719.07,77592.07,63909.48,72322.11,79523.86,73901.5,73825.44,72426.51,71309.76,63427.71,65985.43,61463.43,89579.52,84650.77,82867.07,67545.72,79728.51,74176.98
15,,73576.87,72340.5,71604.77,79507.8,78425.78,69247.21,71874.07,65609.17,75499.47,65934.28,68467.48,74644.98,65168.91,84550.7,77931.89,76886.34,69025.41,54743.52,79686.27,79193.11,82148.06,70664.17,73033.81,76842.04,72553.99,79342.6,78922.06,61879.84,61259.82,89452.6,80865.51
16,,73876.72,65355.58,67187.85,75147.71,74008.28,77157.61,68778.49,71088.05,68235.04,74775.09,79054.7,70048.15,72629.57,79375.03,81794.59,75566.31,66954.19,72462.7,83613.4,63851.53,75066.2,79785.78,81218.16,70571.13,81488.8,70097.6,76693.36,76789.94,78572.81,74959.71,63974.26
17,MAE,,2581.64,3288.91,3342.19,3539.37,3614.54,3625.64,3666.87,3711.9,3758.26,3859.63,4086.41,4087.37,4089.03,4547.36,4551.61,4586.01,4633.97,4743.96,5054.16,5179.21,5212.26,5229.13,5452.42,5488.47,5921.9,5973.12,6061.4,6507.57,6605.68,6698.92
