,Actual_last_5_vals,Mean_Simulation,Simulated_3,Simulated_15,Simulated_24,Simulated_14,Simulated_0,Simulated_22,Simulated_4,Simulated_11,Simulated_5,Simulated_8,Simulated_29,Simulated_1,Simulated_18,Simulated_23,Simulated_21,Simulated_20,Simulated_27,Simulated_12,Simulated_10,Simulated_9,Simulated_26,Simulated_7,Simulated_13,Simulated_19,Simulated_2,Simulated_16,Simulated_28,Simulated_17,Simulated_6,Simulated_25
0,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34,8227.34
6,,8226.68,8266.93,8217.14,8197.36,8308.6,8361.8,7952.0,8444.01,7828.9,8410.7,8158.01,8397.85,7921.04,7716.7,7676.5,8114.8,8279.83,7876.93,7899.29,8883.95,8740.44,7979.5,8184.16,7622.79,8805.29,8039.16,8653.04,8924.51,8542.49,8413.71,7982.85
7,,8202.14,8102.45,8518.7,8272.88,7720.18,7896.25,8404.66,7800.36,8345.67,8265.55,8673.65,8481.04,8340.06,8268.55,8239.26,7792.08,8769.75,8184.24,7958.04,8440.46,8109.28,8356.9,7419.8,8550.59,7473.37,8711.65,8607.79,8335.58,7568.98,8863.46,7593.02
8,,8165.65,8049.27,8365.2,8527.3,8088.27,8410.37,8388.08,8495.82,8532.3,8575.61,8445.4,7682.02,8334.93,8216.26,8259.88,7762.42,8555.81,8673.68,8657.89,7828.5,7800.47,7888.15,8252.93,7797.37,7931.52,8781.84,7850.08,7857.54,7638.07,7680.07,7642.36
9,,8336.79,8416.87,8431.61,8305.42,8242.99,8202.65,8460.48,8266.37,8197.73,8373.82,8094.54,8498.68,7811.17,8499.86,8623.52,8530.01,8547.55,8028.55,8099.16,8469.14,7731.64,8251.51,8530.59,8329.88,8502.88,8325.13,8446.68,8031.21,8685.31,8858.32,8310.39
10,,8395.74,8534.32,8394.37,8127.02,8426.25,8391.48,8466.09,8419.64,8433.12,7982.95,8315.4,8348.17,8496.73,8902.61,8732.19,8588.19,8501.98,8178.73,8522.95,8618.21,8436.81,7518.81,8993.86,8788.64,8365.51,8813.74,9130.15,7764.38,8093.29,8105.74,7480.74
11,MAE,,79.16,103.64,126.97,127.59,137.36,148.95,173.93,180.73,184.54,190.42,190.53,206.58,216.16,217.45,218.47,221.32,233.49,238.1,264.59,269.67,273.61,284.01,286.74,289.64,290.48,331.98,346.05,354.59,357.58,386.27
