RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.5727741374641298,0.0,0.04342604749355977,0.0,0.8120901169932316,3.784189633918261,2.526019418156698,1.3862943611198906,1.006350634012317,4.844187086458591,5.93903901817202,0.6931471805599453,0.0,3.044522437723423,1.9596626574072242,0.0,0.931994122677094
3.367295829986474,2.8685295212169457,0.0,0.3497139443381573,0.0,2.037630976503679,3.784189633918261,1.8787884047583023,1.3862943611198906,0.6745185937077419,4.844187086458591,3.7748293567061153,0.6931471805599453,0.06590326445161049,3.044522437723423,2.8151424412428194,0.0,1.191860137302223
3.367295829986474,2.7460002082181827,0.0,0.0,0.0,1.6581522339938242,3.784189633918261,2.1811362664817207,1.3862943611198906,2.1384295757727605,4.844187086458591,4.16268269285111,0.6931471805599453,0.4698946285696938,3.044522437723423,1.411426442510352,0.0,1.5046379178074645
3.367295829986474,3.076793015611655,0.0,0.37974971659159285,0.0,2.4710398116906798,3.784189633918261,3.585741921638488,1.3862943611198906,0.8483948672746999,4.844187086458591,2.900234144010938,0.6931471805599453,0.6661640967036915,3.044522437723423,1.4323076850207774,0.0,0.2650456563445417
3.367295829986474,3.016587748879056,0.0,0.0,0.0,0.0,3.784189633918261,3.568589427024018,1.3862943611198906,0.32291529769936056,4.844187086458591,3.4786934136716905,0.6931471805599453,0.6594270900665871,3.044522437723423,2.056419240747176,0.0,0.0
3.367295829986474,4.188648718897587,0.0,0.9780473085994645,0.0,1.2707969409613276,3.784189633918261,3.596123326059948,1.3862943611198906,0.8826229974430188,4.844187086458591,3.9967449711537006,0.6931471805599453,0.0,3.044522437723423,1.5187498533637147,0.0,1.3112034145000753
3.367295829986474,3.011248662143103,0.0,0.0,0.0,1.532853347165719,3.784189633918261,3.8226225879444415,1.3862943611198906,1.4466072156848238,4.844187086458591,5.309548779019849,0.6931471805599453,0.5875731111103095,3.044522437723423,2.6431967493179824,0.0,1.4495890009583758
3.367295829986474,3.1918325529634624,0.0,0.0,0.0,0.28823961967211853,3.784189633918261,3.2715523588280115,1.3862943611198906,2.288648547282562,4.844187086458591,3.475675554197991,0.6931471805599453,0.0,3.044522437723423,1.8303906218331103,0.0,1.074090273284643
3.367295829986474,3.5232399829225325,0.0,0.6424780004606101,0.0,0.39613449990206095,3.784189633918261,3.0211388052906014,1.3862943611198906,0.9267803675763981,4.844187086458591,4.653728309105793,0.6931471805599453,0.10220510852325312,3.044522437723423,2.5263860657625994,0.0,0.0
3.367295829986474,2.639350046284686,0.0,0.3145237501154019,0.0,1.7975587997547815,3.784189633918261,4.521186868499347,1.3862943611198906,0.33411992444730787,4.844187086458591,4.676504331534638,0.6931471805599453,0.19129019768932015,3.044522437723423,1.3840510093384824,0.0,2.4290428091549963
3.367295829986474,3.940106886777506,0.0,0.5971644235388041,0.0,0.6801664883721199,3.784189633918261,3.7348953440352233,1.3862943611198906,0.0,4.844187086458591,5.001013120489813,0.6931471805599453,0.5307125843496087,3.044522437723423,1.6357362795201293,0.0,0.0
