RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.3241277266928437,0.0,0.1430448355948859,0.6931471805599453,0.7548643800379372,0.0,0.0,4.227875954846623,2.629276634306091,1.0986122886681098,1.0944073234563372,1.0986122886681098,1.0986086308073784,0.0,0.10778309716124543
0.9444616088408514,0.3564235624505587,0.0,0.23924495052694847,0.6931471805599453,0.7767951624324504,0.0,0.0,4.229957121050448,3.976624849098317,1.0986122886681098,1.080573746977315,1.0986122886681098,1.0986128733626048,0.0,0.6231424063817015
0.9628107475090479,0.0,0.0,0.17427434693660632,0.6931471805599453,0.6544290726081756,0.0,0.0,4.232033964995287,2.4004225436176307,1.0986122886681098,1.1912239953554151,1.0986122886681098,1.0986045576475472,0.0,0.0
0.9808292530117261,1.07378632674762,0.0,0.0,0.6931471805599453,0.5694400952907525,0.0,0.0,4.23410650459726,2.5740897264194724,1.0986122886681098,1.0545741386583403,1.0986122886681098,1.0986083756107041,0.0,0.9152962819712025
0.9985288301111271,0.0,0.0,0.2526323330938479,0.6931471805599453,0.8177527426449739,0.0,0.0,4.236174757661319,4.011962161346537,1.0986122886681098,0.9595200571601551,1.0986122886681098,1.098610557743173,0.0,0.5178975081539154
1.0159205728229963,0.05541453080971498,0.0,0.3334186219874856,0.6931471805599453,0.786288186474913,0.0,0.0,4.23823874188217,4.60937706534723,1.0986122886681098,1.078420148308901,1.0986122886681098,1.0986027134403522,0.0,0.2602300795956558
1.0330150061822962,0.3225003505408353,0.0,0.04859239404388535,0.6931471805599453,0.6744535291854014,0.0,0.0,4.24029847484518,2.884409354262953,1.0986122886681098,1.1273065797336017,1.0986122886681098,1.0986031987733311,0.0,0.0
1.0498221244986776,0.7055755816320705,0.0,0.0,0.6931471805599453,0.7362087376452426,0.0,0.0,4.242353974027276,4.019265917821098,1.0986122886681098,1.1953839090216416,1.0986122886681098,1.098606134199555,0.0,0.0
1.0663514264498883,0.8382004915033583,0.0,0.7276594271057106,0.6931471805599453,0.5315142905540485,0.0,0.0,4.244405256797834,4.15666584619628,1.0986122886681098,1.1381179176425271,1.0986122886681098,1.0986092601170283,0.0,0.10356686622225184
1.0826119473216684,0.4879576317480355,0.0,0.4615783967475634,0.6931471805599453,0.5894197807407515,0.0,0.0,4.246452340419559,2.3741339593280166,1.0986122886681098,1.1113655700463227,1.0986122886681098,1.0986069139463102,0.0,0.0
1.0986122886681098,0.7485835682105895,0.0,0.0,0.6931471805599453,0.7075153459109264,0.0,0.0,4.248495242049359,4.016974086253811,1.0986122886681098,1.1306953167569507,1.0986122886681098,1.0986067862528384,0.0,0.0
