RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.3512548344221619,0.0,0.28311449856908644,0.6931471805599453,0.6985764384960671,0.0,0.0,4.227875954846623,3.7503587986352636,1.0986122886681098,1.111875244127842,1.0986122886681098,1.0986014510143538,0.0,0.9594866992739883
0.9444616088408514,0.0,0.0,0.504900918609309,0.6931471805599453,0.7765979302920776,0.0,0.0,4.229957121050448,4.147800716470776,1.0986122886681098,1.1129592461218332,1.0986122886681098,1.0986125012349837,0.0,0.25436200378975404
0.9628107475090479,0.06554324114061269,0.0,0.35868240619873704,0.6931471805599453,0.626498385475969,0.0,0.0,4.232033964995287,3.2387880956458726,1.0986122886681098,1.1084583003459587,1.0986122886681098,1.0986014393863222,0.0,0.15702065306994625
0.9808292530117261,0.2587755953320646,0.0,0.08929564644706832,0.6931471805599453,0.7710613187121504,0.0,0.0,4.23410650459726,3.9580406576379894,1.0986122886681098,1.1696301372169997,1.0986122886681098,1.0986119527222296,0.0,0.7335127009471164
0.9985288301111271,0.0,0.0,0.0,0.6931471805599453,0.5443949541746073,0.0,0.0,4.236174757661319,3.8079255701603114,1.0986122886681098,1.122312563176723,1.0986122886681098,1.098606780836335,0.0,0.28293215805917277
1.0159205728229963,0.0,0.0,0.24909462421885795,0.6931471805599453,0.6320640442566713,0.0,0.0,4.23823874188217,5.921489170796485,1.0986122886681098,1.105242627073482,1.0986122886681098,1.0986025504973815,0.0,1.0402998951434694
1.0330150061822962,0.2039087377243635,0.0,0.061284471744825625,0.6931471805599453,0.617606977685716,0.0,0.0,4.24029847484518,1.0109968696497251,1.0986122886681098,1.0743770074349266,1.0986122886681098,1.0986089267839123,0.0,0.1000841590661298
1.0498221244986776,0.2354719215031345,0.0,0.21255289909702108,0.6931471805599453,0.7263370068442991,0.0,0.0,4.242353974027276,2.822010881198514,1.0986122886681098,1.1788105035135614,1.0986122886681098,1.0986094069831849,0.0,1.0324693537908205
1.0663514264498883,0.22282212216582853,0.0,0.22935731825134306,0.6931471805599453,0.8447688721029041,0.0,0.0,4.244405256797834,4.557050144424077,1.0986122886681098,1.077644011795364,1.0986122886681098,1.0986047149602487,0.0,0.0
1.0826119473216684,0.6250562227098684,0.0,0.4231612346872208,0.6931471805599453,0.7269546843409366,0.0,0.0,4.246452340419559,2.8000266051596654,1.0986122886681098,1.0809697126347795,1.0986122886681098,1.0986094726382456,0.0,0.0
1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.6756738027706441,0.0,0.0,4.248495242049359,4.438834496702427,1.0986122886681098,1.0400746281525746,1.0986122886681098,1.0986103549337074,0.0,0.6332560190205219
