RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.0,0.0,0.5431532998790339,0.6931471805599453,0.6968997605229745,4.227875954846623,3.3458618174851718,1.0986122886681098,1.1331971460155015,1.0986122886681098,1.0986075870599696,0.0,0.4584650226184585
0.9444616088408514,0.0,0.0,0.14032802689825957,0.6931471805599453,0.7010026310918952,4.229957121050448,4.367810863165122,1.0986122886681098,1.1348996178349744,1.0986122886681098,1.098608283423987,0.0,0.5371192872441576
0.9628107475090479,0.515156271544948,0.0,0.15025843107527356,0.6931471805599453,0.6938541940055575,4.232033964995287,4.220774349427132,1.0986122886681098,1.1344018535417864,1.0986122886681098,1.098612452744695,0.0,0.0
0.9808292530117261,0.11237947642595852,0.0,0.0,0.6931471805599453,0.6744685984314753,4.23410650459726,4.067607026939692,1.0986122886681098,1.1453749458142906,1.0986122886681098,1.0986021637634378,0.0,1.4871046133424528
0.9985288301111271,0.0,0.0,0.0,0.6931471805599453,0.7709368285216444,4.236174757661319,5.273226594341958,1.0986122886681098,1.0722940939082009,1.0986122886681098,1.0986022549893244,0.0,0.0
1.0159205728229963,0.310124826895136,0.0,0.7671408768920005,0.6931471805599453,0.5461513951745411,4.23823874188217,2.4357666807743055,1.0986122886681098,1.082068500506067,1.0986122886681098,1.0986003157943351,0.0,0.823375077063385
1.0330150061822962,0.14334682116069208,0.0,0.323622087824608,0.6931471805599453,0.65156071739523,4.24029847484518,3.9037767037008946,1.0986122886681098,1.0346859345747557,1.0986122886681098,1.0986048647274185,0.0,0.8347015558081694
1.0498221244986776,0.19439716072798108,0.0,0.0,0.6931471805599453,0.6360954007094434,4.242353974027276,4.268043267194951,1.0986122886681098,1.0971972047177703,1.0986122886681098,1.0986051228562286,0.0,0.5872108029056287
1.0663514264498883,0.7060490138658044,0.0,0.4292976286532497,0.6931471805599453,0.547331801028108,4.244405256797834,3.8290732189539156,1.0986122886681098,1.1043314759243321,1.0986122886681098,1.0986042423401687,0.0,0.20945575589687115
1.0826119473216684,0.0,0.0,0.0658725610711502,0.6931471805599453,0.7406135190037069,4.246452340419559,3.970806240504453,1.0986122886681098,1.0208122699014168,1.0986122886681098,1.0986046595512475,0.0,0.15413900844266987
1.0986122886681098,0.494785763754339,0.0,0.0,0.6931471805599453,0.5256490804134819,4.248495242049359,3.9310734909598963,1.0986122886681098,1.0558331583041995,1.0986122886681098,1.0986091178349093,0.0,0.12417639761757734
