RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,1.6086540390951063,0.0,0.0,0.6931471805599453,0.6308601158425302,4.227875954846623,2.9881436951521194,1.0986122886681098,1.1816017357771536,1.0986122886681098,1.098604087943565,0.0,0.21305243260699536
0.9444616088408514,0.31227620938488737,0.0,0.9435701365583451,0.6931471805599453,0.7964365135313756,4.229957121050448,2.662565000523365,1.0986122886681098,1.1116405342145566,1.0986122886681098,1.0986080454993796,0.0,0.5520963926635065
0.9628107475090479,0.0,0.0,0.0,0.6931471805599453,0.8235793266932705,4.232033964995287,4.697607294696812,1.0986122886681098,1.1227644252756084,1.0986122886681098,1.098606927967972,0.0,0.0
0.9808292530117261,0.3418893117878445,0.0,0.11217774776366257,0.6931471805599453,0.7738323395822014,4.23410650459726,2.3906446748043564,1.0986122886681098,0.9989581879011932,1.0986122886681098,1.0986086559467592,0.0,0.47871849261566723
0.9985288301111271,0.24123929002490108,0.0,0.04587624998883036,0.6931471805599453,0.8562633498307779,4.236174757661319,3.9164811801307238,1.0986122886681098,1.0307136933956362,1.0986122886681098,1.0986059077114356,0.0,0.0
1.0159205728229963,0.2759685282051331,0.0,0.0,0.6931471805599453,0.8313381831216152,4.23823874188217,2.3992028968848,1.0986122886681098,1.0693956978139512,1.0986122886681098,1.0986059630223775,0.0,0.32665941993010195
1.0330150061822962,0.1736066704778981,0.0,0.0,0.6931471805599453,0.7968463064798778,4.24029847484518,3.9052798410181726,1.0986122886681098,1.0955793636334596,1.0986122886681098,1.0986026275192409,0.0,0.7599760766763557
1.0498221244986776,0.255208248192433,0.0,0.0,0.6931471805599453,0.7504482251954017,4.242353974027276,5.529257850740828,1.0986122886681098,1.0856342089831534,1.0986122886681098,1.0986101778445105,0.0,0.045365746739979146
1.0663514264498883,0.6103164912097755,0.0,0.41771537499596756,0.6931471805599453,0.7593335639928471,4.244405256797834,3.5945623473391937,1.0986122886681098,1.1465732116260625,1.0986122886681098,1.0986067220311473,0.0,0.3072545024893269
1.0826119473216684,0.2337208140470852,0.0,0.09125166064238903,0.6931471805599453,0.6274836153675614,4.246452340419559,3.9949818277089495,1.0986122886681098,1.0021973683706207,1.0986122886681098,1.0986106052051894,0.0,0.6573064307334112
1.0986122886681098,0.6022463362533639,0.0,0.10526056607131097,0.6931471805599453,0.7994628944522775,4.248495242049359,5.448326687487215,1.0986122886681098,1.1889696709468662,1.0986122886681098,1.0986110557450288,0.0,0.0
