RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,0.0,0.0,2.604994561948329,0.0,0.0,0.0,0.6929626291750923
0.0,0.8786310932696985,0.0,1.1147222309042204,0.0,0.6958398163572183,0.0,1.2646126435673681
0.0,0.5062058267032188,0.0,1.72841538721475,0.0,0.0,0.0,2.393335534069459
0.0,2.124114824561353,0.0,0.007040846203126838,0.0,0.0,0.0,0.31469376344267774
0.0,0.0,0.0,0.0,0.0,2.65014893186154,0.0,1.5984440254633994
0.0,0.20111442292663106,0.0,0.2606650951327161,0.0,1.962366162609646,0.0,1.0485825048544195
0.0,2.24918076620095,0.0,1.9177711679983793,0.0,2.595808983557233,0.0,0.0
0.0,0.0,0.0,2.7657522960705982,0.0,0.6348842733148305,0.0,0.6061640039742404
0.0,2.7994476571743476,0.0,1.6981371080531165,0.0,2.5002798775444726,0.0,0.14076143543915343
0.0,2.2362295380552215,0.0,1.0157853619233603,0.0,0.0,0.0,1.6768000396140668
0.0,0.9521583842234185,0.0,1.248726637381504,0.0,0.0,0.0,0.00422985897880912
