RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,6.370617111256989,0.0,2.4734850868987426,0.0,0.0,0.0,2.3528062374970338
0.0,2.9012225133814473,0.0,0.3911332428438675,0.0,4.732478533044592,0.0,0.42097974394861903
0.0,3.641677688819624,0.0,0.5005454407211194,0.0,0.0,0.0,3.3542403233244276
0.0,2.1833957076357065,0.0,1.8190260051306022,0.0,0.09776630794832619,0.0,0.9499448015286124
0.0,3.8638684264806296,0.0,0.0,0.0,0.910348132321034,0.0,0.6005001571169749
0.0,0.0,0.0,0.0,0.0,3.0145435129356635,0.0,1.0768163319683137
0.0,0.4725561028617786,0.0,0.0,0.0,3.048980914655614,0.0,1.3050414683038536
0.0,0.06455126945178735,0.0,1.251344978017043,0.0,1.0806512809178725,0.0,2.5993312952068077
0.0,0.8927369095830431,0.0,0.6669265620028709,0.0,0.6234664614345136,0.0,1.4850317546099876
0.0,0.0,0.0,0.8367835071053328,0.0,0.02752930348563476,0.0,0.0
0.0,1.708804845921591,0.0,0.8265192524957137,0.0,1.014095474414826,0.0,1.3340396793786287
0.0,3.7136343879335296,0.0,0.7434012485332835,0.0,0.760581959583259,0.0,0.9534825721808163
0.0,1.1146919687708667,0.0,0.0,0.0,0.08591537415770056,0.0,0.0
0.0,0.5521677055319507,0.0,2.4389955458401404,0.0,1.5540258374167264,0.0,1.4130412513443527
0.0,4.77098573866383,0.0,2.1090474159802195,0.0,0.5752154260373996,0.0,1.5511298649887533
0.0,3.2138516406720186,0.0,1.7079034060228255,0.0,0.21051350908984434,0.0,2.736428396127151
0.0,0.9848067008879838,0.0,1.426406185599099,0.0,2.0050888839063354,0.0,1.91784508592451
0.0,0.7101226042400206,0.0,0.01734037556390211,0.0,0.0,0.0,2.8427645583646894
0.0,0.0,0.0,0.37401965217039357,0.0,1.3429650761644913,0.0,1.7917068240958867
0.0,2.604962751594991,0.0,1.1837028626305084,0.0,0.6202744625634207,0.0,0.0
0.0,1.225882642342305,0.0,1.6092148846270575,0.0,2.07075236621994,0.0,1.6306598438659305
0.0,2.744525394067371,0.0,2.4763982866025476,0.0,1.0520633755935354,0.0,0.0
0.0,4.734780841500051,0.0,0.0,0.0,0.017769683658194646,0.0,0.44489423632001723
