RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,2.0044946169004954,0.0,1.3044921626814303,0.0,0.0,0.0,0.7934641567627733
0.0,2.5897868686997025,0.0,1.912665289450016,0.0,0.7499989306794723,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.7329930014367667,0.0,0.9483610257389782
0.0,0.0,0.0,1.1385295698101017,0.0,1.0255727348325936,0.0,1.3893574338234664
0.0,0.0,0.0,1.801022112347352,0.0,2.963363382394164,0.0,0.0
0.0,3.0796658715605583,0.0,1.0661484422653125,0.0,0.0,0.0,0.2399859674618715
0.0,1.9533790130994955,0.0,0.33263001527463965,0.0,0.0,0.0,0.11271099668545559
0.0,1.040489092052818,0.0,0.9781495189626306,0.0,1.4405377561616928,0.0,0.2925956542364875
0.0,0.0,0.0,0.5273475942318353,0.0,0.6229722638164199,0.0,0.0
0.0,2.1947225775220724,0.0,1.2776366556059189,0.0,0.0,0.0,0.975072320828434
0.0,1.5782696445704645,0.0,1.8701273803880643,0.0,0.4384329801991462,0.0,1.0051095064438826
0.0,1.7389175611509315,0.0,0.8434885425777974,0.0,2.2774668604479773,0.0,0.198840862488738
0.0,0.7629107645336898,0.0,2.549733234126436,0.0,1.067589508198055,0.0,0.5797178720268268
0.0,0.9713149255741932,0.0,0.5365222943633317,0.0,0.5851600364356878,0.0,1.8002508745717192
0.0,4.121009093695299,0.0,0.21541468503793282,0.0,1.6927442578493417,0.0,0.47506160956125304
0.0,2.7058427660726903,0.0,1.3625716313274363,0.0,1.5360780903065734,0.0,2.1536873221124617
0.0,2.439627931695722,0.0,0.5359207528295443,0.0,2.029237093042584,0.0,1.4772074625474794
0.0,2.161954773160641,0.0,0.44019845934649926,0.0,1.9017747170175572,0.0,1.1843556864900022
0.0,0.9444631730856392,0.0,1.5327974236968123,0.0,1.06752570426974,0.0,0.2642358406503241
0.0,3.341921401630051,0.0,0.4021932312756977,0.0,0.0,0.0,1.420371742517854
0.0,0.6260886192477428,0.0,2.1831852122009483,0.0,0.7377567102362227,0.0,0.9749213447872037
0.0,1.8816163283471816,0.0,0.0,0.0,1.3082061932264226,0.0,0.8162284935430444
0.0,1.2248833875508494,0.0,0.8176102643252628,0.0,2.1073028152688256,0.0,0.8022223522501998
