RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,0.4611911080316231,0.0,1.2632912973371164,0.0,0.6953961004928751,0.0,0.4681987062784274
0.0,0.37196192770189507,0.0,1.4125618357025886,0.0,0.06885824294547582,0.0,1.7270701969416073
0.0,2.988357847033182,0.0,2.684814585294429,0.0,2.12667393060014,0.0,0.0
0.0,2.0192151145260024,0.0,1.887937891077164,0.0,1.8096509679473103,0.0,1.0012901530452711
0.0,1.1636711949964071,0.0,0.9496091174877281,0.0,0.7670713257226769,0.0,0.5110611823123468
0.0,2.8538702186083063,0.0,0.5500179496816116,0.0,1.9556147024633737,0.0,0.19896858050265975
0.0,4.226637371150958,0.0,0.0,0.0,0.3297511284767556,0.0,0.0
0.0,0.45951710589005823,0.0,0.7525535239411929,0.0,0.0,0.0,0.6489351089357398
0.0,4.676191826789626,0.0,1.1540548530539854,0.0,0.0,0.0,0.573801852553794
0.0,0.0,0.0,1.1240833156207866,0.0,1.3816239178480103,0.0,0.0
0.0,1.9441593927548735,0.0,0.6275607501643866,0.0,2.2680159834720897,0.0,1.0456559501130704
