RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,0.0,0.0,0.3541711668123051,0.0,1.0248971909085391,0.0,1.0220573654575456
0.0,1.054377463177771,0.0,0.14743702121055713,0.0,0.4344829386665282,0.0,1.1136977803589478
0.0,2.2612282241190447,0.0,0.0,0.0,2.7314809150262755,0.0,2.43045850037508
0.0,1.2277260059530652,0.0,0.0,0.0,1.0838616815836128,0.0,1.0002472229283887
0.0,2.3903675980067365,0.0,0.0,0.0,2.01087807545955,0.0,0.0
0.0,0.6429985762236867,0.0,1.4218349399064798,0.0,0.0,0.0,1.418917188398358
0.0,1.9600042989370994,0.0,1.2721764896549987,0.0,0.9876425344600775,0.0,2.157827732588884
0.0,0.18430283366555944,0.0,0.0,0.0,1.0969735179409095,0.0,1.0878945877826487
0.0,0.2288556129955901,0.0,2.720126857236055,0.0,0.0,0.0,1.0023135044112703
0.0,1.413716112705548,0.0,0.6391087132303654,0.0,0.0,0.0,1.0539242281571772
0.0,2.164054946841164,0.0,1.8377131446588462,0.0,1.4329594407732626,0.0,1.3291318953306934
