S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.6931471805599453,0.7474193044501546,2.5068855565067754,2.363278455116825,1.3862943611198906,1.2938383108307667,2.0794415416798357,2.132264774171836,4.189654742026425,4.136555343838462,0.0,0.4362929003271627
0.6931471805599453,1.2291970282539084,2.512305623976115,1.9579313249777326,1.3862943611198906,1.024402068681677,2.0794415416798357,2.322606433026686,4.189654742026425,4.074879454746727,0.0,0.0
0.6931471805599453,0.950058031948557,2.517696472610991,2.6027183133130816,1.3862943611198906,0.7800174514318848,2.0794415416798357,2.235793046021032,4.189654742026425,3.5346118248396645,0.0,0.6373421590496453
0.6931471805599453,0.5358680081089716,2.5230584157523768,2.4415014769855015,1.3862943611198906,1.1455089719448102,2.0794415416798357,1.9904396195971152,4.189654742026425,4.205368677155639,0.0,0.5663050457314946
0.6931471805599453,0.347473946666814,2.528391761727739,2.747316697106107,1.3862943611198906,1.5003625082860546,2.0794415416798357,1.987371149138567,4.189654742026425,4.250593843643643,0.0,0.21930246437512632
0.6931471805599453,0.41357072081412166,2.533696813957432,2.4226653480059825,1.3862943611198906,1.2531443376910305,2.0794415416798357,2.2906588235510266,4.189654742026425,3.5307170567943134,0.0,0.4424427496820783
0.6931471805599453,1.0574862658010227,2.538973871058276,2.1643886514420556,1.3862943611198906,1.5973210933512374,2.0794415416798357,2.0168156865166376,4.189654742026425,4.304856942573211,0.0,0.61858721139425
0.6931471805599453,0.6737202838114336,2.54422322694442,2.554101415421208,1.3862943611198906,1.85052335690466,2.0794415416798357,1.9825446744181867,4.189654742026425,4.3860240795516185,0.0,1.0942499393758518
0.6931471805599453,0.6991230989443895,2.5494451709255714,2.0541316761080686,1.3862943611198906,1.1689035388208122,2.0794415416798357,2.4736317455982495,4.189654742026425,3.6058097215054,0.0,0.15697680863422686
0.6931471805599453,0.7322171708189336,2.5546399878026755,2.277806636323459,1.3862943611198906,1.2522107389378123,2.0794415416798357,2.1654736139729707,4.189654742026425,3.987769028493003,0.0,0.5607247330113582
0.6931471805599453,1.018981885051217,2.559807957961118,2.761407058140235,1.3862943611198906,0.9469437666485219,2.0794415416798357,2.0658904244438054,4.189654742026425,4.561432354743812,0.0,0.0
0.6931471805599453,1.302553087456623,2.5649493574615367,2.406314160081188,1.3862943611198906,1.4143585747414062,2.0794415416798357,2.394684417005347,4.189654742026425,4.499610992617699,0.0,0.3346721996391246
