RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394
3.367295829986474,3.6232372388353498,3.1354942159291497,2.4150220789524757,0.0,0.0,3.784189633918261,3.8659061249191518,5.181783550292085,3.823860795210874,3.044522437723423,2.587187416379418
3.367295829986474,3.3511182815080156,3.1354942159291497,3.513309109712328,0.0,1.3677353659825324,3.784189633918261,3.2844412578550575,5.181783550292085,3.642022530077452,3.044522437723423,2.808088731877825
3.367295829986474,3.3774067247438087,3.1354942159291497,2.7495602357136266,0.0,2.126132449381677,3.784189633918261,3.313634969356265,5.181783550292085,2.999579085060464,3.044522437723423,1.5073311410862642
3.367295829986474,3.272463748596485,3.1354942159291497,1.9486227113152195,0.0,1.748669089183656,3.784189633918261,3.507201437318936,5.181783550292085,3.8468172909911726,3.044522437723423,3.241658363221972
3.367295829986474,2.7977740556175514,3.1354942159291497,2.1313657653684057,0.0,0.8322490556825456,3.784189633918261,3.815112569130028,5.181783550292085,4.196883540254326,3.044522437723423,2.7477009213164445
3.367295829986474,2.793959128011577,3.1354942159291497,2.095788355019673,0.0,0.5767269467683676,3.784189633918261,2.514613978896674,5.181783550292085,5.748355658379439,3.044522437723423,2.547329566967597
3.367295829986474,2.2143363501137463,3.1354942159291497,1.9364014026523284,0.0,1.818563660055701,3.784189633918261,3.4706525486091757,5.181783550292085,2.143087127375389,3.044522437723423,3.465269730166898
3.367295829986474,2.6960104116515837,3.1354942159291497,2.688797581730271,0.0,0.8089481413170116,3.784189633918261,3.2322532807448416,5.181783550292085,5.059324446151078,3.044522437723423,2.1707788698438724
3.367295829986474,2.9691719822937155,3.1354942159291497,2.63012644044073,0.0,3.139784715925006,3.784189633918261,3.0710020317250737,5.181783550292085,4.442329620525764,3.044522437723423,0.9471145776633436
3.367295829986474,3.138165061453819,3.1354942159291497,2.773125058353523,0.0,1.7976371468492611,3.784189633918261,3.006799769586951,5.181783550292085,5.627492972787388,3.044522437723423,2.145923828488714
3.367295829986474,4.071736113475872,3.1354942159291497,3.638052928316078,0.0,0.6560792375109916,3.784189633918261,3.1435124414353375,5.181783550292085,4.502577499236404,3.044522437723423,3.014917201810568
