S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,2.4849066497880004,3.085545834700197
0.0,1.427449489577619,4.248495242049359,3.670137679295996,4.1588830833596715,1.7097303745686345,2.4849066497880004,2.448437130221961
0.0,1.9803321130032114,4.248495242049359,4.102769703202183,4.1588830833596715,1.7804191959019382,2.4849066497880004,3.2856671816509038
0.0,0.0,4.248495242049359,3.69071745759078,4.1588830833596715,1.1651892912451833,2.498699971920336,1.876646083232611
0.0,0.8181503763728679,4.248495242049359,3.7873957651862478,4.1588830833596715,0.7525918342055005,2.512305623976115,1.709140165226388
0.0,0.24805436709990492,4.248495242049359,4.366122235640294,4.1588830833596715,2.8108776653952336,2.5257286443082556,3.0710128019943124
0.0,1.6976811470090207,4.248495242049359,3.8662038872889264,4.1588830833596715,3.9097588677716892,2.538973871058276,3.8863417086460488
0.0,0.5236848181564983,4.248495242049359,3.706505034308532,4.1588830833596715,3.5379820249768774,2.5520459526256287,3.6284097567631317
0.0,0.4366639654211593,4.248495242049359,4.235719388209534,4.1588830833596715,1.2584505343544474,2.5649493574615367,3.4657151383898848
0.0,1.9619128909646726,4.248495242049359,3.6468604775268143,4.1588830833596715,1.9808048121694828,2.5649493574615367,3.59644886616395
0.0,0.9520899225999616,4.248495242049359,4.242457098217834,4.1588830833596715,3.3810016323291774,2.5649493574615367,3.171749397487427
0.0,0.67816663203114,4.248495242049359,4.698064492855068,4.1588830833596715,3.0642909084508125,2.5649493574615367,3.0454952524089696
