S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,2.4849066497880004,3.085545834700197
0.0,2.311294218690341,4.248495242049359,4.040051734108452,4.1588830833596715,3.2554143641916427,2.4849066497880004,1.914339093313039
0.0,1.08868424345575,4.248495242049359,3.793535269233682,4.1588830833596715,0.5949719803531857,2.4849066497880004,3.1207942088028844
0.0,1.855285069430168,4.248495242049359,3.6035674538832674,4.1588830833596715,2.875324550274217,2.498699971920336,3.8422457556630873
0.0,1.7722653431424837,4.248495242049359,3.6139353114175377,4.1588830833596715,1.8697099764414706,2.512305623976115,3.4218596496006133
0.0,1.4860078008733444,4.248495242049359,3.7152185537729245,4.1588830833596715,3.2003638541894346,2.5257286443082556,3.9851808976501566
0.0,0.472732964922585,4.248495242049359,3.2371599805170184,4.1588830833596715,2.290593465321179,2.538973871058276,2.832282541090925
0.0,0.6661058865143908,4.248495242049359,3.887371137995206,4.1588830833596715,2.2527645842695145,2.5520459526256287,2.9541125033553426
0.0,0.0,4.248495242049359,4.350675258960407,4.1588830833596715,3.2507698333176602,2.5649493574615367,3.9077795954331886
0.0,0.0,4.248495242049359,3.9258344527414075,4.1588830833596715,3.051590733526944,2.5649493574615367,3.2265857105322575
0.0,1.0023952810586376,4.248495242049359,4.202128750037313,4.1588830833596715,3.4863440184330448,2.5649493574615367,2.7502638856661097
0.0,0.13339560774956594,4.248495242049359,3.825809577269713,4.1588830833596715,2.2554610181643047,2.5649493574615367,3.477713330050304
