S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,5.318409722308698,3.1354942159291497,3.612077150121631,1.0986122886681098,1.8388749112947511,0.0,0.0,6.003887067106539,5.01510305642583,0.0,5.122897256388555,6.887552571664617,7.850930189572331,2.302585092994046,1.6878160549419787
4.727387818712341,4.099707017655674,3.1354942159291497,3.053615105501599,1.0986122886681098,2.1577803511117777,0.0,0.0,6.021023349349527,5.519135226061296,0.0,3.08263019601198,6.893656354602635,5.034676669951456,2.302585092994046,2.40903123573703
4.727387818712341,4.43170178917948,3.1354942159291497,3.202800781874851,1.0986122886681098,1.170112924431105,0.0,0.23301233067117222,6.0330862217988015,5.815460649262942,0.0,1.8627661976935492,6.893656354602635,7.274820406012397,2.302585092994046,1.141147402021185
4.74493212836325,4.533084692875088,3.1354942159291497,3.645247882208072,1.0986122886681098,2.1608214635545746,0.0,0.02601383385379915,6.025865973825314,6.217342255038773,0.0,2.915836547164759,6.904750769961838,5.687700421207146,2.4849066497880004,2.0018458732652
4.74493212836325,4.3926599028184405,3.1354942159291497,3.514324210268052,1.0986122886681098,2.904959562881321,0.4054651081081644,0.3809692984187498,6.02707297457535,7.0531188175405735,0.0,2.622064867298203,6.90625415285587,6.162791696676492,2.4849066497880004,1.4991071961515816
4.74493212836325,4.34333691506226,3.1354942159291497,2.5697658484479753,1.0986122886681098,2.5140518845066975,0.6931471805599453,0.032621529566721326,6.028278520230698,5.809172837340215,0.0,0.0,6.907755278982137,6.463319624774701,2.4849066497880004,3.321081844202385
4.742029368705289,4.368745781580082,3.1354942159291497,3.3430381119522985,1.0986122886681098,1.4185873351761111,0.6931471805599453,0.06251153206397489,6.025060496536498,4.4491742541384545,0.0,3.7107294347903546,6.914068641038729,6.5919049997138845,2.4849066497880004,2.057996411662089
4.73911815849783,4.482958824850067,3.1354942159291497,3.4418283580963336,1.0986122886681098,1.2921428017777856,0.6931471805599453,0.18237778053960985,6.021832083724378,4.740688971870643,0.0,0.0,6.920342394487609,6.368615158405429,2.4849066497880004,2.0956044989350713
4.736198448394496,4.709540737653802,3.1354942159291497,3.2036209272050473,1.0986122886681098,2.005016858579557,0.6931471805599453,0.08363020564101029,6.018593214496234,6.969854333874663,0.0,1.304559653459606,6.926577033222725,6.1031155518353195,2.4849066497880004,2.9855598687284743
4.736198448394496,5.129901733770202,3.1354942159291497,3.479794356997111,1.0986122886681098,0.635784560096683,0.6931471805599453,0.03315272441701136,5.91350300563827,5.323784382874416,0.0,0.827008367696044,6.892641641172089,5.691057794766848,2.4849066497880004,3.1902521295672375
4.762173934797756,4.104326940490989,3.258096538021482,3.7078748986467107,1.0986122886681098,1.1192125357498544,0.6931471805599453,0.4882023241650469,5.918893854273146,4.766542534840766,0.0,4.103399530946415,6.90875477931522,4.075405687481855,3.4657359027997265,1.3714772363771677
4.948759890378168,3.2917127083641464,3.258096538021482,3.284920243808165,1.3862943611198906,1.6888300961515517,1.0986122886681098,0.14023590283889548,6.016157159698354,3.971757273300576,0.0,0.0,7.00397413672268,7.252357353115594,3.5263605246161616,1.7680158537820154
