S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.439467768954292,3.332204510175204,4.829541542980632,0.6931471805599453,0.6836719594486871,0.6931471805599453,0.11520717693570592,5.720311776607412,4.520955778829706,0.0,0.0,6.75110146893676,5.026785420489595,3.5553480614894135,3.0879162557157245
4.969813299576001,3.524522064905641,3.332204510175204,2.94788298463191,0.6931471805599453,1.8875200933147969,0.6931471805599453,0.43561874187478616,5.713732805509369,6.727954115567625,0.0,3.35926811497415,6.760414691083428,4.9687694687123525,3.5553480614894135,1.8282171450395936
4.976733742420574,4.452534644296102,3.332204510175204,3.1786982979870455,0.6931471805599453,0.532299952049561,0.6931471805599453,0.0,5.717027701406222,5.576137049636604,0.0,2.642552906968909,6.716594773520978,7.2298298916382935,3.6375861597263857,2.5274592557673636
4.997212273764115,4.45582007093213,3.332204510175204,2.779039081726091,0.6931471805599453,0.6562586145125928,0.6931471805599453,0.23606787270130233,5.71042701737487,5.020511935801562,0.0,4.352485687033932,6.7357800142423265,6.571958031058646,3.6375861597263857,2.7964408200023874
5.003946305945459,4.137350915811616,3.332204510175204,4.276263167075644,0.6931471805599453,1.4613740125165122,0.6931471805599453,0.2516838909713306,5.697093486505405,4.9563484763002235,0.0,2.6194597703953386,6.733401891837359,6.141653746791967,3.6375861597263857,2.7055043071426743
5.003946305945459,3.8111502543562557,3.332204510175204,2.843309439492845,0.6931471805599453,2.3203083825386566,0.6931471805599453,0.0,5.69035945432406,5.107260095968812,0.0,2.961574248704684,6.7339969528486705,5.53832665779354,3.6375861597263857,0.7363621818275812
5.003946305945459,4.673931661180651,3.332204510175204,3.9983962807335094,0.6931471805599453,0.7824722590801904,0.6931471805599453,0.07870280239210029,5.683579767338681,5.058441638121676,0.0,4.537736733776926,6.734591659972948,6.326587692099688,3.6375861597263857,3.032706730047523
5.0106352940962555,3.9670943876093374,3.332204510175204,3.028787365323212,0.6931471805599453,1.595712735551577,0.6931471805599453,0.45749738492279657,5.700443573390687,5.73363512867591,0.0,2.9994629936597157,6.734591659972948,6.975428924020514,3.6375861597263857,2.577783240533411
5.030437921392435,4.345792246236473,3.332204510175204,2.868753260494347,0.6931471805599453,0.4930800892075158,0.6931471805599453,0.0,5.68697535633982,5.254573843171405,0.0,0.0,6.739336627357174,5.215211438727304,3.6375861597263857,2.9768439477609374
5.030437921392435,3.702408710222278,3.332204510175204,3.3838845198499996,0.6931471805599453,1.5547015508900497,0.6931471805599453,0.0889452897987905,5.697093486505405,6.028038013574901,0.0,2.9617019483862026,6.75343791859778,5.971453806701155,3.6375861597263857,1.7484604668273165
5.087596335232384,4.128826527230361,3.332204510175204,3.4048429987723576,0.6931471805599453,1.5622031618432033,0.6931471805599453,0.4360426115825178,5.6937321388027,3.6632839991988293,0.0,1.7956704352868122,6.759255270663693,7.245532242593125,3.713572066704308,2.2106868178406542
