S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.9232013786989817,3.1354942159291497,3.026249474971883,1.0986122886681098,1.5530525250469003,0.0,0.16032666379331867,6.003887067106539,5.571570514377599,0.0,0.0,6.887552571664617,5.940440106136272,2.302585092994046,2.798280861001042
4.727387818712341,4.825456504014705,3.1354942159291497,3.4460697258503608,1.0986122886681098,2.52193386748304,0.0,0.0,6.021023349349527,4.990626826569437,0.0,6.204559745464061,6.893656354602635,5.324358065851888,2.302585092994046,3.1336041978055054
4.727387818712341,4.030750784286436,3.1354942159291497,3.1309568776912955,1.0986122886681098,2.096757283543056,0.0,0.0,6.0330862217988015,4.757641928348579,0.0,2.0243600704002795,6.893656354602635,3.5462197123916095,2.302585092994046,2.9520656463259023
4.74493212836325,3.8199608163527574,3.1354942159291497,3.519725724604867,1.0986122886681098,2.914135372651123,0.0,0.5999262087854578,6.025865973825314,3.613342802670389,0.0,3.2266573256229973,6.904750769961838,6.9714574594892635,2.4849066497880004,1.1015603025039882
4.74493212836325,4.316484134107059,3.1354942159291497,3.314041389168809,1.0986122886681098,0.919531330303126,0.4054651081081644,0.31899652031065195,6.02707297457535,5.133785449408768,0.0,2.1617078281529483,6.90625415285587,5.076230165888482,2.4849066497880004,3.3887787865032983
4.74493212836325,4.4792086580140875,3.1354942159291497,4.191047719503229,1.0986122886681098,0.7494804867719657,0.6931471805599453,0.11785754828105943,6.028278520230698,2.9991315233738134,0.0,3.871688801523515,6.907755278982137,5.613662733737001,2.4849066497880004,1.3784207482953912
4.742029368705289,4.8189596435288635,3.1354942159291497,3.331755436129449,1.0986122886681098,0.5783376448204273,0.6931471805599453,0.0,6.025060496536498,6.195481385010281,0.0,5.939852825151442,6.914068641038729,6.23819677562181,2.4849066497880004,2.007578131358393
4.73911815849783,4.149695742987029,3.1354942159291497,3.4024894305016145,1.0986122886681098,1.7197496617714954,0.6931471805599453,0.0,6.021832083724378,6.222122576298479,0.0,5.2538128534966235,6.920342394487609,4.729455616690654,2.4849066497880004,1.799513941365086
4.736198448394496,4.398351026084752,3.1354942159291497,3.55724863598636,1.0986122886681098,0.5105992397392256,0.6931471805599453,0.5374387715413445,6.018593214496234,3.945357103803878,0.0,2.8457974103392103,6.926577033222725,5.451779324813162,2.4849066497880004,1.0707884590136487
4.736198448394496,3.4562201365186764,3.1354942159291497,3.541563482597348,1.0986122886681098,0.4757849069150315,0.6931471805599453,0.45280420497768636,5.91350300563827,5.955045361182084,0.0,3.8383359732570135,6.892641641172089,5.1938878446905,2.4849066497880004,2.4691037837246377
4.762173934797756,4.236135777085449,3.258096538021482,3.464188929515508,1.0986122886681098,1.5077536468365702,0.6931471805599453,0.07984334378975752,5.918893854273146,5.519852250253458,0.0,2.328260527415787,6.90875477931522,7.054551947962878,3.4657359027997265,2.431617216174071
4.948759890378168,4.118440128398028,3.258096538021482,3.249951408285713,1.3862943611198906,0.8452027830137804,1.0986122886681098,0.10737834974948363,6.016157159698354,5.302851659613694,0.0,1.8028451261402119,7.00397413672268,5.252063362991211,3.5263605246161616,1.3551728056936656
4.983606621708336,3.9988009165097442,3.332204510175204,4.209286263258362,0.6931471805599453,2.8833857750999545,0.6931471805599453,0.0,5.720311776607412,3.1012572204886024,0.0,0.7721915307865812,6.75110146893676,5.419183489982466,3.5553480614894135,1.9000939474777998
4.969813299576001,5.128185267270407,3.332204510175204,2.101652370999828,0.6931471805599453,0.010276288313049164,0.6931471805599453,0.1367949746578338,5.713732805509369,4.04754129261333,0.0,2.524049962993099,6.760414691083428,7.096820680509017,3.5553480614894135,2.1667188953601126
