S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.5415146281979635
1.3862943611198906,0.8456766541927538
1.3862943611198906,0.42994106591065107
1.3862943611198906,2.0247706476104366
1.3862943611198906,0.0
1.3862943611198906,2.6849527832161226
1.3862943611198906,1.7425636462613583
1.3862943611198906,0.1714297097174895
1.3862943611198906,0.2509776006019976
1.3862943611198906,1.3025757622871588
1.3862943611198906,1.2924213618511105
1.3862943611198906,0.8889522101406657
1.3862943611198906,1.007898849059252
1.3862943611198906,1.1035130078046136
1.3862943611198906,1.4401784486448195
1.3862943611198906,0.39970685362783853
1.3862943611198906,1.8413667106796274
1.3862943611198906,1.1229344900377558
1.3862943611198906,0.02261992328195961
1.3862943611198906,1.0431479893924576
1.3862943611198906,2.2154445208817513
1.3862943611198906,1.2411455848771558
1.3862943611198906,0.9931937240246413
