S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.3752144718407258
1.3862943611198906,0.0
1.3862943611198906,1.393005331711808
1.3862943611198906,0.10225794711453406
1.3862943611198906,0.8008949138023984
1.3862943611198906,2.345164682211539
1.3862943611198906,0.509134590201869
1.3862943611198906,2.1295207863743695
1.3862943611198906,1.755686220462203
1.3862943611198906,0.0
1.3862943611198906,1.0358764680296992
1.3862943611198906,1.0664132277654756
1.3862943611198906,2.7832519624832908
1.3862943611198906,1.3221125424810385
1.3862943611198906,0.2813586907278015
1.3862943611198906,1.446819633977006
1.3862943611198906,0.3434986332892761
1.3862943611198906,1.8268371578783031
1.3862943611198906,0.0
1.3862943611198906,1.2142988861811899
1.3862943611198906,0.0
1.3862943611198906,1.6297876687918336
1.3862943611198906,0.22396714902928427
