S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.9543498856180708
1.3862943611198906,2.1388573589377713
1.3862943611198906,1.4666204774594025
1.3862943611198906,1.3347017759317672
1.3862943611198906,2.0624768675001235
1.3862943611198906,0.4966436022796228
1.3862943611198906,0.18645140974012653
1.3862943611198906,0.6947828502033908
1.3862943611198906,2.117158602493735
1.3862943611198906,1.381444120284332
1.3862943611198906,1.11891183190289
1.3862943611198906,0.0
1.3862943611198906,1.6632461813961175
1.3862943611198906,1.6003565070657713
1.3862943611198906,1.4527065626665645
1.3862943611198906,1.7972844889218411
1.3862943611198906,0.40179308132359914
1.3862943611198906,1.2897978505419962
1.3862943611198906,1.4804025290320508
1.3862943611198906,0.0
1.3862943611198906,2.143861614556142
1.3862943611198906,0.0
1.3862943611198906,0.6550896090389425
