S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.2428685407540008
1.3862943611198906,0.8778599904949749
1.3862943611198906,0.041000356228068746
1.3862943611198906,0.8329448087489958
1.3862943611198906,2.0005728986547133
1.3862943611198906,0.5251992746105332
1.3862943611198906,1.6624622733922327
1.3862943611198906,1.1266787447921565
1.3862943611198906,1.3616115969799147
1.3862943611198906,1.6301657951179567
1.3862943611198906,2.4063900152647175
1.3862943611198906,1.2606458107473348
1.3862943611198906,1.809958325096841
1.3862943611198906,1.0518817211848044
1.3862943611198906,2.077828584966701
1.3862943611198906,0.8709509413496772
1.3862943611198906,3.01425458617632
1.3862943611198906,0.8626704742030195
1.3862943611198906,1.4865532719849988
1.3862943611198906,1.4453877008648264
1.3862943611198906,0.10336274058411332
1.3862943611198906,0.5054957668035048
1.3862943611198906,0.9012491537992238
