S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,2.0459671430542055
1.3862943611198906,2.3841805573207537
1.3862943611198906,1.8832677080343698
1.3862943611198906,1.394316242753959
1.3862943611198906,0.25070284075801563
1.3862943611198906,0.9930485528262815
1.3862943611198906,0.18053764963672403
1.3862943611198906,1.1331505094038203
1.3862943611198906,0.6752586913034044
1.3862943611198906,1.4894588644950701
1.3862943611198906,1.0831668917407102
1.3862943611198906,1.034247055784134
1.3862943611198906,1.5449501886855943
1.3862943611198906,1.886123809458442
1.3862943611198906,1.2479968472148883
1.3862943611198906,1.560850602532513
1.3862943611198906,0.06351348356949926
1.3862943611198906,2.3082877775243316
1.3862943611198906,0.4905663595286728
1.3862943611198906,1.579883959768261
1.3862943611198906,1.3062650438111003
1.3862943611198906,1.3667632834915275
1.3862943611198906,1.0982712279355902
