S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.707548152137501
1.3862943611198906,1.9254670709192463
1.3862943611198906,0.875687002580621
1.3862943611198906,0.049673236325178616
1.3862943611198906,1.39547286581873
1.3862943611198906,0.0
1.3862943611198906,0.5515666212027512
1.3862943611198906,1.457272568544336
1.3862943611198906,1.4532305407701107
1.3862943611198906,0.0
1.3862943611198906,0.28388786838010516
1.3862943611198906,2.0586487945104377
1.3862943611198906,2.345448708842444
1.3862943611198906,0.7323100676336624
1.3862943611198906,2.6176423047447717
1.3862943611198906,1.1823530286831487
1.3862943611198906,1.6138171323640114
1.3862943611198906,1.505459897901842
1.3862943611198906,0.31714503771207014
1.3862943611198906,0.48225408536939907
1.3862943611198906,0.5379832634367997
1.3862943611198906,0.0
1.3862943611198906,2.2374257816409084
