S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.25811941400924354
1.3862943611198906,1.2113686171388116
1.3862943611198906,0.0
1.3862943611198906,0.7744570667483703
1.3862943611198906,0.42720582853610856
1.3862943611198906,2.1182782088389795
1.3862943611198906,1.782882949745237
1.3862943611198906,0.9953749716389053
1.3862943611198906,0.27528690228899155
1.3862943611198906,0.8607283868539881
1.3862943611198906,1.0836346573997933
1.3862943611198906,1.5743145466552741
1.3862943611198906,0.4395998772783202
1.3862943611198906,0.9070028510679746
1.3862943611198906,1.4712482391646995
1.3862943611198906,2.5564752554287393
1.3862943611198906,0.0
1.3862943611198906,0.0
1.3862943611198906,0.6930102117815543
1.3862943611198906,1.5831569131785397
1.3862943611198906,0.6450996272245975
1.3862943611198906,0.5475324204924067
1.3862943611198906,1.3556223110664791
