,Actual_last_5_vals,Mean_Simulation,Simulated_12,Simulated_6,Simulated_24,Simulated_9,Simulated_29,Simulated_2,Simulated_8,Simulated_4,Simulated_1,Simulated_21,Simulated_13,Simulated_14,Simulated_20,Simulated_7,Simulated_23,Simulated_10,Simulated_22,Simulated_27,Simulated_17,Simulated_5,Simulated_11,Simulated_28,Simulated_18,Simulated_26,Simulated_25,Simulated_19,Simulated_3,Simulated_0,Simulated_15,Simulated_16
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07
6,,53277.12,50561.86,47586.61,57519.35,57374.1,54494.91,51339.05,56543.3,56404.52,48631.98,55334.22,47575.52,46371.29,58404.35,55257.6,52871.07,48548.98,61851.94,62817.94,55257.68,45472.89,56354.24,58346.9,41854.9,52200.08,52855.48,60563.69,40535.67,44098.18,58433.55,62851.75
7,,52293.8,44944.36,53808.63,54380.87,53533.54,49693.92,47295.51,46234.83,49859.11,47043.2,56395.83,50081.07,51964.39,52959.34,53512.93,60384.49,50251.42,61871.18,47580.45,58467.41,54872.11,42681.77,40612.93,54999.73,66098.79,37039.11,43018.53,66909.07,58693.32,57357.66,56268.44
8,,52560.39,51294.91,55234.05,56951.52,62868.48,43163.71,50177.49,47131.08,49143.37,54746.87,57250.34,54992.54,54377.28,47938.34,46133.82,46303.88,47529.85,54890.21,49390.99,49273.52,52621.69,51930.27,49637.22,59123.6,59560.7,45454.33,48953.35,55508.7,66022.69,63126.67,46080.27
9,,52527.79,58525.81,53488.93,58860.66,49535.65,48424.06,46018.2,49100.13,47212.58,55712.12,52639.4,54067.3,49175.33,47554.15,46467.44,59885.08,57126.91,46392.98,52866.25,42211.48,54244.07,54721.73,55720.54,58507.77,60959.69,61032.33,54880.95,41586.75,58946.21,55376.03,44593.15
10,,52275.25,49679.48,47951.78,57024.72,56905.63,50518.44,56612.6,48865.31,51524.48,42476.45,59071.1,42015.27,57668.34,56944.81,45326.82,50060.81,44845.61,56554.93,42009.72,56761.64,72809.03,58800.84,48696.95,57034.51,63306.86,58098.03,54943.46,54481.58,41280.84,50100.43,35887.02
11,,53220.02,52394.3,43651.83,53522.96,56049.44,60309.06,51545.09,50063.11,51246.5,48665.41,46881.27,55077.54,60916.27,41481.92,52153.75,50782.09,55559.05,56893.58,44906.05,61176.3,60592.86,51564.87,58798.02,46436.11,56423.86,53616.01,43397.41,58674.09,66411.97,58507.36,48902.61
12,,52200.94,51293.49,53206.07,50985.4,53547.86,48483.76,56786.51,51305.23,49850.34,48806.72,54552.67,46554.17,40816.29,53800.5,61473.99,52159.32,51362.47,57841.32,46876.04,57635.45,48782.03,60396.92,49560.72,52701.02,59933.88,54766.12,56286.68,44566.84,52471.38,66901.58,32323.56
13,,50663.33,56681.27,52686.1,49514.34,48678.46,51890.89,51989.5,54348.12,61731.75,54881.9,45042.95,56069.11,54218.66,58639.87,51366.44,49096.56,55134.33,46447.59,52625.77,41431.78,51453.89,42768.35,40791.95,48452.56,48972.36,38647.14,62360.61,49006.25,47179.46,58676.25,39115.74
14,,50659.97,52683.74,54643.31,46361.49,54366.19,52213.16,45775.18,57994.34,54428.82,55905.85,40351.15,44214.26,56393.39,49329.37,43083.99,60837.12,49916.91,47594.09,46149.43,44385.64,45957.19,58601.6,42537.16,59950.44,56541.81,44036.98,46260.85,48102.3,47505.38,62347.27,51330.72
15,,50571.0,54929.28,52061.61,56247.83,48507.39,48709.74,55487.01,45109.7,42154.13,53711.32,50980.44,55538.25,53138.62,51058.63,52991.5,56953.42,43025.98,54194.07,56716.35,51605.41,47151.05,46984.38,44590.27,50533.39,52501.08,44051.87,42122.55,47468.45,37377.78,64764.59,56463.85
16,,49871.44,52551.98,54533.89,55254.98,44106.99,56830.21,57293.96,53952.36,46246.12,51315.02,54540.29,51991.68,49718.36,42628.44,43079.17,44150.18,38617.38,45309.39,51361.95,48671.36,42223.14,58991.74,45390.68,65658.56,45175.0,45236.99,40438.06,60951.09,49825.0,53827.78,46271.5
17,MAE,,3061.47,3158.01,3319.09,3413.57,3456.82,3748.02,3850.5,3854.06,3921.88,3954.54,4049.1,4074.0,4202.79,4205.51,4221.01,4251.71,4639.77,4647.94,4781.24,5003.94,5036.12,5259.9,5503.38,5540.16,5821.97,6089.74,6244.79,6649.51,6970.65,7521.52
