S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.815570436522371,3.1354942159291497,3.3626871290342346,1.0986122886681098,0.659542585969704,0.0,0.0,0.0,1.0871172252911236,6.887552571664617,7.1260617905755455,2.302585092994046,2.7326261722631964
4.727387818712341,3.8772722417156897,3.1354942159291497,3.4840640153047846,1.0986122886681098,2.83193036264315,0.0,0.06728863626802074,0.0,1.6675425839590632,6.893656354602635,6.278951410861789,2.302585092994046,1.4024771971222079
4.727387818712341,4.38491507257375,3.1354942159291497,3.672343008404721,1.0986122886681098,0.8163320962444764,0.0,0.0,0.0,4.175049127699381,6.893656354602635,4.9880476870383506,2.302585092994046,2.188063162002851
4.74493212836325,4.099130352647098,3.1354942159291497,3.0076581482102873,1.0986122886681098,2.0925283183132573,0.0,0.0,0.0,4.074644500360953,6.904750769961838,5.611356706730684,2.4849066497880004,1.6430097388003149
4.74493212836325,4.569885907560608,3.1354942159291497,3.935304883819821,1.0986122886681098,2.291462281891974,0.4054651081081644,0.13689044023789637,0.0,3.1495177671866785,6.90625415285587,6.533946607348001,2.4849066497880004,2.247939392818637
4.74493212836325,3.6158721991907186,3.1354942159291497,3.285865256433882,1.0986122886681098,1.2964214598484425,0.6931471805599453,0.22228670779327162,0.0,1.043815648902083,6.907755278982137,5.759895016002862,2.4849066497880004,2.8464630429398925
4.742029368705289,4.437254356375377,3.1354942159291497,3.2158192992248353,1.0986122886681098,1.0966542762513298,0.6931471805599453,0.190332442556681,0.0,2.55998329035101,6.914068641038729,6.490084322597863,2.4849066497880004,2.5847241679964257
4.73911815849783,4.560933060079064,3.1354942159291497,4.135796546791956,1.0986122886681098,1.4274612851407928,0.6931471805599453,0.20053217372479767,0.0,1.33368887221924,6.920342394487609,6.1515340722074665,2.4849066497880004,2.031581158084881
4.736198448394496,3.5555488427072772,3.1354942159291497,2.9879275945786294,1.0986122886681098,1.258602825380115,0.6931471805599453,0.2356639374498658,0.0,3.4288069330242816,6.926577033222725,5.844353627154982,2.4849066497880004,2.7067817759507404
4.736198448394496,3.6554094833175617,3.1354942159291497,4.4755539651232334,1.0986122886681098,0.9222394716010875,0.6931471805599453,0.0,0.0,4.582608923295772,6.892641641172089,6.104606574229136,2.4849066497880004,2.0864920029110943
4.762173934797756,4.125722750085764,3.258096538021482,3.283490446710202,1.0986122886681098,0.4140325278815522,0.6931471805599453,0.4132988185096908,0.0,3.941245557870653,6.90875477931522,5.799057168556295,3.4657359027997265,1.142958493661736
4.948759890378168,3.9295549387068722,3.258096538021482,2.7902996741583252,1.3862943611198906,1.9654733434077936,1.0986122886681098,0.0,0.0,3.9553165104296095,7.00397413672268,4.7928271335905155,3.5263605246161616,2.763552792126746
4.983606621708336,4.72549865359592,3.332204510175204,3.300094721304952,0.6931471805599453,1.3401640898036338,0.6931471805599453,0.0,0.0,3.391517834394287,6.75110146893676,4.231155336790322,3.5553480614894135,2.0130075195928616
4.969813299576001,4.47966566726383,3.332204510175204,3.6724954876659126,0.6931471805599453,1.1266150436881752,0.6931471805599453,0.3787748823955155,0.0,2.488650465642921,6.760414691083428,8.609847617282394,3.5553480614894135,3.0351351349694644
4.976733742420574,4.1094764686897065,3.332204510175204,3.959750283569962,0.6931471805599453,1.5062458709313487,0.6931471805599453,0.0,0.0,4.26347411388684,6.716594773520978,4.175550472308962,3.6375861597263857,3.313621423103585
4.997212273764115,4.88748425833402,3.332204510175204,3.8566055489127256,0.6931471805599453,1.1856134991679284,0.6931471805599453,0.31626433186863123,0.0,1.5596368856989438,6.7357800142423265,6.9921988464004095,3.6375861597263857,0.23124908930846
5.003946305945459,5.145955280545364,3.332204510175204,3.4778597267912272,0.6931471805599453,1.3438864069144998,0.6931471805599453,0.1969418533614228,0.0,5.330027116228571,6.733401891837359,4.904313018602991,3.6375861597263857,1.304133511147297
5.003946305945459,3.2919269901456114,3.332204510175204,4.192080698641313,0.6931471805599453,1.0540224847115571,0.6931471805599453,0.26058021831702227,0.0,1.7722661025641349,6.7339969528486705,6.66005572359129,3.6375861597263857,1.8767059546264155
5.003946305945459,4.871969330415933,3.332204510175204,3.5950614646761974,0.6931471805599453,1.6514240836415384,0.6931471805599453,0.2030748184846464,0.0,3.244207757578811,6.734591659972948,6.306019273809397,3.6375861597263857,3.398433026335705
5.0106352940962555,4.331667132132903,3.332204510175204,3.69383522449574,0.6931471805599453,0.377440098445025,0.6931471805599453,0.082811215313312,0.0,4.213937586750009,6.734591659972948,6.235689451395044,3.6375861597263857,2.068279146280279
5.030437921392435,4.1331890840918435,3.332204510175204,3.248539568155654,0.6931471805599453,0.0,0.6931471805599453,0.14659559323044377,0.0,1.502168858514063,6.739336627357174,6.269727832830021,3.6375861597263857,0.6800731953619779
5.030437921392435,3.64222840149028,3.332204510175204,3.704638964803433,0.6931471805599453,0.3395034683675293,0.6931471805599453,0.0,0.0,1.4694716905777272,6.75343791859778,6.953366498188137,3.6375861597263857,2.4992282676213793
5.087596335232384,3.9288160697008796,3.332204510175204,2.890023681973839,0.6931471805599453,1.4094082121501166,0.6931471805599453,0.06460172982776699,0.0,1.7317827785751054,6.759255270663693,4.658272627784545,3.713572066704308,2.366129944108893
