S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.038872395411344,3.1354942159291497,3.849761652764178,1.0986122886681098,2.104903714694323,0.0,0.0,0.0,4.290719024047656,6.887552571664617,6.384667378958852,2.302585092994046,0.37175421892890603
4.727387818712341,4.194612664369712,3.1354942159291497,3.0618979258647196,1.0986122886681098,2.1079249310160226,0.0,0.0,0.0,1.701996930843314,6.893656354602635,9.335009014887358,2.302585092994046,2.8439550708741197
4.727387818712341,4.425478051523865,3.1354942159291497,2.73967638205138,1.0986122886681098,1.1129237164592833,0.0,0.0,0.0,2.850824477555508,6.893656354602635,6.949304562735331,2.302585092994046,2.005493270099046
4.74493212836325,4.652059777172737,3.1354942159291497,2.51642999368903,1.0986122886681098,2.8928616737266655,0.0,0.0,0.0,4.415926174783521,6.904750769961838,6.7567475721619985,2.4849066497880004,1.565096013112934
4.74493212836325,3.959152458240336,3.1354942159291497,3.892018328190694,1.0986122886681098,1.283826515378338,0.4054651081081644,0.5436431421901926,0.0,2.9239070687379076,6.90625415285587,5.75388727660094,2.4849066497880004,1.7262147594534822
4.74493212836325,3.9292096546790996,3.1354942159291497,2.3967935319947413,1.0986122886681098,0.5910494863555363,0.6931471805599453,0.0,0.0,2.7293219869360947,6.907755278982137,6.974063344205938,2.4849066497880004,2.8424677696355256
4.742029368705289,4.066359370015318,3.1354942159291497,3.3762251225206383,1.0986122886681098,1.1921090269161594,0.6931471805599453,0.39081090196802964,0.0,3.7478700426386613,6.914068641038729,7.470912727561904,2.4849066497880004,2.50911591892677
4.73911815849783,4.277649197124547,3.1354942159291497,2.7417111238259766,1.0986122886681098,1.209311351056331,0.6931471805599453,0.49646940262828887,0.0,4.280340621533322,6.920342394487609,6.79569935901778,2.4849066497880004,2.5068734462578415
4.736198448394496,4.531068247564343,3.1354942159291497,4.269793059168617,1.0986122886681098,2.408394697786255,0.6931471805599453,0.0,0.0,1.0275012274452942,6.926577033222725,6.337879728259426,2.4849066497880004,1.5666276524233003
4.736198448394496,3.956798686520228,3.1354942159291497,3.7360789170123967,1.0986122886681098,1.7191073660660094,0.6931471805599453,0.3014554247184885,0.0,1.9757782253883083,6.892641641172089,5.966968713459702,2.4849066497880004,2.095846496451263
4.762173934797756,3.621397395568987,3.258096538021482,3.241120632698282,1.0986122886681098,1.7980564739925273,0.6931471805599453,0.2184093906715324,0.0,2.014664676692384,6.90875477931522,6.826157428923279,3.4657359027997265,2.9840204601175535
4.948759890378168,3.383769421686259,3.258096538021482,3.9999785054429267,1.3862943611198906,1.6735486275401066,1.0986122886681098,0.0,0.0,1.6950874631879347,7.00397413672268,5.497655341177621,3.5263605246161616,1.1117244544902547
4.983606621708336,4.162295114899217,3.332204510175204,2.625457643575109,0.6931471805599453,1.0141428916021806,0.6931471805599453,0.32315758045363485,0.0,2.2865034565214164,6.75110146893676,6.411699036020276,3.5553480614894135,2.104087716073319
4.969813299576001,4.229202658278359,3.332204510175204,2.99465259587902,0.6931471805599453,0.5982401837533424,0.6931471805599453,0.08511704809574559,0.0,3.8457938904809668,6.760414691083428,6.903221540616425,3.5553480614894135,2.1373684389687955
4.976733742420574,3.8965333249569882,3.332204510175204,2.18281749179197,0.6931471805599453,1.8202833128661156,0.6931471805599453,0.3293587259783491,0.0,1.9221847587833512,6.716594773520978,6.2069930008910905,3.6375861597263857,1.0017897890178609
4.997212273764115,4.15170013137458,3.332204510175204,4.2338302886880514,0.6931471805599453,0.6404625744285454,0.6931471805599453,0.7120875503886209,0.0,3.362364732045666,6.7357800142423265,7.739736194568733,3.6375861597263857,4.385117044910386
