S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.277259058712868,3.1354942159291497,2.9743085900283823,1.0986122886681098,1.4793197350869263,0.0,0.22144972938447627,0.0,4.822008212324006,6.887552571664617,6.771147991829887,2.302585092994046,2.331856644835039
4.727387818712341,3.8837535881085805,3.1354942159291497,3.0435077898138814,1.0986122886681098,0.9861842696730321,0.0,0.0,0.0,2.66702077618756,6.893656354602635,6.69710339988766,2.302585092994046,2.3184298371436145
4.727387818712341,3.372359138722954,3.1354942159291497,1.766601244926593,1.0986122886681098,0.2683410541210449,0.0,0.0,0.0,0.35304099577870174,6.893656354602635,6.190700124111605,2.302585092994046,3.0913899269240357
4.74493212836325,3.8860643539385293,3.1354942159291497,2.8736576348112575,1.0986122886681098,1.453693304047015,0.0,0.0,0.0,3.712590133711953,6.904750769961838,6.833534103620284,2.4849066497880004,1.1099276670316602
4.74493212836325,3.635303088474715,3.1354942159291497,3.4276377205825326,1.0986122886681098,0.06960849509561173,0.4054651081081644,0.15053385243646122,0.0,2.4506688125444382,6.90625415285587,6.386070315010543,2.4849066497880004,2.558587916370275
4.74493212836325,3.85981582091025,3.1354942159291497,2.8850453307834556,1.0986122886681098,1.753397935240328,0.6931471805599453,0.5449816351226147,0.0,3.971735227761302,6.907755278982137,5.928874230530629,2.4849066497880004,3.352266134879476
4.742029368705289,4.365706505639753,3.1354942159291497,2.6038401110609195,1.0986122886681098,1.604691907794996,0.6931471805599453,0.26044598023507715,0.0,3.92374333708321,6.914068641038729,5.443308551475568,2.4849066497880004,1.7743887472761444
4.73911815849783,5.06488900079272,3.1354942159291497,3.928858218929879,1.0986122886681098,2.0887107653123778,0.6931471805599453,0.1022687742069687,0.0,1.4089751456783102,6.920342394487609,5.069391703839921,2.4849066497880004,2.344281313828068
4.736198448394496,4.141346142529317,3.1354942159291497,3.629420158827577,1.0986122886681098,1.1631632089612092,0.6931471805599453,0.18112805671202026,0.0,0.0,6.926577033222725,5.907181074529071,2.4849066497880004,1.601161412063382
4.736198448394496,4.224419255813821,3.1354942159291497,2.8631766413778656,1.0986122886681098,1.2269043797655599,0.6931471805599453,0.04129355751154804,0.0,3.320493168660729,6.892641641172089,6.759465909472178,2.4849066497880004,1.5535708436020146
4.762173934797756,3.7816565145197796,3.258096538021482,3.6557205037067635,1.0986122886681098,1.917863188091279,0.6931471805599453,0.14547077714039794,0.0,8.317945832618818,6.90875477931522,7.331385564744265,3.4657359027997265,2.5283462289193217
4.948759890378168,4.162161375074448,3.258096538021482,3.7961904704010347,1.3862943611198906,3.403884003984208,1.0986122886681098,0.39556879088045244,0.0,6.222622410805624,7.00397413672268,4.3176281157118614,3.5263605246161616,1.6507892392625374
4.983606621708336,3.8326305650167933,3.332204510175204,2.9741736048522793,0.6931471805599453,0.7406842504700384,0.6931471805599453,0.0,0.0,3.7779231152616184,6.75110146893676,7.090982960818339,3.5553480614894135,2.9892348863687213
4.969813299576001,3.7303773463270686,3.332204510175204,4.26253548999355,0.6931471805599453,1.4575053866123548,0.6931471805599453,0.0,0.0,2.3978518586308266,6.760414691083428,5.465112083643086,3.5553480614894135,2.5681942864321217
4.976733742420574,4.192008150647858,3.332204510175204,2.5151540356220954,0.6931471805599453,1.3049137057999856,0.6931471805599453,0.004336823267983167,0.0,3.576209269557946,6.716594773520978,5.1284553485827455,3.6375861597263857,2.603054391863798
4.997212273764115,4.173371043254985,3.332204510175204,2.8016098249556736,0.6931471805599453,2.5704991797925656,0.6931471805599453,0.10056474286170154,0.0,2.4447764675843726,6.7357800142423265,6.231188007858024,3.6375861597263857,2.513259985471603
5.003946305945459,5.1165687320196565,3.332204510175204,2.9640151336230796,0.6931471805599453,1.3210712997913725,0.6931471805599453,0.018280717929136478,0.0,4.269751211235921,6.733401891837359,6.71087664990515,3.6375861597263857,1.0650225211868627
5.003946305945459,5.007049141375279,3.332204510175204,3.0214697416151775,0.6931471805599453,0.9792607580636207,0.6931471805599453,0.0,0.0,2.3480874222585575,6.7339969528486705,5.4385943664390926,3.6375861597263857,2.9721897498450525
5.003946305945459,4.580310567818094,3.332204510175204,2.744802990183527,0.6931471805599453,2.8557512138337895,0.6931471805599453,0.09757788332497389,0.0,3.694020122414103,6.734591659972948,5.7258333151012115,3.6375861597263857,1.9466160510494446
5.0106352940962555,4.233418764017729,3.332204510175204,2.675580521499434,0.6931471805599453,1.6828417081378224,0.6931471805599453,0.0,0.0,0.5436469471869181,6.734591659972948,5.973358152464032,3.6375861597263857,3.0125652176669053
5.030437921392435,4.185738893410279,3.332204510175204,3.3170536025542825,0.6931471805599453,0.9617467586986932,0.6931471805599453,0.0,0.0,1.5897339749834571,6.739336627357174,6.073034471599204,3.6375861597263857,2.03969451980003
5.030437921392435,4.663392939589458,3.332204510175204,3.4661577022228314,0.6931471805599453,3.4296387947323668,0.6931471805599453,0.2082026938291098,0.0,1.4098031922936831,6.75343791859778,5.93811050898059,3.6375861597263857,1.72495878710598
