S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.622477601244384,3.1354942159291497,2.6576707530750365,1.0986122886681098,1.1526305357732194,0.0,0.011903037514032502,0.0,4.2933787254528895,6.887552571664617,5.161796955956036,2.302585092994046,1.5971475655864062
4.727387818712341,4.52962008554255,3.1354942159291497,2.974330201349302,1.0986122886681098,0.3097893547574464,0.0,0.20585667272323796,0.0,4.076775591825525,6.893656354602635,5.366328371218472,2.302585092994046,1.547661321836996
4.727387818712341,3.4268946994946385,3.1354942159291497,2.383268769144899,1.0986122886681098,1.5749645668469352,0.0,0.11716425467266871,0.0,4.193040009695768,6.893656354602635,4.181037236709861,2.302585092994046,1.944980592547136
4.74493212836325,4.221896851869775,3.1354942159291497,2.5875175493204696,1.0986122886681098,1.8592591558072142,0.0,0.47756471361975394,0.0,5.867047382034494,6.904750769961838,6.293340570593434,2.4849066497880004,0.999815265745938
4.74493212836325,3.8266573831663835,3.1354942159291497,3.477404829386111,1.0986122886681098,1.9728733673336591,0.4054651081081644,0.5599079508052814,0.0,1.8820407621083435,6.90625415285587,5.299470387082496,2.4849066497880004,2.136787688758986
4.74493212836325,4.086249876654486,3.1354942159291497,3.74237014861275,1.0986122886681098,1.2338894333751096,0.6931471805599453,0.0,0.0,0.0,6.907755278982137,6.3960470416140165,2.4849066497880004,2.3123670551585414
4.742029368705289,4.815366292789143,3.1354942159291497,4.221376770191536,1.0986122886681098,1.258060833285429,0.6931471805599453,0.3257808923234436,0.0,2.0490921501430286,6.914068641038729,7.075363038519532,2.4849066497880004,2.05806710716644
4.73911815849783,4.9935011443479365,3.1354942159291497,2.950914271421338,1.0986122886681098,1.6023709031890478,0.6931471805599453,0.6859409246162099,0.0,0.0,6.920342394487609,8.265426248107504,2.4849066497880004,1.9386006767112836
4.736198448394496,4.5136976598653575,3.1354942159291497,3.0015254002315928,1.0986122886681098,1.367836757699288,0.6931471805599453,0.0,0.0,1.1666638622806464,6.926577033222725,7.7554664884288735,2.4849066497880004,0.7825567309839583
4.736198448394496,3.3552469341089077,3.1354942159291497,4.343359903802325,1.0986122886681098,1.8429160342869133,0.6931471805599453,0.2366157162184744,0.0,3.638201636092777,6.892641641172089,6.970985936604128,2.4849066497880004,2.45548105363723
4.762173934797756,5.032490249230265,3.258096538021482,3.1713408871052784,1.0986122886681098,1.5231436886934457,0.6931471805599453,0.0,0.0,0.3849712060665271,6.90875477931522,6.2358462835301784,3.4657359027997265,0.8351014834244341
4.948759890378168,4.128016632111828,3.258096538021482,4.986321751990115,1.3862943611198906,0.05224837594353238,1.0986122886681098,0.0,0.0,3.549121264863675,7.00397413672268,5.312046573048334,3.5263605246161616,2.1280830478363915
4.983606621708336,3.6414330596629396,3.332204510175204,4.9186731545424385,0.6931471805599453,2.4161595776242533,0.6931471805599453,0.227949093128787,0.0,3.3373179264831734,6.75110146893676,6.835102685372226,3.5553480614894135,2.5994464975341427
4.969813299576001,4.929894691690251,3.332204510175204,3.65409333985616,0.6931471805599453,2.1585473189631608,0.6931471805599453,0.0,0.0,0.07769066761996424,6.760414691083428,8.10292970255357,3.5553480614894135,1.8238918301101235
