S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.7877592118575,3.1354942159291497,4.072207665728077,1.0986122886681098,2.1561530155163036,0.0,0.0,0.0,3.1453160726449942,6.887552571664617,4.260339248363209,2.302585092994046,1.1804785903946144
4.727387818712341,3.6210219745793313,3.1354942159291497,3.3544661140407057,1.0986122886681098,0.4345020443071672,0.0,0.2779180106298329,0.0,2.1998582568701344,6.893656354602635,4.71577488823817,2.302585092994046,1.8175341078678406
4.727387818712341,3.7579878337461503,3.1354942159291497,3.183972849711926,1.0986122886681098,1.024397887715101,0.0,0.03059580879681028,0.0,5.190138358404617,6.893656354602635,6.412563624242898,2.302585092994046,1.9524915431826753
4.74493212836325,3.8562815868670492,3.1354942159291497,4.3896430635935335,1.0986122886681098,1.058742956667153,0.0,0.06992360122008584,0.0,2.971824120703434,6.904750769961838,6.771743381512502,2.4849066497880004,3.0254370743687886
4.74493212836325,6.053938297413573,3.1354942159291497,3.211065587086978,1.0986122886681098,1.4488039965833397,0.4054651081081644,0.020121567552573993,0.0,4.435806622284011,6.90625415285587,6.180742671768758,2.4849066497880004,2.7116534669404215
4.74493212836325,3.9838535865947957,3.1354942159291497,3.07652488869991,1.0986122886681098,2.5843166714206216,0.6931471805599453,0.1652596694744303,0.0,4.3366269538577455,6.907755278982137,6.990099195430952,2.4849066497880004,2.129287692362295
4.742029368705289,4.09719490670243,3.1354942159291497,3.5705884333985085,1.0986122886681098,1.3683648542145421,0.6931471805599453,0.1319155313441197,0.0,4.775791988407727,6.914068641038729,5.922239087649913,2.4849066497880004,0.7870993263166715
4.73911815849783,4.28748412448148,3.1354942159291497,3.3519085889258973,1.0986122886681098,0.9572110995546036,0.6931471805599453,0.0,0.0,4.588159058941877,6.920342394487609,6.133126762588892,2.4849066497880004,1.2015949467780753
4.736198448394496,3.5366591352828047,3.1354942159291497,2.432930873617954,1.0986122886681098,1.4514005249201225,0.6931471805599453,0.02583128368351928,0.0,1.4909367721719486,6.926577033222725,6.362150314922764,2.4849066497880004,0.580598010393915
