S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.003919454277603,3.332204510175204,3.531754585937205,0.6931471805599453,2.3058262229802726,0.6931471805599453,0.27281836644486224,0.0,4.55049044560509,6.75110146893676,5.963479537646397,3.5553480614894135,2.778162795520575
4.969813299576001,4.569708562033978,3.332204510175204,3.68726127456042,0.6931471805599453,2.7579719299821335,0.6931471805599453,0.0,0.0,1.8262441207277766,6.760414691083428,3.410341253359764,3.5553480614894135,0.49525707953901676
4.976733742420574,4.429498307338288,3.332204510175204,2.63421287228233,0.6931471805599453,1.3581312794106322,0.6931471805599453,0.4387897034818489,0.0,3.7310415419399106,6.716594773520978,6.260010154166924,3.6375861597263857,2.966571699148944
4.997212273764115,3.6601887841429632,3.332204510175204,2.1745406516490586,0.6931471805599453,1.3474351088113588,0.6931471805599453,0.18811566199672758,0.0,5.448700082110676,6.7357800142423265,7.1198373841539295,3.6375861597263857,3.0797637443011903
5.003946305945459,3.7664232501944523,3.332204510175204,3.805478020136184,0.6931471805599453,1.086468096927194,0.6931471805599453,0.1518016383405013,0.0,3.8046698600289233,6.733401891837359,5.391385416605743,3.6375861597263857,3.2136785706069197
5.003946305945459,3.4339912097549083,3.332204510175204,3.920383761410613,0.6931471805599453,2.263419502820922,0.6931471805599453,0.44743707937265575,0.0,1.7562715886990705,6.7339969528486705,6.390079085813216,3.6375861597263857,3.579453030080182
5.003946305945459,3.66289898222733,3.332204510175204,3.7313030253538058,0.6931471805599453,1.560102797284411,0.6931471805599453,0.11691142030753485,0.0,3.1504995794165316,6.734591659972948,5.846531810733219,3.6375861597263857,1.481437126217603
5.0106352940962555,3.604961853876066,3.332204510175204,2.976091468569735,0.6931471805599453,1.7330314714651531,0.6931471805599453,0.0,0.0,5.14021195262366,6.734591659972948,6.44529580011901,3.6375861597263857,3.4266733456782568
5.030437921392435,4.009645365671184,3.332204510175204,3.5822637375102615,0.6931471805599453,1.4217704561079636,0.6931471805599453,0.392764411043073,0.0,5.14004055885147,6.739336627357174,4.9126253943068505,3.6375861597263857,1.2142546887978332
5.030437921392435,4.931557228361037,3.332204510175204,4.205953075818129,0.6931471805599453,1.6695281565888629,0.6931471805599453,0.5147916279243065,0.0,2.853953458545938,6.75343791859778,6.776066766368622,3.6375861597263857,1.6366282319379468
5.087596335232384,4.5652778702937145,3.332204510175204,3.931312451202181,0.6931471805599453,1.1640563608529957,0.6931471805599453,0.0,0.0,3.537698997678812,6.759255270663693,8.080767145085407,3.713572066704308,3.0592744698271277
