S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.8165658131380873,3.1354942159291497,3.419756484428002,1.0986122886681098,1.9217973876740337,0.0,0.18741382649219945,0.0,5.547797194094576,6.887552571664617,6.100344463835605,2.302585092994046,3.3686752073572395
4.727387818712341,3.767785682235913,3.1354942159291497,3.6897959070464386,1.0986122886681098,2.936446420442481,0.0,0.0,0.0,1.7089361699968604,6.893656354602635,6.727348729102051,2.302585092994046,1.673674006448902
4.727387818712341,4.656779659291089,3.1354942159291497,3.441960798739745,1.0986122886681098,0.0,0.0,0.20089170058678477,0.0,5.769627570064873,6.893656354602635,5.993261349913983,2.302585092994046,1.1750709290397183
4.74493212836325,4.118758246970566,3.1354942159291497,3.7906603299562818,1.0986122886681098,1.3123945820710268,0.0,0.09611944157209719,0.0,3.2496393551928096,6.904750769961838,5.09030925337111,2.4849066497880004,2.1404584504419355
4.74493212836325,4.129411719741254,3.1354942159291497,2.298734279414825,1.0986122886681098,1.1329231042207784,0.4054651081081644,0.41281608974240247,0.0,2.1824030946812867,6.90625415285587,6.247936696585288,2.4849066497880004,1.9854049403600194
4.74493212836325,4.154087705152669,3.1354942159291497,2.843019411341311,1.0986122886681098,2.1347818635850118,0.6931471805599453,0.24943933723784636,0.0,0.9917766535532944,6.907755278982137,5.19220124555023,2.4849066497880004,2.343870028448582
4.742029368705289,4.110086521556878,3.1354942159291497,3.304538726152429,1.0986122886681098,0.6203988832389535,0.6931471805599453,0.371618179989858,0.0,4.275690852769666,6.914068641038729,7.561018629903257,2.4849066497880004,1.6562968923135133
4.73911815849783,5.22339754562565,3.1354942159291497,3.138852347696587,1.0986122886681098,1.8144691280111866,0.6931471805599453,0.23612216783177867,0.0,4.619766745463755,6.920342394487609,4.672419654861833,2.4849066497880004,3.036983875023242
4.736198448394496,3.7029343489556323,3.1354942159291497,3.5905641254181035,1.0986122886681098,2.3525561146013674,0.6931471805599453,0.054410466941281106,0.0,2.8947809769378,6.926577033222725,7.465125260324754,2.4849066497880004,0.6195281520380298
