,Actual_last_5_vals,Mean_Simulation,Simulated_24,Simulated_3,Simulated_14,Simulated_17,Simulated_2,Simulated_1,Simulated_10,Simulated_11,Simulated_19,Simulated_27,Simulated_25,Simulated_0,Simulated_13,Simulated_29,Simulated_26,Simulated_6,Simulated_8,Simulated_28,Simulated_16,Simulated_20,Simulated_23,Simulated_22,Simulated_5,Simulated_9,Simulated_4,Simulated_12,Simulated_21,Simulated_15,Simulated_18,Simulated_7
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9
6,,50942.96,51904.42,61577.96,47968.35,44609.13,52646.79,52535.65,53396.0,43236.54,56177.24,66347.24,61129.68,32106.4,58400.61,54512.17,53550.69,65627.76,56358.83,54277.9,37759.19,64652.33,74391.85,46815.66,47927.16,53990.99,21605.54,42293.89,39481.87,64334.61,31166.49,37505.85
7,,46058.9,38178.68,51325.61,47055.71,39500.03,43851.25,41318.4,67551.94,54776.67,43619.72,61767.89,23055.01,38791.69,44548.3,44967.09,68604.93,39314.51,61020.5,81712.89,31647.81,56997.87,39569.89,26863.56,59581.18,-3487.5,41475.8,73246.6,37429.03,48922.93,64494.79,14064.22
8,,46694.88,42479.65,46379.43,38343.33,53909.43,60926.27,44141.52,67177.39,69053.49,68863.25,50646.03,58002.29,68333.85,32100.29,78307.51,39195.23,61130.23,11836.43,27282.2,61522.36,39119.8,61356.95,50093.0,41203.92,51957.19,38391.28,50386.87,8156.94,13940.89,41934.67,24674.6
9,,46603.99,56016.5,38647.17,51514.34,44879.11,54395.92,39770.68,50678.58,37420.3,62560.27,36980.52,52579.16,48914.67,59774.34,64709.78,43489.92,70659.89,50028.77,42620.21,53378.73,36990.83,52375.5,7378.82,66070.45,32686.51,32354.35,39605.92,53804.47,34326.92,24851.62,58655.55
10,,47908.44,47429.65,49365.33,36142.22,40253.88,40263.92,73882.21,48497.93,43683.48,55503.11,36311.96,40676.47,56146.49,25417.95,54219.07,21711.24,43811.1,53812.96,50522.62,64214.92,22991.97,29447.38,44759.8,79059.11,43171.93,27647.13,79403.69,61469.02,25099.82,74790.54,67546.31
11,MAE,,3824.7,4271.81,4833.26,4914.45,5596.55,6948.94,8182.11,8698.57,8898.8,9380.73,9617.53,9715.25,9870.61,10115.01,10327.45,10669.63,10760.87,10833.26,10917.26,11125.51,11472.09,11515.76,12107.69,12751.79,12789.18,13003.68,13231.66,14015.89,15267.84,16523.58
