,Actual_last_5_vals,Mean_Simulation,Simulated_6,Simulated_14,Simulated_3,Simulated_10,Simulated_21,Simulated_15,Simulated_20,Simulated_17,Simulated_13,Simulated_24,Simulated_8,Simulated_12,Simulated_28,Simulated_16,Simulated_7,Simulated_19,Simulated_1,Simulated_25,Simulated_23,Simulated_4,Simulated_0,Simulated_29,Simulated_26,Simulated_22,Simulated_9,Simulated_11,Simulated_2,Simulated_27,Simulated_18,Simulated_5
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9,47214.9
6,,50519.13,57605.02,48450.91,59753.55,43582.87,42164.58,44662.14,59362.63,38682.72,54289.1,51134.33,65136.44,44674.77,59251.13,53300.98,47379.34,33576.8,54188.34,65535.12,57473.77,46797.36,82618.24,54130.45,45581.06,52277.64,44974.42,53490.97,43496.95,19770.1,42488.02,49744.29
7,,48959.58,57887.29,62517.69,41168.18,54933.97,53175.76,46603.48,32610.91,45327.31,50811.4,34726.02,43819.93,54217.92,60392.06,20075.6,50787.74,69786.05,25836.83,57610.61,46923.52,36863.47,35181.08,39857.14,30218.15,71373.64,71766.96,69169.83,55366.12,41839.97,51454.48,56484.44
8,,45539.69,36580.87,53069.11,48358.8,49294.33,59850.79,37950.2,57382.48,39882.76,35186.44,56227.37,84766.96,45839.4,47818.18,68927.9,36024.45,35214.09,23043.46,27525.67,42030.19,5828.09,60720.79,22872.45,61262.38,11708.06,55073.91,81084.36,68650.06,32240.91,22305.28,59470.9
9,,46208.07,38563.99,60826.61,30589.43,52518.86,45527.16,50638.66,42930.45,53135.79,45656.69,44972.92,50761.56,56360.2,28558.16,37168.82,34703.78,41432.01,37528.23,46682.58,51370.0,62762.6,58996.31,54590.86,56883.69,40519.78,19518.76,34167.09,50804.61,48217.34,88394.77,21460.27
10,,46041.34,57834.48,34543.92,64303.52,45101.35,48235.66,65127.29,39003.55,39321.36,18092.12,65825.97,56799.05,53826.41,27199.88,38205.47,13823.5,34434.71,55061.3,68314.23,57302.97,43457.61,63115.2,23535.75,70935.17,50206.24,45647.03,45404.67,40969.91,59863.84,40005.09,15742.89
11,,43851.78,58297.09,53268.66,47768.3,55112.0,47902.21,34302.94,35858.3,23539.78,48774.31,44582.44,41712.33,28821.99,44154.86,33867.85,61084.26,28970.78,47612.3,67866.21,55859.21,59313.46,40743.01,61799.3,24415.0,19086.51,43683.54,47876.61,17955.76,60680.36,18174.6,62469.32
12,,46492.66,55853.84,49584.33,49532.85,50826.62,49890.96,59652.39,44244.94,31512.43,39101.28,67251.02,43241.17,16786.58,39771.29,43185.83,54640.91,36471.52,46690.21,28171.1,69844.48,56944.94,63401.76,15775.25,48927.88,35073.66,30392.24,23912.88,77986.08,73245.46,40830.35,52035.59
13,,48502.66,52504.42,53056.3,32205.84,45318.77,71047.35,56049.58,51885.89,41572.56,46342.62,57107.75,62810.34,33495.28,39594.99,47659.02,77030.09,36121.28,64445.4,48582.99,28750.09,47234.35,29860.76,44628.06,54367.78,32168.32,68439.94,43028.75,43043.24,42965.57,43340.2,60422.36
14,,47684.2,41448.0,38693.99,49967.21,65113.75,79614.39,75483.52,31434.03,54167.59,67214.29,37193.86,49110.53,49127.73,31438.72,43774.5,35421.81,53079.91,43377.13,51576.88,20819.78,48048.15,56130.93,31116.46,20599.82,49413.07,66742.06,62872.86,26067.58,72689.71,54851.57,23936.23
15,,45989.63,54482.32,54859.37,35232.23,77737.96,44034.34,47258.38,25850.17,57936.47,34567.26,33034.84,58890.04,52674.1,24640.25,14369.4,52619.67,47227.34,18911.08,32361.34,56697.82,66539.59,53924.85,39264.87,45065.72,31538.27,26723.11,65328.18,28610.51,78366.44,58394.69,62548.19
16,,52461.13,54482.39,58765.28,55441.43,55642.24,48539.88,51966.67,48821.62,46462.64,71479.25,63262.7,57758.72,69739.07,61641.01,52297.09,50287.87,77635.3,67829.49,39058.28,32843.88,29369.32,52860.63,47168.05,34040.15,31489.32,71029.66,79851.22,30406.17,42930.21,7382.06,83352.44
17,MAE,,7414.0,7541.5,7750.0,7921.09,8129.77,8261.43,8416.99,8452.03,9076.68,9241.42,9468.2,9540.73,10136.77,10146.46,11098.26,11130.68,11136.9,11480.71,11768.79,12154.64,12196.84,12282.87,12428.17,13127.34,13172.4,13783.35,14175.55,15252.58,15261.4,15379.6
